id,enter,total_agents,exit_south,exit_east,exit_north,exit_west
25566,1792,757,-1,-1,1816,-1
25162,1762,757,-1,-1,1816,-1
25234,1767,757,-1,-1,1816,-1
25237,1767,757,-1,-1,1816,-1
25285,1771,757,-1,-1,-1,1816
25733,1804,757,-1,-1,-1,1816
25287,1771,757,-1,-1,-1,1816
25757,1805,757,-1,-1,-1,1816
25221,1766,757,-1,-1,-1,1816
25284,1771,757,-1,-1,-1,1817
25146,1760,757,-1,-1,-1,1817
25600,1794,757,-1,-1,-1,1817
25874,1814,757,-1,-1,-1,1817
25493,1787,757,-1,-1,-1,1817
25711,1802,757,-1,-1,-1,1817
25014,1752,757,-1,-1,1817,-1
25113,1758,757,-1,-1,1817,-1
24880,1742,757,-1,-1,1817,-1
25497,1787,757,-1,-1,1817,-1
25595,1794,757,-1,-1,1817,-1
23682,1656,757,-1,-1,1817,-1
23684,1656,757,-1,-1,1817,-1
25144,1760,757,-1,-1,1817,-1
25426,1782,757,-1,-1,1817,-1
24528,1717,757,-1,-1,1817,-1
23660,1655,757,-1,-1,1818,-1
25442,1783,757,-1,-1,1818,-1
25406,1780,757,-1,-1,1818,-1
25460,1785,757,-1,-1,1818,-1
23940,1674,757,-1,-1,1818,-1
25451,1784,757,-1,-1,1818,-1
25591,1794,757,-1,-1,-1,1818
25678,1799,757,-1,-1,-1,1818
25145,1760,757,-1,-1,-1,1818
23518,1643,757,-1,-1,1818,-1
25876,1814,757,-1,-1,1818,-1
25911,1815,757,-1,-1,1818,-1
25148,1761,757,-1,-1,-1,1818
25793,1808,757,-1,-1,-1,1818
25919,1816,757,-1,-1,-1,1818
24732,1732,757,-1,-1,1818,-1
25659,1798,757,-1,-1,1818,-1
25721,1802,757,-1,-1,1818,-1
24853,1740,757,-1,-1,1818,-1
25781,1807,757,-1,-1,1819,-1
25351,1776,757,-1,-1,1819,-1
25076,1756,757,-1,-1,1819,-1
25542,1790,757,-1,-1,1819,-1
23842,1666,757,-1,-1,1819,-1
25364,1777,757,-1,-1,1819,-1
25175,1763,757,-1,-1,-1,1819
25104,1757,757,-1,-1,-1,1819
25741,1804,757,-1,-1,-1,1819
24973,1749,757,-1,-1,1819,-1
25255,1769,757,-1,-1,1819,-1
25632,1796,757,-1,-1,1819,-1
25859,1812,757,-1,-1,1819,-1
23702,1657,757,-1,-1,1820,-1
25448,1784,757,-1,-1,1820,-1
23656,1654,757,-1,-1,1820,-1
24405,1709,757,-1,-1,1820,-1
24673,1728,757,-1,-1,1820,-1
25575,1793,757,-1,-1,1820,-1
25444,1783,757,-1,-1,-1,1820
25907,1815,757,-1,-1,-1,1820
25953,1818,757,-1,-1,-1,1820
25552,1790,757,-1,-1,-1,1820
25646,1797,757,-1,-1,1820,-1
24652,1727,757,-1,-1,1820,-1
25294,1772,757,-1,-1,1820,-1
25385,1778,757,-1,-1,-1,1821
25499,1787,757,-1,-1,-1,1821
24926,1745,757,-1,-1,1821,-1
25480,1786,757,-1,-1,1821,-1
25579,1793,757,-1,-1,1821,-1
25414,1781,757,-1,-1,1821,-1
25361,1777,757,-1,-1,1821,-1
25966,1818,757,-1,-1,1821,-1
25715,1802,757,-1,-1,1821,-1
25729,1803,757,-1,-1,1821,-1
25245,1768,757,-1,-1,1821,-1
25100,1757,757,-1,-1,-1,1821
25687,1800,757,-1,-1,-1,1821
25297,1772,757,-1,-1,-1,1821
25813,1809,757,-1,-1,-1,1822
25932,1817,757,-1,-1,1822,-1
25759,1805,757,-1,-1,1822,-1
23877,1670,757,-1,-1,1822,-1
24579,1721,757,-1,-1,1822,-1
24297,1700,757,-1,-1,1822,-1
24052,1682,757,-1,-1,1822,-1
25533,1789,757,-1,-1,-1,1822
25664,1798,757,-1,-1,1822,-1
24787,1736,757,-1,-1,1822,-1
25350,1776,757,-1,-1,1822,-1
24548,1719,757,-1,-1,1822,-1
25024,1753,757,-1,-1,1822,-1
25081,1756,757,-1,-1,1822,-1
25893,1815,757,-1,-1,-1,1822
25873,1814,757,-1,-1,-1,1822
24974,1749,757,-1,-1,-1,1822
25660,1798,757,-1,-1,-1,1823
25972,1819,757,-1,-1,-1,1823
25177,1763,757,-1,-1,-1,1823
23988,1678,757,-1,-1,1823,-1
25507,1788,757,-1,-1,1823,-1
25608,1794,757,-1,-1,1823,-1
25942,1817,757,-1,-1,1823,-1
24587,1722,757,-1,-1,1823,-1
25335,1775,757,-1,-1,1823,-1
24782,1736,757,-1,-1,1823,-1
25265,1770,757,-1,-1,-1,1823
25418,1781,757,-1,-1,-1,1824
26002,1821,757,-1,-1,1824,-1
23803,1664,757,-1,-1,1824,-1
24272,1698,757,-1,-1,1824,-1
25808,1809,757,-1,-1,1824,-1
25747,1805,757,-1,-1,1824,-1
24960,1748,757,-1,-1,1824,-1
25433,1782,757,-1,-1,1824,-1
25690,1800,757,-1,-1,1824,-1
25293,1772,757,-1,-1,1824,-1
24822,1738,757,-1,-1,1824,-1
25228,1767,757,-1,-1,-1,1824
24944,1747,757,-1,-1,1825,-1
24584,1722,757,-1,-1,1825,-1
24776,1735,757,-1,-1,1825,-1
25027,1753,757,-1,-1,1825,-1
25311,1773,757,-1,-1,1825,-1
25379,1778,757,-1,-1,1825,-1
25738,1804,757,-1,-1,1825,-1
25681,1799,757,-1,-1,-1,1825
25321,1774,757,-1,-1,1825,-1
25345,1776,757,-1,-1,-1,1825
25087,1756,757,-1,-1,-1,1825
22961,1602,757,-1,-1,1825,-1
26029,1823,757,-1,-1,-1,1826
25270,1770,757,-1,-1,-1,1826
25337,1775,757,-1,-1,-1,1826
25640,1797,757,-1,-1,1826,-1
24175,1690,757,-1,-1,1826,-1
25504,1787,757,-1,-1,1826,-1
25447,1784,757,-1,-1,1826,-1
25416,1781,757,-1,-1,-1,1826
25837,1811,757,-1,-1,-1,1826
25956,1818,757,-1,-1,-1,1826
25160,1762,757,-1,-1,-1,1826
24837,1739,757,-1,-1,1826,-1
24742,1733,757,-1,-1,1826,-1
25671,1799,757,-1,-1,1826,-1
25272,1770,757,-1,-1,1826,-1
25419,1781,757,-1,-1,1826,-1
25742,1804,757,-1,-1,1826,-1
25599,1794,757,-1,-1,1826,-1
25652,1798,757,-1,-1,-1,1827
25309,1773,757,-1,-1,-1,1827
25446,1784,757,-1,-1,-1,1827
25500,1787,757,-1,-1,-1,1827
25505,1788,757,-1,-1,-1,1827
25682,1799,757,-1,-1,1827,-1
25392,1779,757,-1,-1,1827,-1
25421,1782,757,-1,-1,1827,-1
25703,1801,757,-1,-1,1827,-1
25771,1806,757,-1,-1,-1,1827
25917,1816,757,-1,-1,-1,1827
25449,1784,757,-1,-1,1827,-1
24828,1738,757,-1,-1,1827,-1
25753,1805,757,-1,-1,1827,-1
25856,1812,757,-1,-1,-1,1828
26017,1822,757,-1,-1,1828,-1
25985,1820,757,-1,-1,1828,-1
24799,1737,757,-1,-1,1828,-1
25780,1807,757,-1,-1,1828,-1
24567,1721,757,-1,-1,1828,-1
25403,1780,757,-1,-1,1828,-1
25669,1798,757,-1,-1,1828,-1
25318,1774,757,-1,-1,1828,-1
25327,1774,757,-1,-1,1828,-1
25122,1759,757,-1,-1,-1,1828
23945,1675,757,-1,-1,1828,-1
24250,1697,757,-1,-1,1828,-1
25800,1808,757,-1,-1,1828,-1
25717,1802,757,-1,-1,1828,-1
25702,1801,757,-1,-1,1828,-1
25844,1811,757,-1,-1,1828,-1
24203,1692,757,-1,-1,1828,-1
24588,1722,757,-1,-1,1828,-1
25551,1790,757,-1,-1,1828,-1
24042,1681,757,-1,-1,1828,-1
24160,1689,757,-1,-1,1829,-1
25462,1785,757,-1,-1,1829,-1
24087,1684,757,-1,-1,1829,-1
25520,1789,757,-1,-1,-1,1829
26064,1826,757,-1,-1,-1,1829
25362,1777,757,-1,-1,1829,-1
24379,1707,757,-1,-1,1829,-1
25556,1791,757,-1,-1,1829,-1
25198,1765,757,-1,-1,1829,-1
23909,1672,757,-1,-1,1829,-1
25376,1778,757,-1,-1,-1,1829
25043,1754,757,-1,-1,-1,1829
25302,1772,757,-1,-1,-1,1830
25598,1794,757,-1,-1,1830,-1
25628,1796,757,-1,-1,1830,-1
23806,1664,757,-1,-1,1830,-1
24344,1704,757,-1,-1,1830,-1
25535,1790,757,-1,-1,1830,-1
25543,1790,757,-1,-1,1830,-1
25615,1795,757,-1,-1,1830,-1
25862,1813,757,-1,-1,-1,1830
25275,1770,757,-1,-1,-1,1830
24992,1751,757,-1,-1,-1,1830
26050,1825,757,-1,-1,1831,-1
25496,1787,757,-1,-1,-1,1831
25790,1808,757,-1,-1,1831,-1
24812,1737,757,-1,-1,1831,-1
25977,1819,757,-1,-1,1831,-1
25357,1777,757,-1,-1,1831,-1
25336,1775,757,-1,-1,1831,-1
25340,1775,757,-1,-1,1831,-1
25643,1797,757,-1,-1,1831,-1
25440,1783,757,-1,-1,1831,-1
25034,1753,757,-1,-1,1831,-1
24998,1751,757,-1,-1,1831,-1
24662,1727,757,-1,-1,1831,-1
24855,1740,757,-1,-1,1831,-1
26030,1823,757,-1,-1,-1,1831
25312,1773,757,-1,-1,-1,1831
25768,1806,757,-1,-1,-1,1831
26054,1825,757,-1,-1,-1,1831
25246,1768,757,-1,-1,-1,1832
26117,1829,757,-1,-1,1832,-1
24602,1723,757,-1,-1,1832,-1
25501,1787,757,-1,-1,1832,-1
25473,1786,757,-1,-1,-1,1832
25530,1789,757,-1,-1,1832,-1
25723,1803,757,-1,-1,1832,-1
25435,1783,757,-1,-1,1832,-1
25064,1755,757,-1,-1,1832,-1
24858,1741,757,-1,-1,1832,-1
25941,1817,757,-1,-1,1832,-1
24645,1726,757,-1,-1,1832,-1
25894,1815,757,-1,-1,1833,-1
25888,1814,757,-1,-1,-1,1833
25860,1812,757,-1,-1,-1,1833
25933,1817,757,-1,-1,-1,1833
25904,1815,757,-1,-1,1833,-1
25692,1800,757,-1,-1,1833,-1
25624,1795,757,-1,-1,-1,1833
24783,1736,757,-1,-1,1833,-1
25754,1805,757,-1,-1,1833,-1
25648,1797,757,-1,-1,1833,-1
25853,1812,757,-1,-1,1833,-1
25382,1778,757,-1,-1,1833,-1
24239,1695,757,-1,-1,1833,-1
25466,1785,757,-1,-1,-1,1834
25359,1777,757,-1,-1,-1,1834
26036,1824,757,-1,-1,-1,1834
25610,1794,757,-1,-1,-1,1834
25515,1789,757,-1,-1,1834,-1
23828,1665,757,-1,-1,1834,-1
25688,1800,757,-1,-1,1834,-1
25689,1800,757,-1,-1,-1,1834
25428,1782,757,-1,-1,-1,1834
26096,1828,757,-1,-1,-1,1834
25864,1813,757,-1,-1,1834,-1
25300,1772,757,-1,-1,1834,-1
25474,1786,757,-1,-1,1834,-1
25675,1799,757,-1,-1,1834,-1
24126,1687,757,-1,-1,1834,-1
25712,1802,757,-1,-1,1835,-1
25710,1802,757,-1,-1,1835,-1
25629,1796,757,-1,-1,1835,-1
25657,1798,757,-1,-1,1835,-1
24594,1722,757,-1,-1,1835,-1
26177,1833,757,-1,-1,-1,1835
25838,1811,757,-1,-1,-1,1835
26047,1825,757,-1,-1,-1,1835
25188,1764,757,-1,-1,-1,1835
25453,1784,757,-1,-1,-1,1835
26129,1830,757,-1,-1,-1,1835
25432,1782,757,-1,-1,1835,-1
25898,1815,757,-1,-1,1835,-1
25816,1809,757,-1,-1,1835,-1
24806,1737,757,-1,-1,1835,-1
24536,1718,757,-1,-1,1835,-1
24466,1713,757,-1,-1,1835,-1
25554,1791,757,-1,-1,1835,-1
25363,1777,757,-1,-1,1835,-1
25886,1814,757,-1,-1,-1,1836
24147,1689,757,-1,-1,1836,-1
23993,1678,757,-1,-1,1836,-1
24423,1710,757,-1,-1,1836,-1
24551,1719,757,-1,-1,1836,-1
25674,1799,757,-1,-1,1836,-1
25240,1768,757,-1,-1,1836,-1
25391,1779,757,-1,-1,1836,-1
25809,1809,757,-1,-1,1836,-1
25266,1770,757,-1,-1,1836,-1
25518,1789,757,-1,-1,1836,-1
25784,1807,757,-1,-1,1836,-1
26063,1826,757,-1,-1,1836,-1
25407,1780,757,-1,-1,1836,-1
25033,1753,757,-1,-1,1836,-1
25884,1814,757,-1,-1,1836,-1
25617,1795,757,-1,-1,-1,1837
25548,1790,757,-1,-1,-1,1837
25502,1787,757,-1,-1,-1,1837
25314,1773,757,-1,-1,-1,1837
26076,1826,757,-1,-1,-1,1837
25438,1783,757,-1,-1,1837,-1
25732,1804,757,-1,-1,1837,-1
24535,1718,757,-1,-1,1837,-1
25441,1783,757,-1,-1,1837,-1
23722,1659,757,-1,-1,1837,-1
25485,1786,757,-1,-1,1837,-1
26024,1823,757,-1,-1,1837,-1
25882,1814,757,-1,-1,1837,-1
25957,1818,757,-1,-1,1838,-1
25644,1797,757,-1,-1,-1,1838
25564,1792,757,-1,-1,-1,1838
25465,1785,757,-1,-1,-1,1838
25877,1814,757,-1,-1,1838,-1
24800,1737,757,-1,-1,1838,-1
25037,1753,757,-1,-1,1838,-1
25409,1780,757,-1,-1,1838,-1
25217,1766,757,-1,-1,1838,-1
25420,1781,757,-1,-1,1838,-1
25322,1774,757,-1,-1,1838,-1
25677,1799,757,-1,-1,1838,-1
26003,1821,757,-1,-1,1838,-1
25739,1804,757,-1,-1,-1,1839
26092,1828,757,-1,-1,-1,1839
26190,1834,757,-1,-1,1839,-1
23560,1647,757,-1,-1,1839,-1
25928,1816,757,-1,-1,1839,-1
24269,1698,757,-1,-1,1839,-1
25330,1774,757,-1,-1,-1,1839
25506,1788,757,-1,-1,-1,1839
25276,1770,757,-1,-1,-1,1839
25292,1772,757,-1,-1,-1,1839
23700,1657,757,-1,-1,1839,-1
26056,1825,757,-1,-1,1839,-1
23026,1607,757,-1,-1,1839,-1
25443,1783,757,-1,-1,-1,1839
24935,1746,757,-1,-1,1839,-1
25130,1759,757,-1,-1,1839,-1
25989,1820,757,-1,-1,1839,-1
25387,1778,757,-1,-1,1839,-1
25423,1782,757,-1,-1,1839,-1
25571,1792,757,-1,-1,1840,-1
25825,1810,757,-1,-1,1840,-1
24969,1749,757,-1,-1,1840,-1
25743,1804,757,-1,-1,1840,-1
25719,1802,757,-1,-1,1840,-1
24499,1715,757,-1,-1,1840,-1
25394,1779,757,-1,-1,-1,1840
25786,1807,757,-1,-1,-1,1840
25586,1793,757,-1,-1,-1,1840
25457,1785,757,-1,-1,1840,-1
25172,1762,757,-1,-1,1840,-1
24763,1735,757,-1,-1,1840,-1
23583,1649,757,-1,-1,1840,-1
26101,1828,757,-1,-1,-1,1840
25588,1793,757,-1,-1,1841,-1
25788,1807,757,-1,-1,1841,-1
26079,1827,757,-1,-1,1841,-1
25978,1819,757,-1,-1,-1,1841
25707,1801,757,-1,-1,-1,1841
25511,1788,757,-1,-1,-1,1841
26020,1822,757,-1,-1,-1,1841
24804,1737,757,-1,-1,1841,-1
25299,1772,757,-1,-1,1841,-1
25057,1755,757,-1,-1,1841,-1
25540,1790,757,-1,-1,1841,-1
24758,1734,757,-1,-1,1842,-1
25819,1810,757,-1,-1,1842,-1
24283,1699,757,-1,-1,1842,-1
24664,1727,757,-1,-1,1842,-1
25855,1812,757,-1,-1,1842,-1
25931,1816,757,-1,-1,1842,-1
25168,1762,757,-1,-1,1842,-1
25484,1786,757,-1,-1,1842,-1
25523,1789,757,-1,-1,1842,-1
26267,1839,757,-1,-1,1842,-1
25580,1793,757,-1,-1,1842,-1
25914,1816,757,-1,-1,1842,-1
25852,1812,757,-1,-1,-1,1842
25458,1785,757,-1,-1,-1,1842
25772,1806,757,-1,-1,-1,1842
25305,1772,757,-1,-1,1843,-1
23515,1643,757,-1,-1,1843,-1
26259,1839,757,-1,-1,1843,-1
25365,1777,757,-1,-1,1843,-1
25676,1799,757,-1,-1,1843,-1
24746,1733,757,-1,-1,1843,-1
24690,1729,757,-1,-1,1843,-1
26238,1837,757,-1,-1,1843,-1
24607,1724,757,-1,-1,1843,-1
24479,1714,757,-1,-1,1843,-1
25700,1801,757,-1,-1,1843,-1
25557,1791,757,-1,-1,-1,1843
26121,1829,757,-1,-1,-1,1843
25642,1797,757,-1,-1,-1,1843
26123,1829,757,-1,-1,-1,1843
25623,1795,757,-1,-1,-1,1843
25881,1814,757,-1,-1,1844,-1
25951,1818,757,-1,-1,1844,-1
25806,1809,757,-1,-1,1844,-1
24745,1733,757,-1,-1,1844,-1
25929,1816,757,-1,-1,1844,-1
25603,1794,757,-1,-1,1844,-1
25830,1810,757,-1,-1,1844,-1
25673,1799,757,-1,-1,1844,-1
25795,1808,757,-1,-1,1844,-1
26085,1827,757,-1,-1,1844,-1
26126,1830,757,-1,-1,1844,-1
25614,1795,757,-1,-1,-1,1844
25529,1789,757,-1,-1,-1,1844
23899,1671,757,-1,-1,-1,1844
24520,1717,757,-1,-1,1844,-1
25016,1752,757,-1,-1,1844,-1
25550,1790,757,-1,-1,1844,-1
25940,1817,757,-1,-1,1844,-1
25249,1768,757,-1,-1,1844,-1
25488,1787,757,-1,-1,1844,-1
25999,1821,757,-1,-1,-1,1844
25459,1785,757,-1,-1,-1,1845
25251,1768,757,-1,-1,-1,1845
25922,1816,757,-1,-1,1845,-1
24928,1745,757,-1,-1,1845,-1
24244,1695,757,-1,-1,1845,-1
25487,1786,757,-1,-1,1845,-1
25176,1763,757,-1,-1,1845,-1
25472,1786,757,-1,-1,1845,-1
25752,1805,757,-1,-1,1845,-1
25609,1794,757,-1,-1,1845,-1
25584,1793,757,-1,-1,1845,-1
25344,1776,757,-1,-1,1845,-1
25347,1776,757,-1,-1,1845,-1
25995,1821,757,-1,-1,1845,-1
26311,1842,757,-1,-1,-1,1845
25718,1802,757,-1,-1,-1,1845
25573,1792,757,-1,-1,-1,1845
25247,1768,757,-1,-1,-1,1845
26010,1822,757,-1,-1,1846,-1
26266,1839,757,-1,-1,1846,-1
25829,1810,757,-1,-1,1846,-1
26209,1835,757,-1,-1,-1,1846
26279,1840,757,-1,-1,-1,1846
26082,1827,757,-1,-1,-1,1846
25670,1799,757,-1,-1,-1,1846
25891,1815,757,-1,-1,1846,-1
26132,1830,757,-1,-1,1846,-1
25471,1786,757,-1,-1,1846,-1
25949,1818,757,-1,-1,1846,-1
25092,1757,757,-1,-1,1846,-1
25764,1806,757,-1,-1,1846,-1
25858,1812,757,-1,-1,1846,-1
25879,1814,757,-1,-1,-1,1846
25455,1785,757,-1,-1,-1,1847
25259,1769,757,-1,-1,1847,-1
24860,1741,757,-1,-1,1847,-1
25616,1795,757,-1,-1,1847,-1
25415,1781,757,-1,-1,1847,-1
25547,1790,757,-1,-1,1847,-1
26301,1842,757,-1,-1,1847,-1
26032,1823,757,-1,-1,1847,-1
24324,1702,757,-1,-1,1847,-1
25986,1820,757,-1,-1,-1,1847
25402,1780,757,-1,-1,-1,1847
26336,1844,757,-1,-1,-1,1847
25828,1810,757,-1,-1,-1,1847
26165,1833,757,-1,-1,-1,1847
25758,1805,757,-1,-1,1848,-1
25737,1804,757,-1,-1,1848,-1
25668,1798,757,-1,-1,1848,-1
25253,1769,757,-1,-1,-1,1848
25662,1798,757,-1,-1,-1,1848
25831,1810,757,-1,-1,-1,1848
25454,1785,757,-1,-1,1848,-1
25233,1767,757,-1,-1,1848,-1
25672,1799,757,-1,-1,1848,-1
25654,1798,757,-1,-1,1848,-1
24427,1710,757,-1,-1,1848,-1
25561,1791,757,-1,-1,1848,-1
25987,1820,757,-1,-1,-1,1848
26105,1828,757,-1,-1,-1,1848
26324,1843,757,-1,-1,-1,1848
26118,1829,757,-1,-1,-1,1848
25713,1802,757,-1,-1,-1,1848
25954,1818,757,-1,-1,1849,-1
25212,1766,757,-1,-1,1849,-1
25636,1797,757,-1,-1,1849,-1
26312,1842,757,-1,-1,-1,1849
26055,1825,757,-1,-1,1849,-1
25998,1821,757,-1,-1,1849,-1
26416,1849,757,-1,-1,-1,1849
26027,1823,757,-1,-1,1849,-1
25927,1816,757,-1,-1,-1,1849
25773,1806,757,-1,-1,-1,1849
26251,1838,757,-1,-1,-1,1849
26255,1839,757,-1,-1,-1,1850
25461,1785,757,-1,-1,-1,1850
26155,1832,757,-1,-1,-1,1850
24779,1735,757,-1,-1,1850,-1
25807,1809,757,-1,-1,1850,-1
26139,1831,757,-1,-1,1850,-1
26365,1845,757,-1,-1,1850,-1
25880,1814,757,-1,-1,1850,-1
26409,1848,757,-1,-1,1850,-1
25180,1763,757,-1,-1,1850,-1
25970,1819,757,-1,-1,1850,-1
25083,1756,757,-1,-1,1850,-1
25528,1789,757,-1,-1,-1,1850
26358,1845,757,-1,-1,1850,-1
25709,1802,757,-1,-1,1851,-1
25971,1819,757,-1,-1,1851,-1
25041,1754,757,-1,-1,1851,-1
25367,1777,757,-1,-1,1851,-1
23380,1632,757,-1,-1,1851,-1
25121,1759,757,-1,-1,1851,-1
26200,1835,757,-1,-1,-1,1851
25626,1796,757,-1,-1,-1,1851
25847,1811,757,-1,-1,-1,1851
26026,1823,757,-1,-1,-1,1851
25569,1792,757,-1,-1,-1,1852
26059,1826,757,-1,-1,1852,-1
26291,1841,757,-1,-1,1852,-1
25395,1779,757,-1,-1,1852,-1
25619,1795,757,-1,-1,1852,-1
25170,1762,757,-1,-1,1852,-1
26148,1831,757,-1,-1,-1,1852
25390,1779,757,-1,-1,-1,1852
25536,1790,757,-1,-1,-1,1852
23732,1659,757,-1,-1,1852,-1
26084,1827,757,-1,-1,1852,-1
25934,1817,757,-1,-1,1852,-1
25775,1807,757,-1,-1,-1,1852
24279,1699,757,-1,-1,1852,-1
25846,1811,757,-1,-1,1852,-1
26127,1830,757,-1,-1,1853,-1
26044,1824,757,-1,-1,1853,-1
26072,1826,757,-1,-1,1853,-1
26138,1831,757,-1,-1,1853,-1
25845,1811,757,-1,-1,-1,1853
25935,1817,757,-1,-1,-1,1853
25925,1816,757,-1,-1,-1,1853
25731,1804,757,-1,-1,-1,1853
25250,1768,757,-1,-1,-1,1853
25815,1809,757,-1,-1,-1,1853
26418,1849,757,-1,-1,1853,-1
25865,1813,757,-1,-1,1853,-1
25814,1809,757,-1,-1,1853,-1
25274,1770,757,-1,-1,1853,-1
26280,1840,757,-1,-1,-1,1853
25841,1811,757,-1,-1,-1,1854
25883,1814,757,-1,-1,1854,-1
25834,1811,757,-1,-1,1854,-1
25417,1781,757,-1,-1,1854,-1
25714,1802,757,-1,-1,1854,-1
23214,1620,757,-1,-1,1854,-1
26417,1849,757,-1,-1,1854,-1
26341,1844,757,-1,-1,1854,-1
25895,1815,757,-1,-1,1854,-1
25997,1821,757,-1,-1,1854,-1
26249,1838,757,-1,-1,-1,1854
25760,1806,757,-1,-1,-1,1854
25734,1804,757,-1,-1,-1,1854
25019,1752,757,-1,-1,1855,-1
25964,1818,757,-1,-1,1855,-1
26186,1834,757,-1,-1,1855,-1
26052,1825,757,-1,-1,1855,-1
25380,1778,757,-1,-1,1855,-1
25026,1753,757,-1,-1,1855,-1
25811,1809,757,-1,-1,1855,-1
26156,1832,757,-1,-1,-1,1855
26005,1821,757,-1,-1,1855,-1
25960,1818,757,-1,-1,1855,-1
25587,1793,757,-1,-1,1855,-1
23995,1678,757,-1,-1,1855,-1
26191,1834,757,-1,-1,1855,-1
25826,1810,757,-1,-1,1855,-1
25726,1803,757,-1,-1,-1,1855
26302,1842,757,-1,-1,-1,1855
25889,1814,757,-1,-1,1855,-1
26045,1824,757,-1,-1,1855,-1
25762,1806,757,-1,-1,-1,1855
25910,1815,757,-1,-1,-1,1856
25820,1810,757,-1,-1,-1,1856
25639,1797,757,-1,-1,-1,1856
25974,1819,757,-1,-1,1856,-1
25151,1761,757,-1,-1,1856,-1
25342,1775,757,-1,-1,1856,-1
26008,1822,757,-1,-1,-1,1856
25948,1818,757,-1,-1,1856,-1
26171,1833,757,-1,-1,1856,-1
23634,1653,757,-1,-1,1856,-1
26014,1822,757,-1,-1,1856,-1
25821,1810,757,-1,-1,1856,-1
26090,1827,757,-1,-1,1856,-1
25777,1807,757,-1,-1,1856,-1
25840,1811,757,-1,-1,1856,-1
25740,1804,757,-1,-1,1856,-1
26016,1822,757,-1,-1,1856,-1
25885,1814,757,-1,-1,-1,1857
26427,1850,757,-1,-1,-1,1857
26225,1836,757,-1,-1,-1,1857
25607,1794,757,-1,-1,1857,-1
25581,1793,757,-1,-1,1857,-1
25355,1777,757,-1,-1,1857,-1
26042,1824,757,-1,-1,1857,-1
25892,1815,757,-1,-1,1857,-1
25959,1818,757,-1,-1,-1,1858
25952,1818,757,-1,-1,-1,1858
26023,1822,757,-1,-1,-1,1858
26444,1851,757,-1,-1,-1,1858
26532,1857,757,-1,-1,1858,-1
26212,1836,757,-1,-1,-1,1858
26477,1853,757,-1,-1,-1,1858
26203,1835,757,-1,-1,1858,-1
25736,1804,757,-1,-1,1858,-1
25568,1792,757,-1,-1,1858,-1
25539,1790,757,-1,-1,1858,-1
25727,1803,757,-1,-1,1858,-1
25962,1818,757,-1,-1,1858,-1
25627,1796,757,-1,-1,1858,-1
25585,1793,757,-1,-1,1858,-1
25698,1800,757,-1,-1,1858,-1
25725,1803,757,-1,-1,1858,-1
23526,1644,757,-1,-1,1858,-1
26488,1854,757,-1,-1,-1,1858
26367,1845,757,-1,-1,1859,-1
26039,1824,757,-1,-1,-1,1859
26169,1833,757,-1,-1,1859,-1
26504,1855,757,-1,-1,1859,-1
25787,1807,757,-1,-1,-1,1859
25969,1819,757,-1,-1,1859,-1
25658,1798,757,-1,-1,1859,-1
25430,1782,757,-1,-1,1859,-1
26089,1827,757,-1,-1,1859,-1
25938,1817,757,-1,-1,1859,-1
26351,1845,757,-1,-1,1859,-1
26208,1835,757,-1,-1,1859,-1
26093,1828,757,-1,-1,1859,-1
25906,1815,757,-1,-1,1859,-1
26110,1828,757,-1,-1,1859,-1
26375,1846,757,-1,-1,-1,1860
26196,1835,757,-1,-1,-1,1860
26334,1844,757,-1,-1,1860,-1
24444,1712,757,-1,-1,1860,-1
23461,1639,757,-1,-1,1860,-1
25988,1820,757,-1,-1,1860,-1
25936,1817,757,-1,-1,1860,-1
24856,1741,757,-1,-1,1860,-1
26091,1828,757,-1,-1,1860,-1
25839,1811,757,-1,-1,-1,1860
26247,1838,757,-1,-1,1860,-1
25157,1761,757,-1,-1,1860,-1
25280,1771,757,-1,-1,1860,-1
25939,1817,757,-1,-1,1860,-1
26303,1842,757,-1,-1,1861,-1
24833,1739,757,-1,-1,1861,-1
25774,1806,757,-1,-1,-1,1861
26541,1858,757,-1,-1,-1,1861
26293,1841,757,-1,-1,-1,1861
26051,1825,757,-1,-1,1861,-1
25851,1811,757,-1,-1,1861,-1
26033,1823,757,-1,-1,1861,-1
24801,1737,757,-1,-1,1861,-1
24893,1743,757,-1,-1,1861,-1
26531,1857,757,-1,-1,1861,-1
25955,1818,757,-1,-1,-1,1861
25706,1801,757,-1,-1,-1,1861
25748,1805,757,-1,-1,-1,1861
26361,1845,757,-1,-1,1862,-1
26420,1849,757,-1,-1,1862,-1
26535,1857,757,-1,-1,1862,-1
22400,1566,757,-1,-1,1862,-1
26294,1841,757,-1,-1,1862,-1
26307,1842,757,-1,-1,-1,1862
26154,1832,757,-1,-1,1862,-1
25848,1811,757,-1,-1,1862,-1
26284,1840,757,-1,-1,-1,1862
25577,1793,757,-1,-1,1862,-1
25066,1755,757,-1,-1,1862,-1
25943,1817,757,-1,-1,1862,-1
25524,1789,757,-1,-1,1862,-1
25802,1809,757,-1,-1,1862,-1
26218,1836,757,-1,-1,1863,-1
25704,1801,757,-1,-1,1863,-1
25791,1808,757,-1,-1,1863,-1
26434,1850,757,-1,-1,1863,-1
26288,1841,757,-1,-1,1863,-1
26432,1850,757,-1,-1,-1,1863
25663,1798,757,-1,-1,-1,1863
26474,1853,757,-1,-1,-1,1864
26185,1834,757,-1,-1,-1,1864
