id,enter,total_agents,exit_south,exit_east,exit_north,exit_west
9117,1617,501,-1,-1,1631,-1
9168,1628,501,-1,-1,1632,-1
7454,1313,501,-1,-1,1632,-1
9161,1627,501,-1,-1,1632,-1
8710,1545,501,-1,-1,1632,-1
8313,1467,501,-1,-1,1632,-1
8680,1539,501,-1,-1,1632,-1
8780,1557,501,-1,-1,1632,-1
8870,1574,501,-1,-1,1632,-1
9009,1596,501,-1,-1,1633,-1
8924,1584,501,-1,-1,1633,-1
8245,1457,501,-1,-1,1633,-1
8896,1580,501,-1,-1,1633,-1
8826,1564,501,-1,-1,1633,-1
8756,1552,501,-1,-1,1633,-1
8020,1416,501,-1,-1,1634,-1
9073,1609,501,-1,-1,1634,-1
8799,1560,501,-1,-1,1635,-1
8719,1546,501,-1,-1,1635,-1
8666,1536,501,-1,-1,1635,-1
8219,1452,501,-1,-1,1636,-1
8656,1534,501,-1,-1,1636,-1
8642,1532,501,-1,-1,1636,-1
8887,1578,501,-1,-1,1636,-1
8634,1530,501,-1,-1,1636,-1
8796,1559,501,-1,-1,1637,-1
8387,1480,501,-1,-1,1637,-1
8346,1472,501,-1,-1,1638,-1
8534,1509,501,-1,-1,1638,-1
8603,1525,501,-1,-1,1638,-1
8974,1590,501,-1,-1,1638,-1
8677,1538,501,-1,-1,1638,-1
9214,1638,501,-1,-1,1638,-1
7976,1406,501,-1,-1,1638,-1
8820,1564,501,-1,-1,1638,-1
8889,1578,501,-1,-1,1638,-1
8189,1447,501,-1,-1,1639,-1
8547,1511,501,-1,-1,1639,-1
9192,1632,501,-1,-1,1639,-1
8860,1571,501,-1,-1,1639,-1
9128,1620,501,-1,-1,1639,-1
9148,1625,501,-1,-1,1640,-1
8264,1459,501,-1,-1,1640,-1
8585,1521,501,-1,-1,1640,-1
7360,1295,501,-1,-1,1640,-1
8686,1540,501,-1,-1,1640,-1
8883,1577,501,-1,-1,1640,-1
8789,1558,501,-1,-1,1640,-1
8774,1556,501,-1,-1,1641,-1
9233,1640,501,-1,-1,1641,-1
8783,1557,501,-1,-1,1641,-1
8430,1488,501,-1,-1,1642,-1
8770,1554,501,-1,-1,1642,-1
8621,1526,501,-1,-1,1642,-1
8627,1528,501,-1,-1,1642,-1
8679,1538,501,-1,-1,1642,-1
9237,1641,501,-1,-1,1642,-1
8588,1521,501,-1,-1,1642,-1
8682,1539,501,-1,-1,1642,-1
8944,1586,501,-1,-1,1643,-1
7990,1408,501,-1,-1,1643,-1
8938,1585,501,-1,-1,1643,-1
8281,1462,501,-1,-1,1643,-1
9238,1642,501,-1,-1,1643,-1
8827,1564,501,-1,-1,1643,-1
8722,1547,501,-1,-1,1644,-1
7739,1355,501,-1,-1,1644,-1
7891,1389,501,-1,-1,1644,-1
9208,1636,501,-1,-1,1644,-1
9084,1610,501,-1,-1,1644,-1
9216,1638,501,-1,-1,1645,-1
8717,1546,501,-1,-1,1645,-1
7922,1394,501,-1,-1,1645,-1
8101,1430,501,-1,-1,1645,-1
8246,1457,501,-1,-1,1645,-1
8794,1559,501,-1,-1,1645,-1
8583,1520,501,-1,-1,1645,-1
8620,1526,501,-1,-1,1645,-1
8755,1552,501,-1,-1,1646,-1
8575,1517,501,-1,-1,1646,-1
8501,1502,501,-1,-1,1646,-1
8366,1475,501,-1,-1,1646,-1
9103,1615,501,-1,-1,1646,-1
8463,1495,501,-1,-1,1646,-1
8378,1478,501,-1,-1,1646,-1
8104,1431,501,-1,-1,1647,-1
8902,1581,501,-1,-1,1647,-1
8743,1550,501,-1,-1,1648,-1
8892,1579,501,-1,-1,1648,-1
8954,1587,501,-1,-1,1648,-1
8939,1585,501,-1,-1,1648,-1
8776,1556,501,-1,-1,1648,-1
8640,1531,501,-1,-1,1648,-1
9247,1643,501,-1,-1,1648,-1
8805,1561,501,-1,-1,1649,-1
8739,1550,501,-1,-1,1649,-1
8835,1566,501,-1,-1,1649,-1
8601,1524,501,-1,-1,1649,-1
8707,1544,501,-1,-1,1649,-1
8908,1582,501,-1,-1,1649,-1
8933,1585,501,-1,-1,1649,-1
7524,1325,501,-1,-1,1650,-1
8155,1441,501,-1,-1,1650,-1
8726,1547,501,-1,-1,1650,-1
9079,1609,501,-1,-1,1650,-1
8299,1465,501,-1,-1,1650,-1
9212,1637,501,-1,-1,1650,-1
9257,1645,501,-1,-1,1650,-1
8858,1570,501,-1,-1,1650,-1
7671,1345,501,-1,-1,1650,-1
8532,1509,501,-1,-1,1650,-1
8439,1491,501,-1,-1,1651,-1
8117,1433,501,-1,-1,1651,-1
8681,1539,501,-1,-1,1652,-1
9283,1649,501,-1,-1,1652,-1
9031,1599,501,-1,-1,1653,-1
9252,1644,501,-1,-1,1653,-1
9039,1600,501,-1,-1,1653,-1
8747,1551,501,-1,-1,1653,-1
9290,1650,501,-1,-1,1653,-1
8740,1550,501,-1,-1,1654,-1
9272,1647,501,-1,-1,1654,-1
8918,1583,501,-1,-1,1655,-1
8560,1515,501,-1,-1,1655,-1
8632,1529,501,-1,-1,1655,-1
9197,1633,501,-1,-1,1655,-1
8859,1570,501,-1,-1,1655,-1
9124,1618,501,-1,-1,1655,-1
8738,1550,501,-1,-1,1655,-1
9132,1621,501,-1,-1,1656,-1
8531,1509,501,-1,-1,1656,-1
9020,1598,501,-1,-1,1656,-1
8791,1558,501,-1,-1,1656,-1
9115,1616,501,-1,-1,1656,-1
8615,1526,501,-1,-1,1656,-1
8090,1427,501,-1,-1,1656,-1
8790,1558,501,-1,-1,1656,-1
9149,1625,501,-1,-1,1657,-1
9070,1607,501,-1,-1,1657,-1
8452,1493,501,-1,-1,1657,-1
8878,1576,501,-1,-1,1658,-1
9106,1615,501,-1,-1,1658,-1
9099,1614,501,-1,-1,1658,-1
7963,1403,501,-1,-1,1658,-1
8505,1504,501,-1,-1,1658,-1
9074,1609,501,-1,-1,1658,-1
8518,1506,501,-1,-1,1658,-1
9040,1600,501,-1,-1,1658,-1
8930,1584,501,-1,-1,1658,-1
8813,1562,501,-1,-1,1658,-1
8753,1552,501,-1,-1,1658,-1
9329,1658,501,-1,-1,1659,-1
8703,1543,501,-1,-1,1659,-1
8904,1581,501,-1,-1,1659,-1
8280,1462,501,-1,-1,1659,-1
8956,1587,501,-1,-1,1659,-1
9017,1597,501,-1,-1,1659,-1
9145,1624,501,-1,-1,1659,-1
8915,1583,501,-1,-1,1660,-1
8891,1579,501,-1,-1,1660,-1
9022,1598,501,-1,-1,1660,-1
9051,1603,501,-1,-1,1660,-1
8546,1511,501,-1,-1,1661,-1
9011,1596,501,-1,-1,1661,-1
8901,1581,501,-1,-1,1661,-1
8899,1580,501,-1,-1,1661,-1
7570,1332,501,-1,-1,1661,-1
8949,1587,501,-1,-1,1661,-1
8823,1564,501,-1,-1,1662,-1
9088,1611,501,-1,-1,1662,-1
9101,1614,501,-1,-1,1662,-1
9153,1626,501,-1,-1,1662,-1
9098,1614,501,-1,-1,1663,-1
8921,1583,501,-1,-1,1663,-1
8822,1564,501,-1,-1,1663,-1
8702,1543,501,-1,-1,1663,-1
8250,1458,501,-1,-1,1663,-1
8967,1589,501,-1,-1,1664,-1
9139,1622,501,-1,-1,1664,-1
9082,1610,501,-1,-1,1664,-1
9012,1596,501,-1,-1,1664,-1
8979,1591,501,-1,-1,1664,-1
8925,1584,501,-1,-1,1664,-1
9060,1605,501,-1,-1,1664,-1
9019,1597,501,-1,-1,1664,-1
9069,1607,501,-1,-1,1665,-1
9061,1605,501,-1,-1,1665,-1
9165,1628,501,-1,-1,1665,-1
8137,1438,501,-1,-1,1665,-1
9343,1659,501,-1,-1,1665,-1
9127,1619,501,-1,-1,1666,-1
8786,1558,501,-1,-1,1667,-1
9120,1617,501,-1,-1,1667,-1
8132,1437,501,-1,-1,1667,-1
8911,1582,501,-1,-1,1667,-1
8865,1572,501,-1,-1,1667,-1
8843,1567,501,-1,-1,1668,-1
8920,1583,501,-1,-1,1668,-1
8732,1549,501,-1,-1,1668,-1
9026,1598,501,-1,-1,1668,-1
8427,1487,501,-1,-1,1668,-1
9062,1606,501,-1,-1,1668,-1
8564,1516,501,-1,-1,1668,-1
8289,1463,501,-1,-1,1668,-1
8980,1591,501,-1,-1,1669,-1
8970,1590,501,-1,-1,1669,-1
8793,1559,501,-1,-1,1669,-1
8720,1546,501,-1,-1,1669,-1
9366,1664,501,-1,-1,1669,-1
8937,1585,501,-1,-1,1669,-1
8694,1541,501,-1,-1,1669,-1
8704,1544,501,-1,-1,1669,-1
9357,1662,501,-1,-1,1670,-1
8266,1460,501,-1,-1,1670,-1
8953,1587,501,-1,-1,1670,-1
9180,1630,501,-1,-1,1670,-1
9096,1613,501,-1,-1,1670,-1
8689,1540,501,-1,-1,1670,-1
8864,1572,501,-1,-1,1671,-1
8709,1545,501,-1,-1,1671,-1
9045,1602,501,-1,-1,1671,-1
8848,1569,501,-1,-1,1671,-1
8993,1593,501,-1,-1,1671,-1
8212,1451,501,-1,-1,1671,-1
9220,1638,501,-1,-1,1671,-1
8049,1421,501,-1,-1,1671,-1
9021,1598,501,-1,-1,1672,-1
8861,1571,501,-1,-1,1672,-1
8736,1549,501,-1,-1,1672,-1
8961,1588,501,-1,-1,1672,-1
9374,1665,501,-1,-1,1672,-1
8633,1529,501,-1,-1,1672,-1
9063,1606,501,-1,-1,1673,-1
7741,1355,501,-1,-1,1673,-1
9167,1628,501,-1,-1,1673,-1
8741,1550,501,-1,-1,1673,-1
8986,1592,501,-1,-1,1673,-1
8803,1561,501,-1,-1,1673,-1
9038,1600,501,-1,-1,1673,-1
9187,1631,501,-1,-1,1674,-1
9135,1622,501,-1,-1,1674,-1
9046,1602,501,-1,-1,1674,-1
9263,1645,501,-1,-1,1674,-1
9102,1614,501,-1,-1,1674,-1
9229,1640,501,-1,-1,1675,-1
9184,1631,501,-1,-1,1675,-1
8987,1593,501,-1,-1,1675,-1
9256,1644,501,-1,-1,1675,-1
8358,1474,501,-1,-1,1676,-1
8809,1561,501,-1,-1,1676,-1
9047,1602,501,-1,-1,1676,-1
8950,1587,501,-1,-1,1676,-1
9365,1664,501,-1,-1,1676,-1
9269,1646,501,-1,-1,1676,-1
9439,1676,501,-1,-1,1677,-1
9053,1604,501,-1,-1,1677,-1
8729,1548,501,-1,-1,1677,-1
9003,1595,501,-1,-1,1677,-1
9137,1622,501,-1,-1,1677,-1
8685,1540,501,-1,-1,1677,-1
8011,1414,501,-1,-1,1677,-1
8810,1561,501,-1,-1,1678,-1
8962,1588,501,-1,-1,1678,-1
9300,1652,501,-1,-1,1678,-1
8932,1585,501,-1,-1,1678,-1
9109,1616,501,-1,-1,1678,-1
8857,1570,501,-1,-1,1678,-1
9159,1627,501,-1,-1,1678,-1
9058,1604,501,-1,-1,1678,-1
7738,1355,501,-1,-1,1679,-1
9125,1619,501,-1,-1,1679,-1
9356,1662,501,-1,-1,1679,-1
9443,1677,501,-1,-1,1679,-1
8873,1574,501,-1,-1,1680,-1
8705,1544,501,-1,-1,1680,-1
8196,1447,501,-1,-1,1680,-1
9162,1628,501,-1,-1,1680,-1
8598,1524,501,-1,-1,1680,-1
9110,1616,501,-1,-1,1680,-1
9152,1626,501,-1,-1,1680,-1
9281,1649,501,-1,-1,1681,-1
9016,1597,501,-1,-1,1681,-1
9129,1620,501,-1,-1,1681,-1
9218,1638,501,-1,-1,1681,-1
9195,1632,501,-1,-1,1681,-1
8825,1564,501,-1,-1,1681,-1
9302,1653,501,-1,-1,1681,-1
9068,1607,501,-1,-1,1681,-1
8436,1490,501,-1,-1,1681,-1
8735,1549,501,-1,-1,1681,-1
9083,1610,501,-1,-1,1682,-1
8837,1566,501,-1,-1,1682,-1
8661,1534,501,-1,-1,1682,-1
8379,1478,501,-1,-1,1682,-1
8992,1593,501,-1,-1,1682,-1
8833,1566,501,-1,-1,1683,-1
8882,1577,501,-1,-1,1683,-1
8038,1419,501,-1,-1,1683,-1
8940,1585,501,-1,-1,1684,-1
8506,1504,501,-1,-1,1684,-1
9140,1623,501,-1,-1,1684,-1
8628,1528,501,-1,-1,1685,-1
8706,1544,501,-1,-1,1685,-1
9340,1659,501,-1,-1,1685,-1
8879,1576,501,-1,-1,1685,-1
9319,1656,501,-1,-1,1685,-1
9251,1643,501,-1,-1,1685,-1
9198,1633,501,-1,-1,1685,-1
9327,1658,501,-1,-1,1685,-1
9111,1616,501,-1,-1,1685,-1
9080,1609,501,-1,-1,1685,-1
9239,1642,501,-1,-1,1686,-1
9108,1615,501,-1,-1,1686,-1
7995,1409,501,-1,-1,1686,-1
9052,1603,501,-1,-1,1686,-1
9335,1658,501,-1,-1,1686,-1
8960,1588,501,-1,-1,1687,-1
8658,1534,501,-1,-1,1687,-1
9255,1644,501,-1,-1,1687,-1
8222,1452,501,-1,-1,1687,-1
9007,1596,501,-1,-1,1687,-1
9215,1638,501,-1,-1,1687,-1
8549,1512,501,-1,-1,1687,-1
8801,1561,501,-1,-1,1688,-1
9234,1640,501,-1,-1,1688,-1
8895,1579,501,-1,-1,1688,-1
9330,1658,501,-1,-1,1688,-1
8788,1558,501,-1,-1,1689,-1
9279,1648,501,-1,-1,1689,-1
8818,1563,501,-1,-1,1689,-1
9241,1642,501,-1,-1,1689,-1
8153,1441,501,-1,-1,1690,-1
9081,1609,501,-1,-1,1690,-1
9270,1646,501,-1,-1,1690,-1
8182,1446,501,-1,-1,1690,-1
9118,1617,501,-1,-1,1691,-1
9355,1662,501,-1,-1,1691,-1
9262,1645,501,-1,-1,1691,-1
9086,1611,501,-1,-1,1691,-1
8100,1430,501,-1,-1,1691,-1
9138,1622,501,-1,-1,1692,-1
8059,1423,501,-1,-1,1692,-1
9360,1663,501,-1,-1,1692,-1
8849,1569,501,-1,-1,1692,-1
9429,1674,501,-1,-1,1692,-1
9206,1635,501,-1,-1,1693,-1
8903,1581,501,-1,-1,1693,-1
9266,1646,501,-1,-1,1693,-1
8086,1427,501,-1,-1,1693,-1
8965,1589,501,-1,-1,1693,-1
9066,1607,501,-1,-1,1693,-1
8727,1547,501,-1,-1,1694,-1
9372,1665,501,-1,-1,1694,-1
9201,1633,501,-1,-1,1694,-1
9122,1618,501,-1,-1,1694,-1
9134,1622,501,-1,-1,1694,-1
8474,1498,501,-1,-1,1694,-1
9284,1649,501,-1,-1,1694,-1
9226,1639,501,-1,-1,1695,-1
9273,1647,501,-1,-1,1695,-1
8311,1466,501,-1,-1,1695,-1
9035,1599,501,-1,-1,1695,-1
9306,1653,501,-1,-1,1696,-1
9205,1635,501,-1,-1,1696,-1
9305,1653,501,-1,-1,1696,-1
9341,1659,501,-1,-1,1696,-1
9536,1693,501,-1,-1,1696,-1
9005,1596,501,-1,-1,1696,-1
9546,1695,501,-1,-1,1697,-1
8935,1585,501,-1,-1,1698,-1
9410,1671,501,-1,-1,1698,-1
9417,1672,501,-1,-1,1698,-1
9282,1649,501,-1,-1,1698,-1
9271,1646,501,-1,-1,1698,-1
9484,1683,501,-1,-1,1698,-1
8733,1549,501,-1,-1,1698,-1
9000,1595,501,-1,-1,1699,-1
8898,1580,501,-1,-1,1699,-1
9399,1670,501,-1,-1,1699,-1
9158,1627,501,-1,-1,1699,-1
9373,1665,501,-1,-1,1699,-1
9041,1600,501,-1,-1,1699,-1
9467,1681,501,-1,-1,1699,-1
8948,1586,501,-1,-1,1700,-1
9097,1614,501,-1,-1,1700,-1
8573,1517,501,-1,-1,1700,-1
8907,1581,501,-1,-1,1701,-1
9308,1654,501,-1,-1,1701,-1
8816,1562,501,-1,-1,1701,-1
8714,1545,501,-1,-1,1701,-1
9314,1655,501,-1,-1,1701,-1
9376,1665,501,-1,-1,1701,-1
9502,1686,501,-1,-1,1702,-1
9483,1683,501,-1,-1,1702,-1
9563,1699,501,-1,-1,1703,-1
9002,1595,501,-1,-1,1703,-1
9136,1622,501,-1,-1,1703,-1
9077,1609,501,-1,-1,1703,-1
9359,1663,501,-1,-1,1703,-1
9542,1694,501,-1,-1,1703,-1
9231,1640,501,-1,-1,1704,-1
9277,1648,501,-1,-1,1704,-1
9407,1671,501,-1,-1,1704,-1
9219,1638,501,-1,-1,1704,-1
9171,1629,501,-1,-1,1705,-1
8972,1590,501,-1,-1,1705,-1
9230,1640,501,-1,-1,1705,-1
8715,1545,501,-1,-1,1705,-1
9489,1685,501,-1,-1,1706,-1
9244,1642,501,-1,-1,1706,-1
9318,1656,501,-1,-1,1706,-1
9531,1692,501,-1,-1,1706,-1
9427,1674,501,-1,-1,1706,-1
8832,1565,501,-1,-1,1707,-1
8298,1465,501,-1,-1,1707,-1
9186,1631,501,-1,-1,1707,-1
8971,1590,501,-1,-1,1708,-1
9227,1639,501,-1,-1,1708,-1
9404,1670,501,-1,-1,1708,-1
8997,1594,501,-1,-1,1708,-1
9606,1708,501,-1,-1,1708,-1
8845,1567,501,-1,-1,1708,-1
9371,1664,501,-1,-1,1708,-1
8441,1491,501,-1,-1,1709,-1
8096,1429,501,-1,-1,1709,-1
9353,1661,501,-1,-1,1709,-1
9466,1680,501,-1,-1,1709,-1
8989,1593,501,-1,-1,1709,-1
9175,1629,501,-1,-1,1709,-1
9459,1679,501,-1,-1,1709,-1
9394,1669,501,-1,-1,1709,-1
9370,1664,501,-1,-1,1710,-1
9013,1597,501,-1,-1,1710,-1
9351,1661,501,-1,-1,1710,-1
8934,1585,501,-1,-1,1710,-1
9514,1689,501,-1,-1,1711,-1
8464,1495,501,-1,-1,1711,-1
9587,1704,501,-1,-1,1711,-1
9382,1667,501,-1,-1,1711,-1
9423,1673,501,-1,-1,1712,-1
9527,1692,501,-1,-1,1712,-1
8616,1526,501,-1,-1,1712,-1
7623,1339,501,-1,-1,1712,-1
9362,1663,501,-1,-1,1712,-1
9377,1666,501,-1,-1,1712,-1
9154,1626,501,-1,-1,1712,-1
8996,1594,501,-1,-1,1712,-1
9582,1703,501,-1,-1,1713,-1
9221,1638,501,-1,-1,1713,-1
9157,1627,501,-1,-1,1713,-1
9242,1642,501,-1,-1,1714,-1
9223,1639,501,-1,-1,1714,-1
9160,1627,501,-1,-1,1714,-1
9447,1677,501,-1,-1,1714,-1
9243,1642,501,-1,-1,1715,-1
8862,1572,501,-1,-1,1715,-1
7587,1334,501,-1,-1,1715,-1
9280,1648,501,-1,-1,1715,-1
8492,1501,501,-1,-1,1715,-1
9100,1614,501,-1,-1,1716,-1
9253,1644,501,-1,-1,1716,-1
8580,1519,501,-1,-1,1716,-1
9474,1681,501,-1,-1,1716,-1
9155,1626,501,-1,-1,1716,-1
9309,1655,501,-1,-1,1716,-1
9337,1658,501,-1,-1,1716,-1
9113,1616,501,-1,-1,1717,-1
9463,1680,501,-1,-1,1717,-1
9486,1684,501,-1,-1,1717,-1
8808,1561,501,-1,-1,1717,-1
9043,1601,501,-1,-1,1717,-1
9516,1689,501,-1,-1,1717,-1
9292,1650,501,-1,-1,1718,-1
9544,1694,501,-1,-1,1718,-1
9492,1685,501,-1,-1,1719,-1
9465,1680,501,-1,-1,1719,-1
9183,1631,501,-1,-1,1719,-1
9163,1628,501,-1,-1,1719,-1
9316,1656,501,-1,-1,1719,-1
9274,1648,501,-1,-1,1719,-1
9240,1642,501,-1,-1,1719,-1
9541,1694,501,-1,-1,1720,-1
9512,1688,501,-1,-1,1720,-1
9458,1679,501,-1,-1,1720,-1
9473,1681,501,-1,-1,1720,-1
9559,1698,501,-1,-1,1720,-1
8359,1474,501,-1,-1,1720,-1
9095,1613,501,-1,-1,1720,-1
9665,1719,501,-1,-1,1720,-1
9295,1650,501,-1,-1,1720,-1
9185,1631,501,-1,-1,1721,-1
9485,1684,501,-1,-1,1721,-1
9299,1651,501,-1,-1,1721,-1
8969,1590,501,-1,-1,1721,-1
9147,1624,501,-1,-1,1721,-1
8985,1592,501,-1,-1,1721,-1
9364,1664,501,-1,-1,1722,-1
9177,1630,501,-1,-1,1722,-1
9390,1668,501,-1,-1,1722,-1
9170,1629,501,-1,-1,1722,-1
9116,1616,501,-1,-1,1722,-1
9506,1687,501,-1,-1,1722,-1
9131,1620,501,-1,-1,1723,-1
9087,1611,501,-1,-1,1723,-1
9049,1603,501,-1,-1,1723,-1
9261,1645,501,-1,-1,1723,-1
9405,1671,501,-1,-1,1723,-1
8905,1581,501,-1,-1,1724,-1
9509,1687,501,-1,-1,1724,-1
9030,1599,501,-1,-1,1724,-1
9442,1677,501,-1,-1,1724,-1
9347,1660,501,-1,-1,1724,-1
8535,1509,501,-1,-1,1724,-1
8998,1594,501,-1,-1,1725,-1
9488,1685,501,-1,-1,1725,-1
9672,1720,501,-1,-1,1725,-1
9515,1689,501,-1,-1,1726,-1
9065,1607,501,-1,-1,1726,-1
9213,1637,501,-1,-1,1726,-1
8613,1525,501,-1,-1,1726,-1
9642,1715,501,-1,-1,1726,-1
9173,1629,501,-1,-1,1727,-1
9225,1639,501,-1,-1,1727,-1
8737,1549,501,-1,-1,1727,-1
9391,1669,501,-1,-1,1728,-1
9055,1604,501,-1,-1,1729,-1
9535,1693,501,-1,-1,1729,-1
8637,1530,501,-1,-1,1729,-1
9433,1675,501,-1,-1,1729,-1
9457,1679,501,-1,-1,1729,-1
8838,1566,501,-1,-1,1729,-1
9260,1645,501,-1,-1,1730,-1
9537,1693,501,-1,-1,1730,-1
9430,1674,501,-1,-1,1730,-1
8644,1532,501,-1,-1,1730,-1
9037,1600,501,-1,-1,1730,-1
9680,1721,501,-1,-1,1731,-1
8890,1578,501,-1,-1,1731,-1
8253,1458,501,-1,-1,1731,-1
7784,1363,501,-1,-1,1732,-1
9245,1642,501,-1,-1,1732,-1
9259,1645,501,-1,-1,1732,-1
9530,1692,501,-1,-1,1732,-1
9462,1680,501,-1,-1,1732,-1
9522,1691,501,-1,-1,1732,-1
9602,1707,501,-1,-1,1732,-1
9478,1682,501,-1,-1,1733,-1
9436,1676,501,-1,-1,1733,-1
9649,1716,501,-1,-1,1733,-1
9346,1660,501,-1,-1,1734,-1
9493,1685,501,-1,-1,1734,-1
9354,1661,501,-1,-1,1734,-1
9683,1722,501,-1,-1,1734,-1
9265,1646,501,-1,-1,1734,-1
9513,1688,501,-1,-1,1734,-1
9727,1732,501,-1,-1,1735,-1
9389,1668,501,-1,-1,1735,-1
8238,1456,501,-1,-1,1735,-1
9505,1687,501,-1,-1,1735,-1
9517,1689,501,-1,-1,1735,-1
9627,1712,501,-1,-1,1736,-1
9518,1690,501,-1,-1,1736,-1
9504,1687,501,-1,-1,1736,-1
9397,1669,501,-1,-1,1736,-1
9258,1645,501,-1,-1,1736,-1
8761,1553,501,-1,-1,1737,-1
9402,1670,501,-1,-1,1737,-1
9481,1682,501,-1,-1,1737,-1
9545,1695,501,-1,-1,1737,-1
9641,1715,501,-1,-1,1737,-1
8819,1563,501,-1,-1,1737,-1
8728,1548,501,-1,-1,1737,-1
9196,1633,501,-1,-1,1738,-1
9349,1661,501,-1,-1,1738,-1
9248,1643,501,-1,-1,1738,-1
9333,1658,501,-1,-1,1738,-1
9577,1701,501,-1,-1,1738,-1
9671,1720,501,-1,-1,1739,-1
9525,1691,501,-1,-1,1739,-1
9285,1649,501,-1,-1,1740,-1
8995,1594,501,-1,-1,1740,-1
8928,1584,501,-1,-1,1741,-1
9562,1698,501,-1,-1,1741,-1
9328,1658,501,-1,-1,1741,-1
8923,1584,501,-1,-1,1741,-1
8884,1577,501,-1,-1,1742,-1
9297,1650,501,-1,-1,1742,-1
9368,1664,501,-1,-1,1742,-1
9613,1709,501,-1,-1,1742,-1
9751,1736,501,-1,-1,1742,-1
9450,1678,501,-1,-1,1742,-1
9774,1742,501,-1,-1,1743,-1
9636,1713,501,-1,-1,1744,-1
9057,1604,501,-1,-1,1744,-1
9777,1742,501,-1,-1,1744,-1
9445,1677,501,-1,-1,1744,-1
9480,1682,501,-1,-1,1744,-1
9004,1596,501,-1,-1,1744,-1
8867,1573,501,-1,-1,1744,-1
9310,1655,501,-1,-1,1744,-1
9164,1628,501,-1,-1,1744,-1
9667,1719,501,-1,-1,1745,-1
9645,1715,501,-1,-1,1745,-1
9630,1712,501,-1,-1,1745,-1
9693,1723,501,-1,-1,1745,-1
9622,1711,501,-1,-1,1745,-1
9323,1656,501,-1,-1,1745,-1
9661,1719,501,-1,-1,1745,-1
9246,1643,501,-1,-1,1746,-1
9326,1657,501,-1,-1,1746,-1
9067,1607,501,-1,-1,1747,-1
9075,1609,501,-1,-1,1747,-1
9607,1708,501,-1,-1,1747,-1
9456,1679,501,-1,-1,1747,-1
9540,1694,501,-1,-1,1748,-1
9605,1708,501,-1,-1,1748,-1
9561,1698,501,-1,-1,1748,-1
8919,1583,501,-1,-1,1748,-1
9612,1709,501,-1,-1,1748,-1
9501,1686,501,-1,-1,1748,-1
9432,1675,501,-1,-1,1748,-1
9802,1748,501,-1,-1,1748,-1
9638,1714,501,-1,-1,1749,-1
9119,1617,501,-1,-1,1749,-1
9461,1680,501,-1,-1,1749,-1
9568,1699,501,-1,-1,1749,-1
9296,1650,501,-1,-1,1749,-1
8877,1575,501,-1,-1,1750,-1
9464,1680,501,-1,-1,1750,-1
9470,1681,501,-1,-1,1750,-1
9677,1721,501,-1,-1,1750,-1
9028,1598,501,-1,-1,1750,-1
8983,1591,501,-1,-1,1750,-1
8957,1587,501,-1,-1,1750,-1
8495,1501,501,-1,-1,1750,-1
9426,1674,501,-1,-1,1750,-1
9634,1713,501,-1,-1,1750,-1
8757,1552,501,-1,-1,1751,-1
9268,1646,501,-1,-1,1751,-1
9454,1678,501,-1,-1,1751,-1
9725,1731,501,-1,-1,1751,-1
9222,1638,501,-1,-1,1751,-1
9469,1681,501,-1,-1,1751,-1
9570,1700,501,-1,-1,1752,-1
9794,1745,501,-1,-1,1752,-1
8283,1463,501,-1,-1,1752,-1
9723,1731,501,-1,-1,1752,-1
8718,1546,501,-1,-1,1752,-1
9826,1751,501,-1,-1,1752,-1
9738,1734,501,-1,-1,1752,-1
8806,1561,501,-1,-1,1752,-1
9267,1646,501,-1,-1,1753,-1
9367,1664,501,-1,-1,1753,-1
9217,1638,501,-1,-1,1753,-1
9771,1741,501,-1,-1,1753,-1
9755,1737,501,-1,-1,1753,-1
9713,1729,501,-1,-1,1754,-1
9178,1630,501,-1,-1,1754,-1
9733,1733,501,-1,-1,1754,-1
8968,1590,501,-1,-1,1754,-1
9169,1628,501,-1,-1,1754,-1
9006,1596,501,-1,-1,1754,-1
9322,1656,501,-1,-1,1755,-1
9629,1712,501,-1,-1,1755,-1
9786,1744,501,-1,-1,1756,-1
9414,1672,501,-1,-1,1756,-1
9778,1743,501,-1,-1,1756,-1
9573,1701,501,-1,-1,1756,-1
8855,1570,501,-1,-1,1756,-1
7697,1350,501,-1,-1,1757,-1
9286,1649,501,-1,-1,1757,-1
9762,1738,501,-1,-1,1758,-1
9753,1737,501,-1,-1,1758,-1
8429,1488,501,-1,-1,1758,-1
9673,1720,501,-1,-1,1758,-1
9144,1624,501,-1,-1,1758,-1
8811,1562,501,-1,-1,1759,-1
9859,1758,501,-1,-1,1759,-1
9851,1756,501,-1,-1,1759,-1
9133,1621,501,-1,-1,1759,-1
9384,1668,501,-1,-1,1759,-1
9684,1722,501,-1,-1,1760,-1
9670,1720,501,-1,-1,1760,-1
9689,1723,501,-1,-1,1760,-1
9745,1735,501,-1,-1,1760,-1
9090,1611,501,-1,-1,1760,-1
9659,1718,501,-1,-1,1760,-1
9558,1698,501,-1,-1,1760,-1
9294,1650,501,-1,-1,1761,-1
9224,1639,501,-1,-1,1761,-1
9586,1703,501,-1,-1,1761,-1
8978,1590,501,-1,-1,1761,-1
9345,1660,501,-1,-1,1762,-1
9207,1636,501,-1,-1,1762,-1
9468,1681,501,-1,-1,1762,-1
9681,1721,501,-1,-1,1762,-1
9719,1730,501,-1,-1,1762,-1
8730,1548,501,-1,-1,1762,-1
