id,enter,total_agents,exit_south,exit_east,exit_north,exit_west
8670,1641,251,-1,-1,1672,-1
8553,1616,251,-1,-1,1672,-1
8662,1640,251,-1,-1,1673,-1
8384,1580,251,-1,-1,1673,-1
8720,1650,251,-1,-1,1674,-1
8113,1530,251,-1,-1,1674,-1
8588,1624,251,-1,-1,1674,-1
8518,1608,251,-1,-1,1674,-1
8463,1598,251,-1,-1,1674,-1
8775,1661,251,-1,-1,1674,-1
8635,1635,251,-1,-1,1674,-1
8583,1622,251,-1,-1,1675,-1
8564,1618,251,-1,-1,1675,-1
8459,1598,251,-1,-1,1675,-1
8660,1639,251,-1,-1,1675,-1
8743,1655,251,-1,-1,1675,-1
8829,1671,251,-1,-1,1675,-1
8636,1635,251,-1,-1,1676,-1
8721,1650,251,-1,-1,1676,-1
8403,1586,251,-1,-1,1676,-1
8560,1617,251,-1,-1,1676,-1
8658,1638,251,-1,-1,1676,-1
8251,1558,251,-1,-1,1677,-1
8454,1597,251,-1,-1,1678,-1
8489,1604,251,-1,-1,1678,-1
8700,1647,251,-1,-1,1678,-1
8203,1548,251,-1,-1,1678,-1
8836,1673,251,-1,-1,1678,-1
8600,1626,251,-1,-1,1679,-1
8444,1594,251,-1,-1,1679,-1
8616,1628,251,-1,-1,1679,-1
8492,1604,251,-1,-1,1679,-1
8673,1643,251,-1,-1,1679,-1
8793,1664,251,-1,-1,1680,-1
8691,1646,251,-1,-1,1680,-1
8725,1651,251,-1,-1,1680,-1
8845,1675,251,-1,-1,1680,-1
8728,1651,251,-1,-1,1680,-1
8495,1605,251,-1,-1,1680,-1
8736,1653,251,-1,-1,1680,-1
8591,1624,251,-1,-1,1681,-1
8527,1610,251,-1,-1,1681,-1
8513,1607,251,-1,-1,1681,-1
8873,1681,251,-1,-1,1681,-1
8679,1644,251,-1,-1,1681,-1
8557,1617,251,-1,-1,1681,-1
8608,1627,251,-1,-1,1681,-1
8643,1636,251,-1,-1,1681,-1
8723,1651,251,-1,-1,1681,-1
8478,1601,251,-1,-1,1682,-1
8771,1660,251,-1,-1,1682,-1
8503,1605,251,-1,-1,1682,-1
8742,1654,251,-1,-1,1683,-1
8668,1641,251,-1,-1,1684,-1
8760,1658,251,-1,-1,1684,-1
8567,1619,251,-1,-1,1685,-1
8768,1659,251,-1,-1,1685,-1
8502,1605,251,-1,-1,1686,-1
8685,1645,251,-1,-1,1686,-1
8737,1653,251,-1,-1,1686,-1
8453,1597,251,-1,-1,1687,-1
8763,1659,251,-1,-1,1687,-1
8641,1636,251,-1,-1,1687,-1
8628,1632,251,-1,-1,1687,-1
8650,1637,251,-1,-1,1687,-1
8579,1621,251,-1,-1,1687,-1
8740,1654,251,-1,-1,1687,-1
8672,1642,251,-1,-1,1688,-1
8637,1635,251,-1,-1,1688,-1
8663,1640,251,-1,-1,1688,-1
8528,1610,251,-1,-1,1688,-1
8713,1649,251,-1,-1,1688,-1
8828,1671,251,-1,-1,1689,-1
8699,1647,251,-1,-1,1689,-1
8704,1648,251,-1,-1,1689,-1
8755,1657,251,-1,-1,1689,-1
8789,1664,251,-1,-1,1689,-1
8253,1558,251,-1,-1,1689,-1
8573,1621,251,-1,-1,1689,-1
8767,1659,251,-1,-1,1690,-1
8750,1656,251,-1,-1,1690,-1
8811,1668,251,-1,-1,1690,-1
8585,1623,251,-1,-1,1690,-1
8605,1626,251,-1,-1,1690,-1
8477,1601,251,-1,-1,1690,-1
8842,1674,251,-1,-1,1690,-1
8722,1650,251,-1,-1,1690,-1
8606,1627,251,-1,-1,1690,-1
8698,1647,251,-1,-1,1691,-1
8716,1650,251,-1,-1,1691,-1
8774,1661,251,-1,-1,1691,-1
8900,1688,251,-1,-1,1691,-1
8472,1600,251,-1,-1,1691,-1
8576,1621,251,-1,-1,1691,-1
8603,1626,251,-1,-1,1691,-1
8682,1644,251,-1,-1,1691,-1
8751,1656,251,-1,-1,1691,-1
8380,1580,251,-1,-1,1691,-1
8778,1662,251,-1,-1,1692,-1
8808,1667,251,-1,-1,1692,-1
8552,1616,251,-1,-1,1692,-1
8665,1641,251,-1,-1,1692,-1
8817,1668,251,-1,-1,1692,-1
8853,1676,251,-1,-1,1693,-1
8733,1652,251,-1,-1,1693,-1
8593,1625,251,-1,-1,1693,-1
8690,1646,251,-1,-1,1693,-1
8783,1662,251,-1,-1,1694,-1
8653,1638,251,-1,-1,1694,-1
8886,1684,251,-1,-1,1694,-1
8884,1682,251,-1,-1,1694,-1
8684,1645,251,-1,-1,1694,-1
8546,1614,251,-1,-1,1695,-1
8718,1650,251,-1,-1,1695,-1
8604,1626,251,-1,-1,1695,-1
8851,1676,251,-1,-1,1695,-1
8515,1608,251,-1,-1,1695,-1
8623,1630,251,-1,-1,1695,-1
8946,1695,251,-1,-1,1695,-1
8841,1674,251,-1,-1,1695,-1
8757,1658,251,-1,-1,1696,-1
8625,1631,251,-1,-1,1696,-1
8655,1638,251,-1,-1,1697,-1
8683,1644,251,-1,-1,1697,-1
8599,1626,251,-1,-1,1697,-1
8819,1668,251,-1,-1,1697,-1
8843,1674,251,-1,-1,1697,-1
8878,1681,251,-1,-1,1697,-1
8648,1637,251,-1,-1,1698,-1
8581,1622,251,-1,-1,1698,-1
8788,1664,251,-1,-1,1698,-1
8925,1691,251,-1,-1,1698,-1
8890,1686,251,-1,-1,1699,-1
8428,1590,251,-1,-1,1699,-1
8597,1625,251,-1,-1,1699,-1
8804,1667,251,-1,-1,1699,-1
8798,1665,251,-1,-1,1699,-1
8584,1622,251,-1,-1,1699,-1
8880,1681,251,-1,-1,1699,-1
8766,1659,251,-1,-1,1699,-1
8703,1647,251,-1,-1,1700,-1
8676,1643,251,-1,-1,1700,-1
8772,1660,251,-1,-1,1700,-1
8633,1634,251,-1,-1,1702,-1
8883,1682,251,-1,-1,1702,-1
8693,1646,251,-1,-1,1702,-1
8951,1695,251,-1,-1,1703,-1
8863,1679,251,-1,-1,1703,-1
8786,1663,251,-1,-1,1703,-1
8702,1647,251,-1,-1,1703,-1
8827,1670,251,-1,-1,1703,-1
8822,1669,251,-1,-1,1703,-1
8931,1692,251,-1,-1,1703,-1
8687,1645,251,-1,-1,1703,-1
8852,1676,251,-1,-1,1703,-1
8602,1626,251,-1,-1,1703,-1
8617,1628,251,-1,-1,1703,-1
8854,1676,251,-1,-1,1704,-1
8784,1663,251,-1,-1,1704,-1
8816,1668,251,-1,-1,1705,-1
8825,1669,251,-1,-1,1705,-1
8889,1685,251,-1,-1,1705,-1
8694,1646,251,-1,-1,1705,-1
8631,1633,251,-1,-1,1705,-1
8620,1629,251,-1,-1,1705,-1
8595,1625,251,-1,-1,1705,-1
8937,1693,251,-1,-1,1706,-1
8914,1690,251,-1,-1,1706,-1
8601,1626,251,-1,-1,1706,-1
8555,1616,251,-1,-1,1706,-1
8649,1637,251,-1,-1,1706,-1
8536,1612,251,-1,-1,1706,-1
8630,1633,251,-1,-1,1707,-1
8575,1621,251,-1,-1,1707,-1
8770,1660,251,-1,-1,1707,-1
8744,1655,251,-1,-1,1707,-1
8882,1682,251,-1,-1,1707,-1
8935,1692,251,-1,-1,1708,-1
8929,1691,251,-1,-1,1708,-1
8992,1705,251,-1,-1,1708,-1
8855,1677,251,-1,-1,1708,-1
8790,1664,251,-1,-1,1709,-1
8928,1691,251,-1,-1,1710,-1
8726,1651,251,-1,-1,1710,-1
8839,1674,251,-1,-1,1710,-1
8776,1661,251,-1,-1,1710,-1
8870,1680,251,-1,-1,1711,-1
8661,1640,251,-1,-1,1711,-1
8907,1689,251,-1,-1,1711,-1
8844,1675,251,-1,-1,1711,-1
8476,1601,251,-1,-1,1711,-1
8787,1664,251,-1,-1,1711,-1
8686,1645,251,-1,-1,1712,-1
8611,1628,251,-1,-1,1712,-1
8909,1689,251,-1,-1,1712,-1
8833,1672,251,-1,-1,1712,-1
8993,1705,251,-1,-1,1713,-1
9011,1708,251,-1,-1,1713,-1
8958,1697,251,-1,-1,1713,-1
8796,1665,251,-1,-1,1713,-1
8711,1649,251,-1,-1,1713,-1
8834,1672,251,-1,-1,1713,-1
9004,1706,251,-1,-1,1713,-1
8881,1681,251,-1,-1,1713,-1
8895,1687,251,-1,-1,1714,-1
8941,1694,251,-1,-1,1714,-1
8795,1665,251,-1,-1,1714,-1
8965,1699,251,-1,-1,1714,-1
8734,1653,251,-1,-1,1714,-1
8730,1651,251,-1,-1,1714,-1
8862,1679,251,-1,-1,1715,-1
8632,1633,251,-1,-1,1715,-1
8897,1687,251,-1,-1,1715,-1
8970,1699,251,-1,-1,1715,-1
8859,1678,251,-1,-1,1715,-1
8872,1680,251,-1,-1,1716,-1
8797,1665,251,-1,-1,1716,-1
8861,1679,251,-1,-1,1716,-1
8871,1680,251,-1,-1,1716,-1
8983,1703,251,-1,-1,1716,-1
8922,1691,251,-1,-1,1716,-1
9031,1713,251,-1,-1,1716,-1
8875,1681,251,-1,-1,1716,-1
9017,1710,251,-1,-1,1717,-1
9035,1713,251,-1,-1,1717,-1
8709,1649,251,-1,-1,1717,-1
8885,1683,251,-1,-1,1717,-1
8565,1619,251,-1,-1,1718,-1
9024,1711,251,-1,-1,1718,-1
8765,1659,251,-1,-1,1718,-1
8791,1664,251,-1,-1,1719,-1
8968,1699,251,-1,-1,1719,-1
8724,1651,251,-1,-1,1719,-1
8708,1649,251,-1,-1,1719,-1
8596,1625,251,-1,-1,1720,-1
9058,1717,251,-1,-1,1720,-1
8887,1684,251,-1,-1,1720,-1
8838,1674,251,-1,-1,1720,-1
8869,1680,251,-1,-1,1720,-1
8706,1648,251,-1,-1,1720,-1
8657,1638,251,-1,-1,1721,-1
8652,1637,251,-1,-1,1721,-1
8731,1652,251,-1,-1,1722,-1
8756,1657,251,-1,-1,1722,-1
8745,1655,251,-1,-1,1722,-1
8933,1692,251,-1,-1,1722,-1
8957,1697,251,-1,-1,1722,-1
8746,1655,251,-1,-1,1722,-1
8782,1662,251,-1,-1,1722,-1
8915,1690,251,-1,-1,1723,-1
8729,1651,251,-1,-1,1723,-1
8888,1685,251,-1,-1,1724,-1
8747,1655,251,-1,-1,1724,-1
8692,1646,251,-1,-1,1724,-1
8764,1659,251,-1,-1,1724,-1
8823,1669,251,-1,-1,1724,-1
8824,1669,251,-1,-1,1724,-1
8943,1694,251,-1,-1,1725,-1
8587,1624,251,-1,-1,1725,-1
8613,1628,251,-1,-1,1725,-1
9027,1712,251,-1,-1,1725,-1
8865,1679,251,-1,-1,1725,-1
8739,1654,251,-1,-1,1726,-1
8961,1698,251,-1,-1,1726,-1
8986,1703,251,-1,-1,1726,-1
8807,1667,251,-1,-1,1726,-1
9067,1720,251,-1,-1,1727,-1
9010,1708,251,-1,-1,1727,-1
8919,1690,251,-1,-1,1727,-1
9012,1708,251,-1,-1,1728,-1
8930,1691,251,-1,-1,1728,-1
8988,1703,251,-1,-1,1729,-1
8754,1657,251,-1,-1,1729,-1
8905,1689,251,-1,-1,1729,-1
8916,1690,251,-1,-1,1729,-1
8923,1691,251,-1,-1,1730,-1
8640,1635,251,-1,-1,1730,-1
8956,1697,251,-1,-1,1730,-1
8675,1643,251,-1,-1,1730,-1
8712,1649,251,-1,-1,1730,-1
8820,1669,251,-1,-1,1730,-1
8717,1650,251,-1,-1,1730,-1
8939,1693,251,-1,-1,1730,-1
8752,1656,251,-1,-1,1731,-1
9030,1713,251,-1,-1,1731,-1
8646,1637,251,-1,-1,1731,-1
8732,1652,251,-1,-1,1731,-1
8969,1699,251,-1,-1,1731,-1
9105,1729,251,-1,-1,1731,-1
8847,1675,251,-1,-1,1732,-1
8979,1703,251,-1,-1,1732,-1
8997,1705,251,-1,-1,1732,-1
8802,1666,251,-1,-1,1732,-1
8866,1680,251,-1,-1,1732,-1
8762,1659,251,-1,-1,1733,-1
8849,1675,251,-1,-1,1733,-1
8903,1688,251,-1,-1,1733,-1
8815,1668,251,-1,-1,1734,-1
8785,1663,251,-1,-1,1734,-1
8654,1638,251,-1,-1,1734,-1
9009,1707,251,-1,-1,1735,-1
8773,1661,251,-1,-1,1735,-1
8701,1647,251,-1,-1,1735,-1
8748,1655,251,-1,-1,1735,-1
8705,1648,251,-1,-1,1735,-1
8980,1703,251,-1,-1,1736,-1
8831,1671,251,-1,-1,1736,-1
8753,1657,251,-1,-1,1736,-1
8892,1686,251,-1,-1,1736,-1
9008,1707,251,-1,-1,1737,-1
9084,1724,251,-1,-1,1737,-1
9049,1716,251,-1,-1,1737,-1
8678,1643,251,-1,-1,1738,-1
8945,1695,251,-1,-1,1738,-1
8707,1648,251,-1,-1,1738,-1
9064,1719,251,-1,-1,1738,-1
8667,1641,251,-1,-1,1738,-1
8805,1667,251,-1,-1,1738,-1
8924,1691,251,-1,-1,1739,-1
8959,1697,251,-1,-1,1739,-1
8697,1647,251,-1,-1,1739,-1
8535,1611,251,-1,-1,1740,-1
8971,1699,251,-1,-1,1740,-1
8645,1636,251,-1,-1,1740,-1
8894,1687,251,-1,-1,1740,-1
8727,1651,251,-1,-1,1740,-1
8901,1688,251,-1,-1,1740,-1
8749,1655,251,-1,-1,1741,-1
8615,1628,251,-1,-1,1741,-1
9101,1727,251,-1,-1,1741,-1
8826,1670,251,-1,-1,1741,-1
8912,1690,251,-1,-1,1741,-1
9020,1711,251,-1,-1,1741,-1
9048,1716,251,-1,-1,1741,-1
9016,1710,251,-1,-1,1741,-1
8821,1669,251,-1,-1,1741,-1
8947,1695,251,-1,-1,1741,-1
9115,1730,251,-1,-1,1741,-1
8794,1664,251,-1,-1,1741,-1
8910,1689,251,-1,-1,1742,-1
8904,1688,251,-1,-1,1742,-1
9077,1722,251,-1,-1,1742,-1
8781,1662,251,-1,-1,1742,-1
9166,1741,251,-1,-1,1742,-1
8830,1671,251,-1,-1,1743,-1
8891,1686,251,-1,-1,1743,-1
8896,1687,251,-1,-1,1743,-1
8918,1690,251,-1,-1,1744,-1
9000,1706,251,-1,-1,1744,-1
8510,1606,251,-1,-1,1745,-1
8769,1660,251,-1,-1,1745,-1
8934,1692,251,-1,-1,1745,-1
8974,1700,251,-1,-1,1745,-1
8926,1691,251,-1,-1,1745,-1
8813,1668,251,-1,-1,1746,-1
9147,1738,251,-1,-1,1746,-1
9099,1727,251,-1,-1,1746,-1
9038,1714,251,-1,-1,1746,-1
9026,1712,251,-1,-1,1746,-1
9003,1706,251,-1,-1,1746,-1
8893,1687,251,-1,-1,1747,-1
8715,1649,251,-1,-1,1747,-1
8942,1694,251,-1,-1,1747,-1
8858,1678,251,-1,-1,1747,-1
9044,1715,251,-1,-1,1748,-1
8857,1678,251,-1,-1,1748,-1
8867,1680,251,-1,-1,1748,-1
8932,1692,251,-1,-1,1748,-1
8876,1681,251,-1,-1,1748,-1
9128,1733,251,-1,-1,1748,-1
9140,1736,251,-1,-1,1748,-1
8984,1703,251,-1,-1,1748,-1
8963,1698,251,-1,-1,1748,-1
9175,1742,251,-1,-1,1748,-1
9171,1741,251,-1,-1,1748,-1
9018,1710,251,-1,-1,1749,-1
8960,1697,251,-1,-1,1749,-1
9002,1706,251,-1,-1,1750,-1
8981,1703,251,-1,-1,1750,-1
9014,1709,251,-1,-1,1750,-1
9136,1735,251,-1,-1,1750,-1
9033,1713,251,-1,-1,1750,-1
9163,1741,251,-1,-1,1750,-1
9103,1728,251,-1,-1,1750,-1
9036,1713,251,-1,-1,1750,-1
8911,1689,251,-1,-1,1751,-1
9057,1717,251,-1,-1,1751,-1
8680,1644,251,-1,-1,1751,-1
8962,1698,251,-1,-1,1751,-1
8977,1702,251,-1,-1,1752,-1
8800,1666,251,-1,-1,1752,-1
8874,1681,251,-1,-1,1752,-1
8809,1667,251,-1,-1,1752,-1
9081,1722,251,-1,-1,1752,-1
8944,1694,251,-1,-1,1752,-1
8714,1649,251,-1,-1,1753,-1
9066,1719,251,-1,-1,1753,-1
9006,1707,251,-1,-1,1754,-1
8991,1704,251,-1,-1,1754,-1
8990,1704,251,-1,-1,1755,-1
9086,1724,251,-1,-1,1755,-1
8837,1674,251,-1,-1,1755,-1
8519,1608,251,-1,-1,1755,-1
8848,1675,251,-1,-1,1755,-1
9097,1726,251,-1,-1,1755,-1
8666,1641,251,-1,-1,1756,-1
9082,1723,251,-1,-1,1756,-1
8964,1698,251,-1,-1,1756,-1
8998,1705,251,-1,-1,1756,-1
9181,1744,251,-1,-1,1756,-1
8906,1689,251,-1,-1,1756,-1
8917,1690,251,-1,-1,1756,-1
9130,1734,251,-1,-1,1757,-1
9138,1736,251,-1,-1,1758,-1
8985,1703,251,-1,-1,1758,-1
8953,1696,251,-1,-1,1758,-1
9182,1745,251,-1,-1,1759,-1
9094,1725,251,-1,-1,1759,-1
9053,1716,251,-1,-1,1759,-1
9068,1720,251,-1,-1,1759,-1
9231,1754,251,-1,-1,1759,-1
9126,1732,251,-1,-1,1759,-1
8864,1679,251,-1,-1,1759,-1
9111,1730,251,-1,-1,1759,-1
8877,1681,251,-1,-1,1759,-1
9127,1733,251,-1,-1,1760,-1
9188,1746,251,-1,-1,1760,-1
8995,1705,251,-1,-1,1760,-1
9239,1756,251,-1,-1,1760,-1
8952,1695,251,-1,-1,1760,-1
9074,1721,251,-1,-1,1760,-1
8950,1695,251,-1,-1,1760,-1
9261,1760,251,-1,-1,1760,-1
9123,1732,251,-1,-1,1761,-1
9149,1738,251,-1,-1,1761,-1
9183,1745,251,-1,-1,1761,-1
8966,1699,251,-1,-1,1761,-1
8835,1673,251,-1,-1,1761,-1
8927,1691,251,-1,-1,1761,-1
9169,1741,251,-1,-1,1762,-1
8846,1675,251,-1,-1,1762,-1
8987,1703,251,-1,-1,1762,-1
9108,1730,251,-1,-1,1762,-1
8860,1678,251,-1,-1,1762,-1
9186,1745,251,-1,-1,1762,-1
8948,1695,251,-1,-1,1763,-1
9042,1714,251,-1,-1,1763,-1
9029,1713,251,-1,-1,1763,-1
8949,1695,251,-1,-1,1763,-1
8674,1643,251,-1,-1,1763,-1
9143,1737,251,-1,-1,1763,-1
9019,1711,251,-1,-1,1763,-1
8803,1667,251,-1,-1,1763,-1
9023,1711,251,-1,-1,1764,-1
8978,1702,251,-1,-1,1764,-1
9062,1718,251,-1,-1,1764,-1
9133,1735,251,-1,-1,1764,-1
8810,1668,251,-1,-1,1764,-1
9088,1724,251,-1,-1,1765,-1
8856,1678,251,-1,-1,1765,-1
8898,1687,251,-1,-1,1765,-1
8954,1696,251,-1,-1,1766,-1
9177,1743,251,-1,-1,1766,-1
9059,1717,251,-1,-1,1766,-1
9021,1711,251,-1,-1,1766,-1
9071,1720,251,-1,-1,1767,-1
9039,1714,251,-1,-1,1767,-1
9248,1758,251,-1,-1,1767,-1
8411,1587,251,-1,-1,1768,-1
8921,1691,251,-1,-1,1768,-1
8920,1690,251,-1,-1,1768,-1
9254,1759,251,-1,-1,1768,-1
9134,1735,251,-1,-1,1768,-1
9063,1719,251,-1,-1,1769,-1
8908,1689,251,-1,-1,1769,-1
8879,1681,251,-1,-1,1769,-1
8976,1702,251,-1,-1,1769,-1
9131,1734,251,-1,-1,1769,-1
9092,1725,251,-1,-1,1769,-1
9155,1740,251,-1,-1,1770,-1
8850,1676,251,-1,-1,1770,-1
9193,1747,251,-1,-1,1770,-1
9051,1716,251,-1,-1,1770,-1
9210,1750,251,-1,-1,1770,-1
9232,1755,251,-1,-1,1770,-1
9041,1714,251,-1,-1,1771,-1
8936,1693,251,-1,-1,1771,-1
9165,1741,251,-1,-1,1771,-1
9121,1731,251,-1,-1,1771,-1
9184,1745,251,-1,-1,1772,-1
9032,1713,251,-1,-1,1772,-1
8792,1664,251,-1,-1,1772,-1
9093,1725,251,-1,-1,1772,-1
9245,1757,251,-1,-1,1772,-1
9135,1735,251,-1,-1,1772,-1
9160,1741,251,-1,-1,1772,-1
9302,1768,251,-1,-1,1773,-1
9118,1731,251,-1,-1,1773,-1
8913,1690,251,-1,-1,1773,-1
9151,1739,251,-1,-1,1774,-1
9170,1741,251,-1,-1,1774,-1
9303,1768,251,-1,-1,1774,-1
9178,1743,251,-1,-1,1774,-1
9174,1742,251,-1,-1,1774,-1
9073,1721,251,-1,-1,1774,-1
9043,1715,251,-1,-1,1774,-1
9221,1751,251,-1,-1,1774,-1
8689,1645,251,-1,-1,1774,-1
8989,1703,251,-1,-1,1775,-1
9235,1755,251,-1,-1,1775,-1
8938,1693,251,-1,-1,1775,-1
8996,1705,251,-1,-1,1775,-1
9037,1714,251,-1,-1,1775,-1
9330,1773,251,-1,-1,1775,-1
9256,1759,251,-1,-1,1775,-1
9219,1751,251,-1,-1,1775,-1
9005,1707,251,-1,-1,1776,-1
9113,1730,251,-1,-1,1776,-1
9344,1775,251,-1,-1,1776,-1
8940,1694,251,-1,-1,1776,-1
9124,1732,251,-1,-1,1776,-1
9125,1732,251,-1,-1,1777,-1
9225,1752,251,-1,-1,1777,-1
9025,1712,251,-1,-1,1777,-1
9102,1728,251,-1,-1,1777,-1
9129,1733,251,-1,-1,1778,-1
9191,1746,251,-1,-1,1778,-1
9340,1774,251,-1,-1,1778,-1
9197,1748,251,-1,-1,1778,-1
9045,1715,251,-1,-1,1778,-1
9162,1741,251,-1,-1,1778,-1
9212,1750,251,-1,-1,1779,-1
9198,1748,251,-1,-1,1779,-1
9363,1778,251,-1,-1,1779,-1
8975,1700,251,-1,-1,1779,-1
9047,1715,251,-1,-1,1779,-1
9090,1725,251,-1,-1,1780,-1
9152,1739,251,-1,-1,1780,-1
9306,1769,251,-1,-1,1780,-1
9153,1739,251,-1,-1,1781,-1
9243,1756,251,-1,-1,1781,-1
9116,1731,251,-1,-1,1781,-1
9117,1731,251,-1,-1,1782,-1
9267,1761,251,-1,-1,1782,-1
8799,1666,251,-1,-1,1782,-1
9327,1772,251,-1,-1,1782,-1
9209,1749,251,-1,-1,1782,-1
9319,1771,251,-1,-1,1782,-1
9148,1738,251,-1,-1,1783,-1
9040,1714,251,-1,-1,1783,-1
9065,1719,251,-1,-1,1783,-1
9122,1732,251,-1,-1,1783,-1
9158,1740,251,-1,-1,1784,-1
9098,1726,251,-1,-1,1784,-1
8899,1687,251,-1,-1,1784,-1
9180,1744,251,-1,-1,1785,-1
9157,1740,251,-1,-1,1785,-1
9348,1775,251,-1,-1,1785,-1
8627,1632,251,-1,-1,1785,-1
8982,1703,251,-1,-1,1785,-1
9236,1755,251,-1,-1,1786,-1
9218,1751,251,-1,-1,1786,-1
8902,1688,251,-1,-1,1786,-1
9104,1729,251,-1,-1,1786,-1
9007,1707,251,-1,-1,1787,-1
9022,1711,251,-1,-1,1787,-1
9195,1747,251,-1,-1,1787,-1
8840,1674,251,-1,-1,1787,-1
8868,1680,251,-1,-1,1787,-1
9294,1766,251,-1,-1,1787,-1
9292,1765,251,-1,-1,1787,-1
9364,1779,251,-1,-1,1787,-1
9300,1767,251,-1,-1,1787,-1
9120,1731,251,-1,-1,1788,-1
9061,1718,251,-1,-1,1788,-1
9237,1755,251,-1,-1,1789,-1
9207,1748,251,-1,-1,1789,-1
9013,1708,251,-1,-1,1789,-1
9015,1710,251,-1,-1,1789,-1
9055,1716,251,-1,-1,1789,-1
9106,1729,251,-1,-1,1789,-1
9290,1764,251,-1,-1,1789,-1
9078,1722,251,-1,-1,1790,-1
9205,1748,251,-1,-1,1790,-1
9052,1716,251,-1,-1,1790,-1
9370,1780,251,-1,-1,1790,-1
9314,1770,251,-1,-1,1790,-1
9095,1726,251,-1,-1,1790,-1
9150,1738,251,-1,-1,1790,-1
9275,1762,251,-1,-1,1790,-1
8806,1667,251,-1,-1,1790,-1
9114,1730,251,-1,-1,1791,-1
9373,1781,251,-1,-1,1791,-1
9360,1778,251,-1,-1,1791,-1
9285,1763,251,-1,-1,1791,-1
8818,1668,251,-1,-1,1791,-1
9222,1752,251,-1,-1,1791,-1
9271,1761,251,-1,-1,1792,-1
9281,1763,251,-1,-1,1792,-1
9385,1784,251,-1,-1,1792,-1
9137,1735,251,-1,-1,1793,-1
9034,1713,251,-1,-1,1793,-1
8999,1706,251,-1,-1,1793,-1
9190,1746,251,-1,-1,1793,-1
9347,1775,251,-1,-1,1793,-1
9167,1741,251,-1,-1,1793,-1
9228,1753,251,-1,-1,1793,-1
9412,1789,251,-1,-1,1794,-1
9139,1736,251,-1,-1,1794,-1
9203,1748,251,-1,-1,1794,-1
9255,1759,251,-1,-1,1794,-1
9270,1761,251,-1,-1,1795,-1
9107,1729,251,-1,-1,1795,-1
9085,1724,251,-1,-1,1795,-1
9264,1760,251,-1,-1,1795,-1
9402,1787,251,-1,-1,1795,-1
9337,1774,251,-1,-1,1796,-1
9164,1741,251,-1,-1,1796,-1
9204,1748,251,-1,-1,1796,-1
9054,1716,251,-1,-1,1796,-1
9076,1722,251,-1,-1,1796,-1
9199,1748,251,-1,-1,1797,-1
9262,1760,251,-1,-1,1797,-1
9313,1770,251,-1,-1,1797,-1
9154,1740,251,-1,-1,1797,-1
9453,1796,251,-1,-1,1797,-1
9268,1761,251,-1,-1,1797,-1
9001,1706,251,-1,-1,1797,-1
9132,1734,251,-1,-1,1797,-1
9142,1737,251,-1,-1,1798,-1
9253,1759,251,-1,-1,1798,-1
9280,1763,251,-1,-1,1798,-1
9046,1715,251,-1,-1,1798,-1
9277,1762,251,-1,-1,1798,-1
9119,1731,251,-1,-1,1799,-1
9215,1750,251,-1,-1,1799,-1
9220,1751,251,-1,-1,1799,-1
9244,1756,251,-1,-1,1799,-1
8994,1705,251,-1,-1,1799,-1
9365,1779,251,-1,-1,1799,-1
9080,1722,251,-1,-1,1799,-1
9339,1774,251,-1,-1,1799,-1
9265,1760,251,-1,-1,1799,-1
9331,1773,251,-1,-1,1799,-1
9083,1723,251,-1,-1,1800,-1
8801,1666,251,-1,-1,1800,-1
9421,1790,251,-1,-1,1800,-1
9458,1797,251,-1,-1,1801,-1
9320,1771,251,-1,-1,1801,-1
9386,1784,251,-1,-1,1801,-1
9400,1787,251,-1,-1,1801,-1
9227,1752,251,-1,-1,1801,-1
9109,1730,251,-1,-1,1801,-1
9056,1717,251,-1,-1,1801,-1
9405,1787,251,-1,-1,1801,-1
9350,1776,251,-1,-1,1801,-1
9028,1712,251,-1,-1,1801,-1
9201,1748,251,-1,-1,1801,-1
9249,1759,251,-1,-1,1802,-1
9072,1720,251,-1,-1,1802,-1
9144,1737,251,-1,-1,1803,-1
9075,1722,251,-1,-1,1803,-1
9196,1747,251,-1,-1,1803,-1
9391,1785,251,-1,-1,1803,-1
9145,1738,251,-1,-1,1803,-1
9276,1762,251,-1,-1,1803,-1
9246,1758,251,-1,-1,1804,-1
9250,1759,251,-1,-1,1804,-1
9079,1722,251,-1,-1,1804,-1
9096,1726,251,-1,-1,1804,-1
9206,1748,251,-1,-1,1804,-1
9291,1765,251,-1,-1,1805,-1
9050,1716,251,-1,-1,1805,-1
9159,1740,251,-1,-1,1805,-1
9202,1748,251,-1,-1,1805,-1
9470,1799,251,-1,-1,1805,-1
9396,1786,251,-1,-1,1805,-1
9297,1766,251,-1,-1,1805,-1
9259,1760,251,-1,-1,1805,-1
9496,1803,251,-1,-1,1805,-1
9060,1718,251,-1,-1,1806,-1
9357,1777,251,-1,-1,1806,-1
9185,1745,251,-1,-1,1806,-1
9511,1805,251,-1,-1,1806,-1
9156,1740,251,-1,-1,1806,-1
9395,1786,251,-1,-1,1806,-1
9513,1806,251,-1,-1,1806,-1
9229,1753,251,-1,-1,1806,-1
9217,1750,251,-1,-1,1807,-1
9353,1776,251,-1,-1,1807,-1
9176,1742,251,-1,-1,1807,-1
9278,1763,251,-1,-1,1807,-1
9312,1770,251,-1,-1,1807,-1
9179,1743,251,-1,-1,1808,-1
9423,1790,251,-1,-1,1808,-1
9161,1741,251,-1,-1,1808,-1
9110,1730,251,-1,-1,1808,-1
9362,1778,251,-1,-1,1808,-1
