id,enter,total_agents,exit_south,exit_east,exit_north,exit_west
2319,1793,51,-1,-1,1829,-1
2351,1826,51,-1,-1,1830,-1
2320,1793,51,-1,-1,1831,-1
2310,1787,51,-1,-1,1831,-1
2318,1792,51,-1,-1,1832,-1
2276,1757,51,-1,-1,1832,-1
2288,1766,51,-1,-1,1833,-1
2323,1795,51,-1,-1,1834,-1
2353,1827,51,-1,-1,1835,-1
2350,1826,51,-1,-1,1835,-1
2294,1770,51,-1,-1,1836,-1
2326,1797,51,-1,-1,1839,-1
2338,1808,51,-1,-1,1839,-1
2336,1805,51,-1,-1,1842,-1
2281,1761,51,-1,-1,1842,-1
2284,1763,51,-1,-1,1843,-1
2314,1789,51,-1,-1,1844,-1
2335,1804,51,-1,-1,1845,-1
2317,1791,51,-1,-1,1845,-1
2277,1757,51,-1,-1,1846,-1
2377,1846,51,-1,-1,1847,-1
2306,1783,51,-1,-1,1847,-1
2330,1799,51,-1,-1,1848,-1
2358,1829,51,-1,-1,1848,-1
2300,1777,51,-1,-1,1849,-1
2332,1800,51,-1,-1,1849,-1
2360,1831,51,-1,-1,1851,-1
2357,1828,51,-1,-1,1852,-1
2354,1827,51,-1,-1,1852,-1
2334,1804,51,-1,-1,1853,-1
2307,1783,51,-1,-1,1853,-1
2342,1814,51,-1,-1,1855,-1
2363,1832,51,-1,-1,1855,-1
2329,1798,51,-1,-1,1856,-1
2343,1816,51,-1,-1,1857,-1
2298,1774,51,-1,-1,1857,-1
2341,1814,51,-1,-1,1859,-1
2325,1796,51,-1,-1,1860,-1
2355,1827,51,-1,-1,1860,-1
2391,1856,51,-1,-1,1861,-1
2374,1844,51,-1,-1,1862,-1
2348,1824,51,-1,-1,1863,-1
2378,1847,51,-1,-1,1863,-1
2315,1790,51,-1,-1,1863,-1
2382,1849,51,-1,-1,1864,-1
2371,1842,51,-1,-1,1864,-1
2345,1819,51,-1,-1,1865,-1
2372,1842,51,-1,-1,1865,-1
2346,1822,51,-1,-1,1865,-1
2322,1795,51,-1,-1,1868,-1
2361,1831,51,-1,-1,1869,-1
2408,1869,51,-1,-1,1871,-1
2403,1864,51,-1,-1,1871,-1
2285,1765,51,-1,-1,1872,-1
2349,1825,51,-1,-1,1873,-1
2321,1794,51,-1,-1,1873,-1
2367,1835,51,-1,-1,1873,-1
2379,1847,51,-1,-1,1873,-1
2402,1864,51,-1,-1,1875,-1
2365,1834,51,-1,-1,1875,-1
2356,1828,51,-1,-1,1878,-1
2373,1843,51,-1,-1,1880,-1
2339,1810,51,-1,-1,1880,-1
2328,1798,51,-1,-1,1881,-1
2362,1832,51,-1,-1,1881,-1
2344,1817,51,-1,-1,1881,-1
2390,1855,51,-1,-1,1884,-1
2396,1860,51,-1,-1,1884,-1
2385,1852,51,-1,-1,1884,-1
2383,1849,51,-1,-1,1885,-1
2375,1845,51,-1,-1,1885,-1
2340,1814,51,-1,-1,1885,-1
2417,1875,51,-1,-1,1886,-1
2412,1873,51,-1,-1,1886,-1
2397,1861,51,-1,-1,1889,-1
2381,1848,51,-1,-1,1891,-1
2401,1863,51,-1,-1,1891,-1
2406,1865,51,-1,-1,1893,-1
2352,1827,51,-1,-1,1893,-1
2394,1859,51,-1,-1,1893,-1
2368,1836,51,-1,-1,1894,-1
2392,1857,51,-1,-1,1895,-1
2409,1871,51,-1,-1,1897,-1
2347,1823,51,-1,-1,1897,-1
2386,1852,51,-1,-1,1897,-1
2370,1839,51,-1,-1,1897,-1
2424,1884,51,-1,-1,1898,-1
2423,1881,51,-1,-1,1900,-1
2418,1878,51,-1,-1,1901,-1
2380,1848,51,-1,-1,1905,-1
2388,1853,51,-1,-1,1906,-1
2389,1855,51,-1,-1,1906,-1
2364,1833,51,-1,-1,1906,-1
2445,1900,51,-1,-1,1909,-1
2359,1830,51,-1,-1,1910,-1
2426,1884,51,-1,-1,1911,-1
2430,1886,51,-1,-1,1912,-1
2414,1873,51,-1,-1,1912,-1
2404,1865,51,-1,-1,1915,-1
2434,1891,51,-1,-1,1915,-1
2398,1862,51,-1,-1,1916,-1
2411,1872,51,-1,-1,1917,-1
2384,1851,51,-1,-1,1918,-1
2438,1894,51,-1,-1,1918,-1
2387,1853,51,-1,-1,1918,-1
2366,1835,51,-1,-1,1920,-1
2415,1873,51,-1,-1,1920,-1
2429,1885,51,-1,-1,1921,-1
2421,1881,51,-1,-1,1921,-1
2405,1865,51,-1,-1,1922,-1
2436,1893,51,-1,-1,1922,-1
2433,1891,51,-1,-1,1923,-1
2420,1880,51,-1,-1,1927,-1
2399,1863,51,-1,-1,1928,-1
2369,1839,51,-1,-1,1930,-1
2432,1889,51,-1,-1,1931,-1
2376,1845,51,-1,-1,1932,-1
2425,1884,51,-1,-1,1932,-1
2457,1915,51,-1,-1,1932,-1
2416,1875,51,-1,-1,1932,-1
2442,1897,51,-1,-1,1933,-1
2393,1857,51,-1,-1,1933,-1
2450,1906,51,-1,-1,1934,-1
2467,1922,51,-1,-1,1935,-1
2449,1906,51,-1,-1,1936,-1
2413,1873,51,-1,-1,1936,-1
2464,1920,51,-1,-1,1936,-1
2407,1868,51,-1,-1,1936,-1
2395,1860,51,-1,-1,1937,-1
2454,1912,51,-1,-1,1938,-1
2447,1905,51,-1,-1,1938,-1
2427,1885,51,-1,-1,1939,-1
2460,1918,51,-1,-1,1940,-1
2441,1897,51,-1,-1,1940,-1
2446,1901,51,-1,-1,1941,-1
2428,1885,51,-1,-1,1941,-1
2458,1916,51,-1,-1,1941,-1
2477,1932,51,-1,-1,1942,-1
2493,1941,51,-1,-1,1943,-1
2455,1912,51,-1,-1,1943,-1
2437,1893,51,-1,-1,1944,-1
2469,1923,51,-1,-1,1945,-1
2480,1934,51,-1,-1,1946,-1
2444,1898,51,-1,-1,1946,-1
2463,1920,51,-1,-1,1946,-1
2465,1921,51,-1,-1,1947,-1
2468,1922,51,-1,-1,1947,-1
2400,1863,51,-1,-1,1947,-1
2440,1897,51,-1,-1,1947,-1
2462,1918,51,-1,-1,1948,-1
2410,1871,51,-1,-1,1948,-1
2481,1935,51,-1,-1,1950,-1
2456,1915,51,-1,-1,1951,-1
2419,1880,51,-1,-1,1952,-1
2453,1911,51,-1,-1,1952,-1
2510,1951,51,-1,-1,1956,-1
2494,1941,51,-1,-1,1956,-1
2452,1910,51,-1,-1,1957,-1
2474,1932,51,-1,-1,1958,-1
2470,1927,51,-1,-1,1963,-1
2471,1928,51,-1,-1,1963,-1
2489,1939,51,-1,-1,1965,-1
2478,1933,51,-1,-1,1966,-1
2490,1940,51,-1,-1,1966,-1
2439,1895,51,-1,-1,1967,-1
2512,1952,51,-1,-1,1967,-1
2431,1886,51,-1,-1,1968,-1
2479,1933,51,-1,-1,1968,-1
2435,1893,51,-1,-1,1968,-1
2523,1967,51,-1,-1,1968,-1
2473,1931,51,-1,-1,1969,-1
2443,1897,51,-1,-1,1970,-1
2513,1956,51,-1,-1,1971,-1
2475,1932,51,-1,-1,1971,-1
2448,1906,51,-1,-1,1972,-1
2497,1943,51,-1,-1,1973,-1
2491,1940,51,-1,-1,1977,-1
2517,1963,51,-1,-1,1977,-1
2461,1918,51,-1,-1,1977,-1
2487,1938,51,-1,-1,1979,-1
2508,1948,51,-1,-1,1980,-1
2520,1966,51,-1,-1,1980,-1
2483,1936,51,-1,-1,1981,-1
2519,1965,51,-1,-1,1981,-1
2451,1909,51,-1,-1,1981,-1
2527,1968,51,-1,-1,1982,-1
2531,1971,51,-1,-1,1983,-1
2488,1938,51,-1,-1,1983,-1
2476,1932,51,-1,-1,1984,-1
2472,1930,51,-1,-1,1984,-1
2507,1948,51,-1,-1,1985,-1
2482,1936,51,-1,-1,1987,-1
2524,1968,51,-1,-1,1987,-1
2466,1921,51,-1,-1,1987,-1
2484,1936,51,-1,-1,1989,-1
2526,1968,51,-1,-1,1991,-1
2542,1981,51,-1,-1,1992,-1
2514,1956,51,-1,-1,1992,-1
2521,1966,51,-1,-1,1992,-1
2459,1917,51,-1,-1,1992,-1
2422,1881,51,-1,-1,1993,-1
2492,1941,51,-1,-1,1995,-1
2501,1946,51,-1,-1,1997,-1
2537,1979,51,-1,-1,1997,-1
2509,1950,51,-1,-1,1998,-1
2485,1936,51,-1,-1,1999,-1
