id,enter,total_agents,exit_south,exit_east,exit_north,exit_west
2573,1007,96,-1,-1,1018,-1
2556,999,96,-1,-1,-1,1018
2550,995,96,-1,-1,-1,1018
2547,993,96,-1,-1,-1,1018
2572,1007,96,-1,-1,1019,-1
2579,1009,96,-1,-1,1020,-1
2557,999,96,-1,-1,1020,-1
2438,946,96,-1,-1,1020,-1
2439,947,96,-1,-1,1021,-1
2546,993,96,-1,-1,1021,-1
2478,968,96,-1,-1,-1,1022
2419,939,96,-1,-1,1023,-1
2596,1020,96,-1,-1,-1,1023
2540,990,96,-1,-1,-1,1023
2542,991,96,-1,-1,1023,-1
2533,988,96,-1,-1,1023,-1
2432,943,96,-1,-1,1024,-1
2503,979,96,-1,-1,1025,-1
2603,1023,96,-1,-1,1025,-1
2583,1012,96,-1,-1,1025,-1
2589,1017,96,-1,-1,1025,-1
2560,1000,96,-1,-1,-1,1026
2481,969,96,-1,-1,-1,1027
2516,982,96,-1,-1,-1,1027
2428,941,96,-1,-1,1028,-1
2599,1021,96,-1,-1,-1,1028
2554,998,96,-1,-1,-1,1029
2444,950,96,-1,-1,1030,-1
2514,981,96,-1,-1,1030,-1
2600,1021,96,-1,-1,-1,1030
2537,989,96,-1,-1,-1,1030
2548,994,96,-1,-1,1031,-1
2502,979,96,-1,-1,-1,1031
2390,928,96,-1,-1,-1,1032
2544,991,96,-1,-1,1033,-1
2495,977,96,-1,-1,1034,-1
2605,1023,96,-1,-1,-1,1034
2505,980,96,-1,-1,-1,1035
2604,1023,96,-1,-1,1035,-1
2524,984,96,-1,-1,1035,-1
2559,1000,96,-1,-1,1035,-1
2621,1030,96,-1,-1,-1,1035
2534,988,96,-1,-1,1036,-1
2496,978,96,-1,-1,1036,-1
2499,978,96,-1,-1,-1,1036
2463,957,96,-1,-1,-1,1037
2513,981,96,-1,-1,-1,1037
2445,950,96,-1,-1,-1,1037
2565,1003,96,-1,-1,-1,1037
2613,1027,96,-1,-1,1037,-1
2620,1030,96,-1,-1,-1,1037
2504,979,96,-1,-1,-1,1038
2483,970,96,-1,-1,1038,-1
2643,1038,96,-1,-1,-1,1039
2467,961,96,-1,-1,-1,1039
2485,971,96,-1,-1,-1,1040
2564,1002,96,-1,-1,1040,-1
2645,1039,96,-1,-1,1041,-1
2610,1025,96,-1,-1,-1,1041
2423,940,96,-1,-1,-1,1041
2606,1023,96,-1,-1,-1,1041
2422,940,96,-1,-1,1042,-1
2607,1024,96,-1,-1,-1,1042
2601,1022,96,-1,-1,-1,1043
2632,1035,96,-1,-1,1044,-1
2585,1014,96,-1,-1,-1,1044
2521,983,96,-1,-1,-1,1044
2608,1025,96,-1,-1,-1,1045
2581,1012,96,-1,-1,-1,1045
2588,1017,96,-1,-1,-1,1045
2509,981,96,-1,-1,1046,-1
2472,965,96,-1,-1,1046,-1
2497,978,96,-1,-1,1046,-1
2571,1006,96,-1,-1,-1,1047
2507,980,96,-1,-1,1047,-1
2592,1018,96,-1,-1,1048,-1
2574,1008,96,-1,-1,1048,-1
2539,990,96,-1,-1,1049,-1
2652,1042,96,-1,-1,1049,-1
2587,1017,96,-1,-1,1050,-1
2506,980,96,-1,-1,-1,1050
2646,1040,96,-1,-1,1051,-1
2636,1037,96,-1,-1,1051,-1
2549,995,96,-1,-1,-1,1052
2667,1048,96,-1,-1,1052,-1
2582,1012,96,-1,-1,1052,-1
2623,1031,96,-1,-1,-1,1052
2677,1052,96,-1,-1,-1,1052
2458,954,96,-1,-1,1053,-1
2597,1020,96,-1,-1,1054,-1
2508,980,96,-1,-1,-1,1055
2625,1033,96,-1,-1,1055,-1
2616,1028,96,-1,-1,1055,-1
2626,1034,96,-1,-1,1055,-1
2660,1045,96,-1,-1,1055,-1
2674,1052,96,-1,-1,1056,-1
2578,1009,96,-1,-1,1057,-1
2551,996,96,-1,-1,1057,-1
2656,1044,96,-1,-1,1057,-1
2577,1008,96,-1,-1,1057,-1
2662,1046,96,-1,-1,1059,-1
2680,1054,96,-1,-1,1059,-1
2552,997,96,-1,-1,1060,-1
2447,950,96,-1,-1,1063,-1
2653,1042,96,-1,-1,-1,1063
2691,1059,96,-1,-1,-1,1063
2558,999,96,-1,-1,-1,1063
2631,1035,96,-1,-1,-1,1063
2668,1049,96,-1,-1,1063,-1
2659,1045,96,-1,-1,1063,-1
2569,1005,96,-1,-1,1064,-1
2567,1004,96,-1,-1,-1,1064
2595,1019,96,-1,-1,-1,1066
2576,1008,96,-1,-1,-1,1067
2627,1034,96,-1,-1,-1,1068
2477,967,96,-1,-1,1068,-1
2647,1040,96,-1,-1,1068,-1
2637,1037,96,-1,-1,-1,1068
2615,1028,96,-1,-1,-1,1069
2683,1055,96,-1,-1,1069,-1
2584,1013,96,-1,-1,1069,-1
2635,1036,96,-1,-1,1070,-1
2676,1052,96,-1,-1,1071,-1
2682,1055,96,-1,-1,-1,1071
2633,1036,96,-1,-1,1072,-1
2671,1050,96,-1,-1,1072,-1
2679,1053,96,-1,-1,1072,-1
2708,1068,96,-1,-1,1073,-1
2586,1015,96,-1,-1,1074,-1
2591,1018,96,-1,-1,-1,1074
2529,987,96,-1,-1,-1,1075
2543,991,96,-1,-1,1075,-1
2612,1026,96,-1,-1,1075,-1
2654,1043,96,-1,-1,1075,-1
2689,1057,96,-1,-1,1075,-1
2649,1041,96,-1,-1,1077,-1
2486,971,96,-1,-1,1078,-1
2695,1063,96,-1,-1,1079,-1
2614,1027,96,-1,-1,-1,1079
2692,1059,96,-1,-1,-1,1080
2651,1041,96,-1,-1,1080,-1
2698,1063,96,-1,-1,-1,1081
2570,1006,96,-1,-1,-1,1081
2622,1031,96,-1,-1,1082,-1
2719,1074,96,-1,-1,1083,-1
2705,1068,96,-1,-1,1083,-1
2590,1017,96,-1,-1,-1,1084
2611,1025,96,-1,-1,-1,1084
2528,986,96,-1,-1,1084,-1
2664,1047,96,-1,-1,1084,-1
2658,1045,96,-1,-1,1084,-1
2699,1063,96,-1,-1,-1,1084
2727,1078,96,-1,-1,1085,-1
2673,1051,96,-1,-1,-1,1086
2598,1020,96,-1,-1,-1,1086
2642,1038,96,-1,-1,-1,1088
2712,1070,96,-1,-1,1088,-1
2690,1057,96,-1,-1,-1,1089
2681,1055,96,-1,-1,1089,-1
2747,1088,96,-1,-1,1090,-1
2726,1077,96,-1,-1,1090,-1
2666,1048,96,-1,-1,-1,1090
2714,1071,96,-1,-1,-1,1090
2700,1063,96,-1,-1,1090,-1
2687,1057,96,-1,-1,1091,-1
2753,1090,96,-1,-1,1091,-1
2650,1041,96,-1,-1,-1,1091
2755,1091,96,-1,-1,-1,1091
2628,1035,96,-1,-1,-1,1092
2648,1041,96,-1,-1,1093,-1
2752,1090,96,-1,-1,1093,-1
2566,1003,96,-1,-1,1094,-1
2754,1090,96,-1,-1,-1,1094
2725,1075,96,-1,-1,1094,-1
2580,1010,96,-1,-1,1094,-1
2736,1083,96,-1,-1,-1,1095
2594,1018,96,-1,-1,1097,-1
2688,1057,96,-1,-1,1097,-1
2768,1097,96,-1,-1,-1,1098
2750,1090,96,-1,-1,-1,1098
2675,1052,96,-1,-1,1098,-1
2713,1071,96,-1,-1,1098,-1
2739,1084,96,-1,-1,1098,-1
2760,1093,96,-1,-1,1099,-1
2624,1032,96,-1,-1,-1,1100
2701,1064,96,-1,-1,-1,1100
2764,1094,96,-1,-1,1101,-1
2670,1050,96,-1,-1,1101,-1
2711,1069,96,-1,-1,-1,1102
2734,1082,96,-1,-1,1102,-1
2685,1055,96,-1,-1,1102,-1
2761,1093,96,-1,-1,1103,-1
2703,1066,96,-1,-1,1103,-1
2672,1051,96,-1,-1,-1,1103
2629,1035,96,-1,-1,-1,1104
2661,1046,96,-1,-1,1104,-1
2715,1072,96,-1,-1,-1,1105
2638,1037,96,-1,-1,-1,1105
2735,1083,96,-1,-1,1105,-1
2758,1091,96,-1,-1,-1,1105
2619,1030,96,-1,-1,-1,1105
2686,1056,96,-1,-1,1105,-1
2743,1085,96,-1,-1,-1,1105
2786,1104,96,-1,-1,-1,1106
2788,1105,96,-1,-1,-1,1106
2640,1037,96,-1,-1,1106,-1
2722,1075,96,-1,-1,1106,-1
2644,1039,96,-1,-1,1107,-1
2663,1046,96,-1,-1,-1,1107
2777,1101,96,-1,-1,1107,-1
2630,1035,96,-1,-1,1107,-1
2707,1068,96,-1,-1,-1,1108
2575,1008,96,-1,-1,1108,-1
2793,1105,96,-1,-1,1109,-1
2617,1029,96,-1,-1,1109,-1
2665,1047,96,-1,-1,1109,-1
2772,1098,96,-1,-1,1109,-1
2763,1094,96,-1,-1,-1,1110
2776,1100,96,-1,-1,1111,-1
2702,1064,96,-1,-1,1112,-1
2729,1079,96,-1,-1,1112,-1
2634,1036,96,-1,-1,1112,-1
2790,1105,96,-1,-1,-1,1113
2561,1001,96,-1,-1,1113,-1
2795,1106,96,-1,-1,-1,1113
2724,1075,96,-1,-1,-1,1114
2756,1091,96,-1,-1,-1,1114
2655,1044,96,-1,-1,1116,-1
2808,1110,96,-1,-1,1116,-1
2697,1063,96,-1,-1,-1,1116
2641,1037,96,-1,-1,1117,-1
2678,1052,96,-1,-1,1117,-1
2782,1103,96,-1,-1,1118,-1
2684,1055,96,-1,-1,1118,-1
2733,1081,96,-1,-1,-1,1118
2706,1068,96,-1,-1,1118,-1
2762,1094,96,-1,-1,1119,-1
2767,1097,96,-1,-1,-1,1119
2732,1081,96,-1,-1,1120,-1
2741,1084,96,-1,-1,-1,1120
2781,1102,96,-1,-1,1120,-1
2784,1103,96,-1,-1,-1,1121
2609,1025,96,-1,-1,-1,1121
2832,1121,96,-1,-1,1122,-1
2787,1105,96,-1,-1,1122,-1
2618,1030,96,-1,-1,-1,1122
2824,1118,96,-1,-1,1123,-1
2717,1072,96,-1,-1,-1,1123
2789,1105,96,-1,-1,-1,1124
2716,1072,96,-1,-1,-1,1125
2602,1023,96,-1,-1,-1,1125
2718,1073,96,-1,-1,-1,1125
2749,1089,96,-1,-1,1126,-1
2828,1119,96,-1,-1,1126,-1
2840,1125,96,-1,-1,1126,-1
2834,1122,96,-1,-1,-1,1126
2593,1018,96,-1,-1,-1,1126
2730,1080,96,-1,-1,1126,-1
2759,1092,96,-1,-1,-1,1127
2721,1075,96,-1,-1,-1,1127
2746,1088,96,-1,-1,1127,-1
2809,1111,96,-1,-1,1127,-1
2501,979,96,-1,-1,1127,-1
2639,1037,96,-1,-1,-1,1128
2842,1125,96,-1,-1,1130,-1
2812,1112,96,-1,-1,-1,1130
2780,1102,96,-1,-1,1131,-1
2778,1101,96,-1,-1,1131,-1
2833,1121,96,-1,-1,1131,-1
2820,1116,96,-1,-1,1132,-1
2775,1100,96,-1,-1,1133,-1
2835,1122,96,-1,-1,1133,-1
2770,1098,96,-1,-1,-1,1133
2694,1063,96,-1,-1,-1,1134
2831,1120,96,-1,-1,1134,-1
2860,1132,96,-1,-1,-1,1134
2740,1084,96,-1,-1,1134,-1
2669,1049,96,-1,-1,1134,-1
2757,1091,96,-1,-1,1135,-1
2696,1063,96,-1,-1,1135,-1
2779,1102,96,-1,-1,-1,1136
2738,1084,96,-1,-1,1136,-1
2710,1069,96,-1,-1,-1,1137
2769,1098,96,-1,-1,1137,-1
2847,1126,96,-1,-1,1138,-1
2838,1123,96,-1,-1,1138,-1
2800,1107,96,-1,-1,-1,1138
2751,1090,96,-1,-1,-1,1138
2709,1069,96,-1,-1,1140,-1
2852,1127,96,-1,-1,-1,1140
2854,1128,96,-1,-1,-1,1141
2693,1060,96,-1,-1,-1,1144
2792,1105,96,-1,-1,1144,-1
2657,1044,96,-1,-1,1145,-1
2774,1099,96,-1,-1,1145,-1
2878,1138,96,-1,-1,1145,-1
2846,1126,96,-1,-1,1147,-1
2791,1105,96,-1,-1,1147,-1
2805,1109,96,-1,-1,-1,1147
2720,1074,96,-1,-1,1147,-1
2856,1130,96,-1,-1,-1,1148
2814,1113,96,-1,-1,-1,1149
2744,1086,96,-1,-1,-1,1150
2815,1113,96,-1,-1,-1,1151
2796,1106,96,-1,-1,-1,1151
2771,1098,96,-1,-1,1151,-1
2817,1114,96,-1,-1,1151,-1
2813,1113,96,-1,-1,1152,-1
2794,1106,96,-1,-1,1152,-1
2865,1134,96,-1,-1,-1,1152
2742,1084,96,-1,-1,1153,-1
2804,1109,96,-1,-1,1153,-1
2748,1089,96,-1,-1,1153,-1
2783,1103,96,-1,-1,1153,-1
2826,1118,96,-1,-1,1154,-1
2704,1067,96,-1,-1,-1,1154
2888,1147,96,-1,-1,-1,1154
2737,1084,96,-1,-1,-1,1155
2895,1151,96,-1,-1,-1,1155
2798,1107,96,-1,-1,-1,1156
2877,1138,96,-1,-1,1157,-1
2853,1127,96,-1,-1,1158,-1
2873,1137,96,-1,-1,1160,-1
2882,1144,96,-1,-1,1162,-1
2765,1094,96,-1,-1,1162,-1
2803,1108,96,-1,-1,1162,-1
2723,1075,96,-1,-1,1162,-1
2890,1147,96,-1,-1,-1,1162
2866,1134,96,-1,-1,1162,-1
2797,1106,96,-1,-1,1163,-1
2870,1135,96,-1,-1,1163,-1
2818,1116,96,-1,-1,1163,-1
2855,1130,96,-1,-1,1163,-1
2801,1107,96,-1,-1,1164,-1
2825,1118,96,-1,-1,1164,-1
2861,1133,96,-1,-1,1164,-1
2806,1109,96,-1,-1,-1,1165
2918,1162,96,-1,-1,1165,-1
2827,1119,96,-1,-1,1167,-1
2858,1131,96,-1,-1,-1,1167
2925,1164,96,-1,-1,-1,1168
2913,1160,96,-1,-1,1169,-1
2836,1122,96,-1,-1,1169,-1
2879,1140,96,-1,-1,-1,1169
2841,1125,96,-1,-1,1170,-1
2927,1165,96,-1,-1,1170,-1
2785,1104,96,-1,-1,-1,1170
2929,1167,96,-1,-1,-1,1172
2819,1116,96,-1,-1,1173,-1
2900,1152,96,-1,-1,1174,-1
2876,1138,96,-1,-1,1174,-1
2844,1126,96,-1,-1,-1,1174
2816,1114,96,-1,-1,-1,1174
2880,1140,96,-1,-1,1174,-1
2884,1145,96,-1,-1,1174,-1
2886,1145,96,-1,-1,1174,-1
2728,1079,96,-1,-1,1175,-1
2839,1124,96,-1,-1,-1,1175
2915,1162,96,-1,-1,-1,1175
2731,1080,96,-1,-1,-1,1175
2773,1098,96,-1,-1,1175,-1
2859,1131,96,-1,-1,-1,1176
2766,1095,96,-1,-1,1176,-1
2874,1137,96,-1,-1,-1,1177
2922,1163,96,-1,-1,1177,-1
2953,1176,96,-1,-1,-1,1177
2881,1141,96,-1,-1,1177,-1
2862,1133,96,-1,-1,1178,-1
2845,1126,96,-1,-1,1178,-1
2745,1086,96,-1,-1,1178,-1
2807,1109,96,-1,-1,-1,1178
2956,1177,96,-1,-1,1179,-1
2867,1134,96,-1,-1,1180,-1
2948,1175,96,-1,-1,1180,-1
2898,1152,96,-1,-1,1182,-1
2936,1170,96,-1,-1,1183,-1
2940,1174,96,-1,-1,1183,-1
2907,1154,96,-1,-1,1185,-1
2829,1120,96,-1,-1,-1,1186
2937,1170,96,-1,-1,-1,1186
2935,1170,96,-1,-1,-1,1187
2893,1150,96,-1,-1,1187,-1
2926,1164,96,-1,-1,1187,-1
2942,1174,96,-1,-1,1188,-1
2908,1155,96,-1,-1,1188,-1
2848,1126,96,-1,-1,1188,-1
2972,1187,96,-1,-1,1188,-1
2959,1178,96,-1,-1,1189,-1
2872,1136,96,-1,-1,1189,-1
2849,1127,96,-1,-1,1190,-1
2977,1188,96,-1,-1,-1,1190
2909,1155,96,-1,-1,1191,-1
2954,1177,96,-1,-1,1193,-1
2903,1153,96,-1,-1,-1,1193
2919,1162,96,-1,-1,-1,1193
2944,1174,96,-1,-1,-1,1193
2928,1165,96,-1,-1,-1,1193
2949,1175,96,-1,-1,-1,1194
2911,1157,96,-1,-1,1194,-1
2905,1154,96,-1,-1,1194,-1
2899,1152,96,-1,-1,1194,-1
2857,1131,96,-1,-1,1195,-1
2955,1177,96,-1,-1,1195,-1
2869,1135,96,-1,-1,-1,1195
2963,1180,96,-1,-1,1195,-1
2910,1156,96,-1,-1,1195,-1
2799,1107,96,-1,-1,1196,-1
2863,1133,96,-1,-1,1196,-1
2934,1169,96,-1,-1,-1,1196
2837,1123,96,-1,-1,-1,1196
2921,1163,96,-1,-1,-1,1196
2810,1112,96,-1,-1,-1,1197
2892,1149,96,-1,-1,1197,-1
2945,1174,96,-1,-1,-1,1198
2916,1162,96,-1,-1,1198,-1
2941,1174,96,-1,-1,-1,1199
2983,1193,96,-1,-1,-1,1200
2968,1185,96,-1,-1,-1,1201
2823,1118,96,-1,-1,-1,1201
2950,1175,96,-1,-1,1202,-1
2850,1127,96,-1,-1,1202,-1
3005,1198,96,-1,-1,-1,1202
2943,1174,96,-1,-1,-1,1203
2891,1148,96,-1,-1,-1,1203
2851,1127,96,-1,-1,1203,-1
2988,1194,96,-1,-1,-1,1204
2979,1189,96,-1,-1,1204,-1
2971,1187,96,-1,-1,1204,-1
2938,1172,96,-1,-1,1205,-1
2932,1169,96,-1,-1,1206,-1
2982,1191,96,-1,-1,1207,-1
2965,1182,96,-1,-1,-1,1207
2896,1151,96,-1,-1,-1,1208
2906,1154,96,-1,-1,-1,1208
2802,1108,96,-1,-1,1209,-1
2894,1151,96,-1,-1,1209,-1
3006,1199,96,-1,-1,1209,-1
2885,1145,96,-1,-1,1210,-1
2939,1173,96,-1,-1,1211,-1
2864,1134,96,-1,-1,1212,-1
3030,1212,96,-1,-1,1213,-1
2995,1195,96,-1,-1,1213,-1
2970,1186,96,-1,-1,-1,1213
2946,1174,96,-1,-1,1214,-1
2952,1176,96,-1,-1,-1,1214
2830,1120,96,-1,-1,1215,-1
2967,1183,96,-1,-1,1215,-1
2969,1186,96,-1,-1,1216,-1
2960,1178,96,-1,-1,1216,-1
2875,1138,96,-1,-1,1216,-1
2811,1112,96,-1,-1,-1,1216
3016,1204,96,-1,-1,1217,-1
2924,1164,96,-1,-1,1217,-1
2933,1169,96,-1,-1,-1,1217
2821,1117,96,-1,-1,1218,-1
2897,1151,96,-1,-1,1218,-1
2904,1153,96,-1,-1,-1,1218
2871,1136,96,-1,-1,1218,-1
2902,1153,96,-1,-1,1219,-1
2964,1180,96,-1,-1,1220,-1
3022,1207,96,-1,-1,1221,-1
2843,1126,96,-1,-1,1221,-1
2912,1158,96,-1,-1,1222,-1
2976,1188,96,-1,-1,-1,1223
3038,1216,96,-1,-1,-1,1223
2947,1175,96,-1,-1,-1,1223
3031,1213,96,-1,-1,-1,1224
2930,1167,96,-1,-1,1224,-1
2999,1196,96,-1,-1,-1,1224
2822,1117,96,-1,-1,1224,-1
3041,1216,96,-1,-1,1224,-1
3051,1221,96,-1,-1,1224,-1
3011,1202,96,-1,-1,1224,-1
2992,1195,96,-1,-1,1225,-1
3004,1198,96,-1,-1,1225,-1
3025,1209,96,-1,-1,1225,-1
2994,1195,96,-1,-1,-1,1226
2962,1179,96,-1,-1,1227,-1
2996,1195,96,-1,-1,1228,-1
3066,1225,96,-1,-1,1230,-1
3059,1224,96,-1,-1,1230,-1
2917,1162,96,-1,-1,-1,1230
3013,1203,96,-1,-1,1231,-1
2923,1163,96,-1,-1,1231,-1
2966,1183,96,-1,-1,1231,-1
3043,1217,96,-1,-1,-1,1231
2889,1147,96,-1,-1,1232,-1
2920,1163,96,-1,-1,-1,1233
2974,1188,96,-1,-1,1233,-1
3020,1206,96,-1,-1,-1,1234
2989,1194,96,-1,-1,1234,-1
3002,1197,96,-1,-1,1235,-1
3062,1224,96,-1,-1,1235,-1
3058,1224,96,-1,-1,1235,-1
3001,1196,96,-1,-1,1235,-1
3010,1202,96,-1,-1,-1,1235
2984,1193,96,-1,-1,-1,1236
3049,1219,96,-1,-1,1236,-1
3057,1224,96,-1,-1,-1,1237
3065,1225,96,-1,-1,-1,1237
2980,1190,96,-1,-1,-1,1237
3024,1208,96,-1,-1,-1,1238
3069,1228,96,-1,-1,1238,-1
3050,1220,96,-1,-1,1239,-1
3015,1203,96,-1,-1,-1,1241
3003,1197,96,-1,-1,-1,1241
2868,1134,96,-1,-1,1242,-1
2991,1194,96,-1,-1,1242,-1
3029,1211,96,-1,-1,-1,1242
2958,1178,96,-1,-1,1243,-1
2901,1153,96,-1,-1,-1,1243
2993,1195,96,-1,-1,1245,-1
2951,1175,96,-1,-1,1245,-1
3034,1214,96,-1,-1,1245,-1
3012,1202,96,-1,-1,1245,-1
3077,1232,96,-1,-1,1246,-1
2887,1147,96,-1,-1,1246,-1
3086,1235,96,-1,-1,1246,-1
2985,1193,96,-1,-1,1246,-1
2931,1168,96,-1,-1,1246,-1
3081,1234,96,-1,-1,1247,-1
3023,1208,96,-1,-1,1248,-1
3036,1215,96,-1,-1,-1,1248
3044,1217,96,-1,-1,-1,1249
2981,1190,96,-1,-1,-1,1250
3021,1207,96,-1,-1,1251,-1
2998,1196,96,-1,-1,1252,-1
3035,1214,96,-1,-1,1252,-1
3019,1205,96,-1,-1,-1,1252
3064,1225,96,-1,-1,1253,-1
3085,1235,96,-1,-1,1253,-1
3068,1227,96,-1,-1,1253,-1
3122,1253,96,-1,-1,1253,-1
3091,1237,96,-1,-1,1254,-1
2957,1177,96,-1,-1,1255,-1
2883,1144,96,-1,-1,-1,1255
3056,1223,96,-1,-1,-1,1257
3095,1241,96,-1,-1,-1,1257
2986,1193,96,-1,-1,1257,-1
3107,1246,96,-1,-1,1258,-1
3088,1236,96,-1,-1,-1,1258
3000,1196,96,-1,-1,1259,-1
2997,1196,96,-1,-1,1259,-1
3082,1235,96,-1,-1,1260,-1
3121,1253,96,-1,-1,-1,1260
2973,1187,96,-1,-1,-1,1260
3104,1245,96,-1,-1,-1,1261
3116,1251,96,-1,-1,1262,-1
3076,1231,96,-1,-1,-1,1262
3114,1249,96,-1,-1,-1,1263
3055,1223,96,-1,-1,1263,-1
3098,1242,96,-1,-1,1263,-1
2961,1178,96,-1,-1,1263,-1
3073,1231,96,-1,-1,1264,-1
2990,1194,96,-1,-1,1264,-1
2914,1162,96,-1,-1,1264,-1
3084,1235,96,-1,-1,1264,-1
3123,1253,96,-1,-1,1265,-1
3061,1224,96,-1,-1,1265,-1
3133,1259,96,-1,-1,1265,-1
3039,1216,96,-1,-1,-1,1265
3128,1257,96,-1,-1,1266,-1
3045,1218,96,-1,-1,-1,1266
3067,1226,96,-1,-1,-1,1266
3109,1246,96,-1,-1,-1,1266
3141,1263,96,-1,-1,-1,1266
3014,1203,96,-1,-1,-1,1267
3099,1242,96,-1,-1,-1,1267
3047,1218,96,-1,-1,1268,-1
3070,1230,96,-1,-1,1268,-1
3150,1265,96,-1,-1,-1,1269
3053,1222,96,-1,-1,1270,-1
3028,1210,96,-1,-1,-1,1270
3089,1237,96,-1,-1,1271,-1
3060,1224,96,-1,-1,1271,-1
3042,1217,96,-1,-1,1272,-1
3139,1262,96,-1,-1,-1,1272
3143,1263,96,-1,-1,1272,-1
3007,1200,96,-1,-1,1272,-1
3017,1204,96,-1,-1,-1,1272
3147,1264,96,-1,-1,1273,-1
3135,1260,96,-1,-1,1274,-1
3145,1264,96,-1,-1,1275,-1
3108,1246,96,-1,-1,-1,1275
3075,1231,96,-1,-1,-1,1275
3131,1258,96,-1,-1,1275,-1
3100,1243,96,-1,-1,-1,1276
3102,1245,96,-1,-1,1278,-1
3118,1252,96,-1,-1,-1,1279
3048,1218,96,-1,-1,1280,-1
2978,1189,96,-1,-1,1280,-1
3174,1275,96,-1,-1,-1,1280
3052,1221,96,-1,-1,-1,1281
3158,1267,96,-1,-1,-1,1281
2987,1193,96,-1,-1,-1,1282
3117,1252,96,-1,-1,1282,-1
3040,1216,96,-1,-1,-1,1283
3080,1234,96,-1,-1,-1,1283
2975,1188,96,-1,-1,1283,-1
3083,1235,96,-1,-1,1283,-1
3160,1268,96,-1,-1,1284,-1
3112,1248,96,-1,-1,1284,-1
3134,1260,96,-1,-1,1285,-1
3164,1271,96,-1,-1,-1,1285
3105,1245,96,-1,-1,1286,-1
3183,1281,96,-1,-1,1286,-1
3125,1255,96,-1,-1,1287,-1
3094,1239,96,-1,-1,-1,1288
3078,1233,96,-1,-1,-1,1291
3115,1250,96,-1,-1,1292,-1
3142,1263,96,-1,-1,1292,-1
3090,1237,96,-1,-1,1293,-1
3179,1279,96,-1,-1,1293,-1
3063,1224,96,-1,-1,1294,-1
3144,1264,96,-1,-1,1295,-1
3170,1272,96,-1,-1,-1,1295
3176,1275,96,-1,-1,-1,1296
3173,1275,96,-1,-1,-1,1296
3185,1282,96,-1,-1,-1,1296
3106,1246,96,-1,-1,1296,-1
3154,1266,96,-1,-1,-1,1296
3197,1287,96,-1,-1,1296,-1
3101,1243,96,-1,-1,1296,-1
3018,1204,96,-1,-1,1296,-1
3146,1264,96,-1,-1,-1,1297
3196,1286,96,-1,-1,-1,1298
3074,1231,96,-1,-1,1298,-1
3177,1276,96,-1,-1,-1,1298
3140,1263,96,-1,-1,-1,1299
3027,1209,96,-1,-1,-1,1299
3037,1215,96,-1,-1,1299,-1
3008,1201,96,-1,-1,-1,1301
3138,1262,96,-1,-1,-1,1301
3026,1209,96,-1,-1,1301,-1
3204,1294,96,-1,-1,-1,1302
3113,1248,96,-1,-1,-1,1302
3195,1286,96,-1,-1,-1,1302
3046,1218,96,-1,-1,1302,-1
3184,1281,96,-1,-1,1304,-1
3159,1268,96,-1,-1,1304,-1
3097,1242,96,-1,-1,1304,-1
3087,1236,96,-1,-1,1306,-1
3229,1304,96,-1,-1,1306,-1
3152,1266,96,-1,-1,1308,-1
3120,1253,96,-1,-1,1308,-1
3162,1270,96,-1,-1,1308,-1
3214,1296,96,-1,-1,-1,1310
3153,1266,96,-1,-1,1310,-1
3163,1270,96,-1,-1,1310,-1
3032,1213,96,-1,-1,1311,-1
3239,1310,96,-1,-1,1311,-1
3205,1295,96,-1,-1,-1,1311
3079,1233,96,-1,-1,-1,1311
3093,1238,96,-1,-1,-1,1311
3200,1292,96,-1,-1,1312,-1
3243,1311,96,-1,-1,1312,-1
3242,1311,96,-1,-1,1312,-1
3071,1230,96,-1,-1,1313,-1
3191,1284,96,-1,-1,-1,1313
3054,1223,96,-1,-1,1314,-1
3156,1266,96,-1,-1,-1,1314
3127,1257,96,-1,-1,-1,1314
3212,1296,96,-1,-1,1315,-1
3110,1246,96,-1,-1,1316,-1
3232,1306,96,-1,-1,1316,-1
3161,1269,96,-1,-1,-1,1317
3210,1296,96,-1,-1,-1,1317
3168,1272,96,-1,-1,-1,1317
3103,1245,96,-1,-1,1317,-1
3149,1265,96,-1,-1,1318,-1
3126,1255,96,-1,-1,1318,-1
3256,1317,96,-1,-1,-1,1318
3148,1265,96,-1,-1,-1,1319
3224,1301,96,-1,-1,1320,-1
3119,1252,96,-1,-1,1320,-1
3225,1302,96,-1,-1,-1,1320
3188,1283,96,-1,-1,1321,-1
3175,1275,96,-1,-1,1321,-1
3219,1299,96,-1,-1,1321,-1
3240,1311,96,-1,-1,1322,-1
3092,1238,96,-1,-1,-1,1322
3231,1304,96,-1,-1,-1,1323
3189,1283,96,-1,-1,1324,-1
3182,1280,96,-1,-1,1324,-1
3245,1312,96,-1,-1,1325,-1
3241,1311,96,-1,-1,-1,1326
3172,1274,96,-1,-1,1327,-1
3186,1282,96,-1,-1,1327,-1
3246,1312,96,-1,-1,1327,-1
3199,1291,96,-1,-1,-1,1327
3263,1319,96,-1,-1,-1,1328
3274,1324,96,-1,-1,1329,-1
3257,1317,96,-1,-1,1329,-1
3096,1241,96,-1,-1,-1,1329
3281,1328,96,-1,-1,1329,-1
3227,1302,96,-1,-1,1329,-1
3203,1293,96,-1,-1,1329,-1
3178,1278,96,-1,-1,-1,1330
3136,1260,96,-1,-1,1330,-1
3072,1230,96,-1,-1,-1,1331
3265,1320,96,-1,-1,-1,1331
