id,enter,total_agents,exit_south,exit_east,exit_north,exit_west
22574,1428,959,-1,-1,-1,1498
22565,1427,959,-1,-1,-1,1498
23527,1493,959,-1,-1,-1,1498
21708,1370,959,-1,-1,1498,-1
22515,1423,959,-1,-1,1498,-1
21723,1371,959,-1,-1,1498,-1
22457,1420,959,-1,-1,1498,-1
22593,1429,959,-1,-1,1499,-1
22863,1448,959,-1,-1,1499,-1
22107,1397,959,-1,-1,1499,-1
23237,1474,959,-1,-1,1499,-1
22255,1408,959,-1,-1,1499,-1
23405,1486,959,-1,-1,1499,-1
23029,1461,959,-1,-1,1499,-1
20817,1307,959,-1,-1,1499,-1
22335,1412,959,-1,-1,1499,-1
20585,1290,959,-1,-1,1499,-1
23457,1489,959,-1,-1,1499,-1
23453,1488,959,-1,-1,1499,-1
22698,1436,959,-1,-1,-1,1499
22539,1425,959,-1,-1,-1,1499
22499,1422,959,-1,-1,-1,1499
23185,1471,959,-1,-1,-1,1499
23299,1479,959,-1,-1,-1,1499
23511,1492,959,-1,-1,-1,1499
23190,1471,959,-1,-1,-1,1499
22763,1441,959,-1,-1,1500,-1
22730,1439,959,-1,-1,1500,-1
23487,1491,959,-1,-1,-1,1500
23259,1476,959,-1,-1,-1,1500
23320,1480,959,-1,-1,-1,1500
21742,1372,959,-1,-1,1500,-1
22188,1403,959,-1,-1,1500,-1
22823,1446,959,-1,-1,-1,1500
22790,1444,959,-1,-1,-1,1500
23329,1480,959,-1,-1,-1,1500
22169,1401,959,-1,-1,-1,1500
22785,1443,959,-1,-1,-1,1500
22931,1454,959,-1,-1,-1,1500
23423,1487,959,-1,-1,1500,-1
22444,1419,959,-1,-1,1501,-1
23213,1473,959,-1,-1,1501,-1
22606,1430,959,-1,-1,1501,-1
22301,1410,959,-1,-1,1501,-1
23298,1478,959,-1,-1,1501,-1
22620,1431,959,-1,-1,1501,-1
21802,1377,959,-1,-1,1501,-1
21720,1371,959,-1,-1,1501,-1
23347,1482,959,-1,-1,1501,-1
21096,1327,959,-1,-1,1501,-1
23657,1501,959,-1,-1,-1,1501
23625,1499,959,-1,-1,-1,1501
23236,1474,959,-1,-1,-1,1501
23655,1500,959,-1,-1,-1,1501
20568,1289,959,-1,-1,1501,-1
22566,1427,959,-1,-1,1501,-1
22266,1408,959,-1,-1,1501,-1
23003,1459,959,-1,-1,1501,-1
22682,1435,959,-1,-1,-1,1501
22237,1406,959,-1,-1,-1,1502
22622,1431,959,-1,-1,-1,1502
23609,1498,959,-1,-1,-1,1502
23188,1471,959,-1,-1,-1,1502
23212,1473,959,-1,-1,-1,1502
22207,1405,959,-1,-1,1502,-1
21836,1380,959,-1,-1,1502,-1
23583,1497,959,-1,-1,-1,1502
23495,1491,959,-1,-1,-1,1502
22429,1418,959,-1,-1,1502,-1
23377,1484,959,-1,-1,1502,-1
23180,1471,959,-1,-1,1502,-1
22484,1421,959,-1,-1,1502,-1
20561,1289,959,-1,-1,1502,-1
22887,1451,959,-1,-1,1502,-1
22729,1439,959,-1,-1,1502,-1
21663,1367,959,-1,-1,1502,-1
23285,1478,959,-1,-1,1502,-1
21152,1331,959,-1,-1,1503,-1
23564,1495,959,-1,-1,1503,-1
21968,1389,959,-1,-1,1503,-1
22215,1405,959,-1,-1,1503,-1
22223,1406,959,-1,-1,1503,-1
22663,1434,959,-1,-1,1503,-1
22840,1447,959,-1,-1,-1,1503
21696,1370,959,-1,-1,1503,-1
23591,1497,959,-1,-1,-1,1503
23147,1468,959,-1,-1,-1,1503
23582,1496,959,-1,-1,-1,1503
22546,1426,959,-1,-1,1503,-1
21784,1376,959,-1,-1,1503,-1
21912,1385,959,-1,-1,1504,-1
20367,1276,959,-1,-1,1504,-1
22516,1423,959,-1,-1,1504,-1
22247,1407,959,-1,-1,1504,-1
23408,1486,959,-1,-1,1504,-1
23049,1462,959,-1,-1,1504,-1
21785,1376,959,-1,-1,1504,-1
21523,1359,959,-1,-1,1504,-1
21750,1373,959,-1,-1,1504,-1
22599,1430,959,-1,-1,1504,-1
22996,1459,959,-1,-1,1504,-1
23539,1494,959,-1,-1,1504,-1
22735,1439,959,-1,-1,1504,-1
23579,1496,959,-1,-1,-1,1504
23353,1482,959,-1,-1,1504,-1
23136,1467,959,-1,-1,-1,1504
22202,1404,959,-1,-1,-1,1504
22424,1418,959,-1,-1,-1,1504
23689,1502,959,-1,-1,-1,1504
22016,1391,959,-1,-1,1505,-1
23290,1478,959,-1,-1,1505,-1
22793,1444,959,-1,-1,-1,1505
23062,1463,959,-1,-1,-1,1505
22320,1411,959,-1,-1,-1,1505
22899,1452,959,-1,-1,-1,1505
22841,1447,959,-1,-1,-1,1505
22798,1444,959,-1,-1,-1,1505
23499,1491,959,-1,-1,1505,-1
23095,1465,959,-1,-1,-1,1505
23671,1501,959,-1,-1,-1,1505
23322,1480,959,-1,-1,-1,1505
23684,1502,959,-1,-1,-1,1505
23593,1497,959,-1,-1,1505,-1
22615,1431,959,-1,-1,1505,-1
21997,1390,959,-1,-1,1505,-1
23079,1464,959,-1,-1,-1,1505
23121,1467,959,-1,-1,-1,1505
18354,1140,959,-1,-1,1505,-1
22146,1400,959,-1,-1,1506,-1
23133,1467,959,-1,-1,-1,1506
20971,1319,959,-1,-1,1506,-1
23489,1491,959,-1,-1,1506,-1
23425,1487,959,-1,-1,-1,1506
23536,1494,959,-1,-1,1506,-1
23027,1461,959,-1,-1,1506,-1
21831,1380,959,-1,-1,1506,-1
22254,1408,959,-1,-1,1506,-1
21564,1361,959,-1,-1,1506,-1
23731,1505,959,-1,-1,1506,-1
22691,1435,959,-1,-1,1506,-1
22683,1435,959,-1,-1,-1,1506
22991,1458,959,-1,-1,-1,1506
22519,1423,959,-1,-1,-1,1506
22640,1432,959,-1,-1,-1,1506
23047,1462,959,-1,-1,-1,1506
22527,1424,959,-1,-1,-1,1506
19645,1226,959,-1,-1,-1,1506
23608,1498,959,-1,-1,-1,1507
23437,1488,959,-1,-1,-1,1507
23708,1504,959,-1,-1,-1,1507
23007,1459,959,-1,-1,-1,1507
22372,1414,959,-1,-1,1507,-1
20087,1256,959,-1,-1,1507,-1
20280,1270,959,-1,-1,1507,-1
23187,1471,959,-1,-1,1507,-1
23714,1504,959,-1,-1,1507,-1
23392,1485,959,-1,-1,-1,1507
22647,1433,959,-1,-1,1507,-1
23238,1474,959,-1,-1,1507,-1
22449,1419,959,-1,-1,1507,-1
23334,1481,959,-1,-1,1507,-1
23745,1506,959,-1,-1,1507,-1
22513,1423,959,-1,-1,1508,-1
23543,1494,959,-1,-1,1508,-1
23492,1491,959,-1,-1,1508,-1
22805,1445,959,-1,-1,-1,1508
23679,1502,959,-1,-1,-1,1508
21978,1389,959,-1,-1,-1,1508
22456,1420,959,-1,-1,-1,1508
23067,1463,959,-1,-1,-1,1508
22959,1456,959,-1,-1,-1,1508
22885,1451,959,-1,-1,-1,1508
22281,1409,959,-1,-1,1508,-1
23255,1475,959,-1,-1,1508,-1
22345,1413,959,-1,-1,1508,-1
22219,1406,959,-1,-1,1508,-1
22333,1412,959,-1,-1,1508,-1
23602,1497,959,-1,-1,-1,1508
23605,1498,959,-1,-1,-1,1508
23064,1463,959,-1,-1,1509,-1
22821,1446,959,-1,-1,-1,1509
22632,1432,959,-1,-1,1509,-1
23590,1497,959,-1,-1,1509,-1
23365,1483,959,-1,-1,-1,1509
23166,1470,959,-1,-1,-1,1509
23786,1508,959,-1,-1,1509,-1
22611,1431,959,-1,-1,1509,-1
21963,1388,959,-1,-1,1509,-1
23649,1500,959,-1,-1,1509,-1
23611,1498,959,-1,-1,1509,-1
20788,1305,959,-1,-1,1510,-1
22711,1437,959,-1,-1,-1,1510
23241,1474,959,-1,-1,-1,1510
22751,1440,959,-1,-1,-1,1510
23021,1461,959,-1,-1,-1,1510
23644,1500,959,-1,-1,-1,1510
23460,1489,959,-1,-1,1510,-1
23711,1504,959,-1,-1,1510,-1
22434,1418,959,-1,-1,1510,-1
23560,1495,959,-1,-1,-1,1510
23510,1492,959,-1,-1,-1,1510
22927,1454,959,-1,-1,1510,-1
22028,1392,959,-1,-1,1510,-1
23572,1496,959,-1,-1,1510,-1
22283,1409,959,-1,-1,1510,-1
22672,1434,959,-1,-1,1510,-1
23738,1505,959,-1,-1,1510,-1
23127,1467,959,-1,-1,-1,1511
23569,1495,959,-1,-1,-1,1511
21972,1389,959,-1,-1,1511,-1
23822,1510,959,-1,-1,1511,-1
23535,1494,959,-1,-1,1511,-1
23716,1504,959,-1,-1,1511,-1
22273,1408,959,-1,-1,1511,-1
22782,1443,959,-1,-1,1511,-1
22417,1417,959,-1,-1,1511,-1
22438,1419,959,-1,-1,1512,-1
22977,1457,959,-1,-1,1512,-1
23204,1472,959,-1,-1,1512,-1
22749,1440,959,-1,-1,1512,-1
22025,1392,959,-1,-1,1512,-1
23529,1493,959,-1,-1,-1,1512
23132,1467,959,-1,-1,-1,1512
22758,1441,959,-1,-1,-1,1512
23037,1462,959,-1,-1,-1,1512
23559,1495,959,-1,-1,-1,1512
23395,1485,959,-1,-1,-1,1512
20793,1305,959,-1,-1,1512,-1
23148,1468,959,-1,-1,1512,-1
22580,1429,959,-1,-1,1513,-1
23449,1488,959,-1,-1,1513,-1
22507,1423,959,-1,-1,1513,-1
22970,1457,959,-1,-1,1513,-1
21820,1379,959,-1,-1,1513,-1
22341,1413,959,-1,-1,1513,-1
23230,1474,959,-1,-1,-1,1513
21056,1324,959,-1,-1,1513,-1
22876,1449,959,-1,-1,1513,-1
23391,1485,959,-1,-1,1513,-1
23540,1494,959,-1,-1,1513,-1
22220,1406,959,-1,-1,1513,-1
22938,1454,959,-1,-1,1513,-1
22999,1459,959,-1,-1,1513,-1
23201,1472,959,-1,-1,-1,1514
23159,1469,959,-1,-1,1514,-1
21906,1384,959,-1,-1,1514,-1
22992,1458,959,-1,-1,1514,-1
23478,1490,959,-1,-1,1514,-1
23604,1498,959,-1,-1,1514,-1
22855,1448,959,-1,-1,1514,-1
22883,1450,959,-1,-1,1514,-1
22117,1398,959,-1,-1,1514,-1
22173,1401,959,-1,-1,1514,-1
22616,1431,959,-1,-1,-1,1514
22231,1406,959,-1,-1,1514,-1
23102,1465,959,-1,-1,1514,-1
23635,1499,959,-1,-1,-1,1514
23508,1492,959,-1,-1,-1,1514
23757,1506,959,-1,-1,1515,-1
23631,1499,959,-1,-1,1515,-1
21438,1351,959,-1,-1,1515,-1
21753,1373,959,-1,-1,1515,-1
23358,1482,959,-1,-1,1515,-1
22412,1417,959,-1,-1,1515,-1
23514,1492,959,-1,-1,-1,1515
22767,1442,959,-1,-1,-1,1515
23838,1512,959,-1,-1,-1,1515
23688,1502,959,-1,-1,-1,1515
23668,1501,959,-1,-1,-1,1515
22548,1426,959,-1,-1,1515,-1
23331,1480,959,-1,-1,1515,-1
23046,1462,959,-1,-1,1515,-1
23855,1513,959,-1,-1,1516,-1
22736,1440,959,-1,-1,1516,-1
23792,1508,959,-1,-1,1516,-1
23613,1498,959,-1,-1,1516,-1
23337,1481,959,-1,-1,1516,-1
22541,1425,959,-1,-1,1516,-1
23396,1485,959,-1,-1,1516,-1
22776,1442,959,-1,-1,1516,-1
22957,1456,959,-1,-1,1516,-1
22535,1425,959,-1,-1,1516,-1
23090,1464,959,-1,-1,1516,-1
23137,1467,959,-1,-1,1516,-1
22233,1406,959,-1,-1,1516,-1
22725,1438,959,-1,-1,-1,1516
22902,1452,959,-1,-1,-1,1516
23881,1515,959,-1,-1,-1,1516
23589,1497,959,-1,-1,-1,1516
21772,1375,959,-1,-1,-1,1516
22648,1433,959,-1,-1,-1,1516
22349,1413,959,-1,-1,-1,1516
21717,1371,959,-1,-1,1516,-1
23444,1488,959,-1,-1,1516,-1
23779,1508,959,-1,-1,1517,-1
22988,1458,959,-1,-1,-1,1517
22888,1451,959,-1,-1,-1,1517
23894,1516,959,-1,-1,-1,1517
23837,1512,959,-1,-1,-1,1517
22413,1417,959,-1,-1,1517,-1
20898,1314,959,-1,-1,1517,-1
23845,1513,959,-1,-1,-1,1517
22307,1411,959,-1,-1,1517,-1
22828,1446,959,-1,-1,1517,-1
22710,1437,959,-1,-1,1517,-1
23893,1516,959,-1,-1,-1,1518
23818,1510,959,-1,-1,-1,1518
23151,1468,959,-1,-1,1518,-1
23501,1492,959,-1,-1,1518,-1
23039,1462,959,-1,-1,1518,-1
22224,1406,959,-1,-1,1518,-1
22199,1404,959,-1,-1,1518,-1
22656,1433,959,-1,-1,1518,-1
21517,1358,959,-1,-1,1518,-1
23852,1513,959,-1,-1,-1,1518
23927,1518,959,-1,-1,-1,1518
23924,1518,959,-1,-1,1518,-1
22350,1413,959,-1,-1,1518,-1
22448,1419,959,-1,-1,1518,-1
23227,1474,959,-1,-1,1518,-1
22742,1440,959,-1,-1,1518,-1
22904,1452,959,-1,-1,1518,-1
23008,1459,959,-1,-1,-1,1518
23900,1516,959,-1,-1,-1,1518
22078,1395,959,-1,-1,1518,-1
21702,1370,959,-1,-1,1518,-1
23389,1485,959,-1,-1,-1,1519
22321,1411,959,-1,-1,-1,1519
21607,1364,959,-1,-1,-1,1519
23281,1477,959,-1,-1,-1,1519
22898,1452,959,-1,-1,-1,1519
22893,1451,959,-1,-1,-1,1519
23704,1503,959,-1,-1,-1,1519
23876,1515,959,-1,-1,-1,1519
22588,1429,959,-1,-1,1519,-1
23672,1501,959,-1,-1,1519,-1
21832,1380,959,-1,-1,1519,-1
22053,1393,959,-1,-1,1519,-1
22722,1438,959,-1,-1,1519,-1
21000,1320,959,-1,-1,1519,-1
21674,1368,959,-1,-1,1519,-1
22336,1413,959,-1,-1,1519,-1
22891,1451,959,-1,-1,1519,-1
23660,1501,959,-1,-1,-1,1519
23652,1500,959,-1,-1,-1,1519
21695,1370,959,-1,-1,1519,-1
23816,1510,959,-1,-1,1520,-1
22234,1406,959,-1,-1,1520,-1
22592,1429,959,-1,-1,1520,-1
21194,1333,959,-1,-1,1520,-1
22956,1456,959,-1,-1,1520,-1
23497,1491,959,-1,-1,-1,1520
23245,1475,959,-1,-1,1520,-1
23261,1476,959,-1,-1,1520,-1
22124,1398,959,-1,-1,1520,-1
23770,1507,959,-1,-1,1520,-1
22892,1451,959,-1,-1,1520,-1
23639,1499,959,-1,-1,1520,-1
22945,1455,959,-1,-1,1520,-1
23232,1474,959,-1,-1,1521,-1
21828,1379,959,-1,-1,-1,1521
21333,1343,959,-1,-1,1521,-1
21908,1385,959,-1,-1,1521,-1
23777,1507,959,-1,-1,1521,-1
23883,1515,959,-1,-1,1521,-1
23040,1462,959,-1,-1,1522,-1
23669,1501,959,-1,-1,1522,-1
21860,1382,959,-1,-1,1522,-1
22282,1409,959,-1,-1,1522,-1
23413,1486,959,-1,-1,1522,-1
20930,1315,959,-1,-1,1522,-1
23268,1476,959,-1,-1,1522,-1
22747,1440,959,-1,-1,1522,-1
22907,1453,959,-1,-1,-1,1522
22801,1445,959,-1,-1,-1,1522
23617,1498,959,-1,-1,-1,1522
23176,1471,959,-1,-1,-1,1522
23907,1516,959,-1,-1,-1,1523
23032,1461,959,-1,-1,1523,-1
23015,1460,959,-1,-1,1523,-1
23676,1502,959,-1,-1,-1,1523
23098,1465,959,-1,-1,1523,-1
23409,1486,959,-1,-1,1523,-1
23243,1474,959,-1,-1,1523,-1
23466,1489,959,-1,-1,1523,-1
23319,1480,959,-1,-1,1523,-1
23162,1469,959,-1,-1,1523,-1
22594,1430,959,-1,-1,1523,-1
23783,1508,959,-1,-1,1523,-1
23221,1473,959,-1,-1,-1,1523
22138,1399,959,-1,-1,-1,1523
23068,1463,959,-1,-1,-1,1523
22932,1454,959,-1,-1,-1,1523
23266,1476,959,-1,-1,-1,1523
21042,1323,959,-1,-1,-1,1523
20893,1313,959,-1,-1,1523,-1
23887,1515,959,-1,-1,1523,-1
23758,1506,959,-1,-1,1523,-1
23854,1513,959,-1,-1,1523,-1
22750,1440,959,-1,-1,1523,-1
23058,1463,959,-1,-1,1523,-1
22488,1422,959,-1,-1,1524,-1
22784,1443,959,-1,-1,-1,1524
21902,1384,959,-1,-1,-1,1524
23459,1489,959,-1,-1,-1,1524
23158,1469,959,-1,-1,1524,-1
22666,1434,959,-1,-1,1524,-1
22835,1447,959,-1,-1,1524,-1
23947,1519,959,-1,-1,-1,1524
23656,1501,959,-1,-1,-1,1524
23949,1519,959,-1,-1,1525,-1
23304,1479,959,-1,-1,1525,-1
23378,1484,959,-1,-1,1525,-1
23023,1461,959,-1,-1,1525,-1
23371,1484,959,-1,-1,-1,1525
23762,1506,959,-1,-1,1525,-1
23532,1493,959,-1,-1,1525,-1
23626,1499,959,-1,-1,1525,-1
22834,1447,959,-1,-1,-1,1525
23105,1465,959,-1,-1,-1,1525
23896,1516,959,-1,-1,1525,-1
23911,1517,959,-1,-1,1525,-1
23942,1519,959,-1,-1,1525,-1
22680,1435,959,-1,-1,1525,-1
22913,1453,959,-1,-1,1525,-1
24028,1525,959,-1,-1,-1,1526
23619,1498,959,-1,-1,-1,1526
23901,1516,959,-1,-1,-1,1526
23082,1464,959,-1,-1,-1,1526
23375,1484,959,-1,-1,-1,1526
23042,1462,959,-1,-1,1526,-1
21404,1349,959,-1,-1,1526,-1
23697,1503,959,-1,-1,1526,-1
23472,1490,959,-1,-1,1526,-1
21156,1331,959,-1,-1,1526,-1
23696,1503,959,-1,-1,1526,-1
22534,1424,959,-1,-1,1526,-1
24046,1526,959,-1,-1,1526,-1
23833,1512,959,-1,-1,1526,-1
24007,1523,959,-1,-1,1526,-1
22660,1434,959,-1,-1,1526,-1
22483,1421,959,-1,-1,1526,-1
23815,1510,959,-1,-1,-1,1526
21694,1370,959,-1,-1,1527,-1
23754,1506,959,-1,-1,-1,1527
23128,1467,959,-1,-1,-1,1527
22511,1423,959,-1,-1,-1,1527
22505,1423,959,-1,-1,-1,1527
22551,1426,959,-1,-1,-1,1527
22765,1441,959,-1,-1,-1,1527
23152,1468,959,-1,-1,-1,1527
23368,1483,959,-1,-1,-1,1527
23114,1466,959,-1,-1,-1,1527
23596,1497,959,-1,-1,1527,-1
23231,1474,959,-1,-1,1527,-1
23555,1495,959,-1,-1,-1,1527
23575,1496,959,-1,-1,-1,1527
23828,1511,959,-1,-1,1527,-1
22268,1408,959,-1,-1,1527,-1
22738,1440,959,-1,-1,1527,-1
23012,1460,959,-1,-1,1527,-1
22323,1411,959,-1,-1,1527,-1
23461,1489,959,-1,-1,1527,-1
22676,1434,959,-1,-1,1527,-1
23283,1477,959,-1,-1,-1,1528
23019,1460,959,-1,-1,-1,1528
22802,1445,959,-1,-1,-1,1528
23844,1512,959,-1,-1,1528,-1
22364,1414,959,-1,-1,1528,-1
24059,1527,959,-1,-1,1528,-1
23908,1516,959,-1,-1,1528,-1
22290,1410,959,-1,-1,1528,-1
22933,1454,959,-1,-1,1528,-1
22844,1447,959,-1,-1,1528,-1
22942,1455,959,-1,-1,1528,-1
23981,1522,959,-1,-1,1528,-1
23549,1494,959,-1,-1,-1,1528
22925,1454,959,-1,-1,1529,-1
23465,1489,959,-1,-1,-1,1529
22614,1431,959,-1,-1,1529,-1
23516,1493,959,-1,-1,-1,1529
23612,1498,959,-1,-1,-1,1529
22125,1398,959,-1,-1,1529,-1
23808,1510,959,-1,-1,1529,-1
23333,1481,959,-1,-1,-1,1529
24037,1525,959,-1,-1,-1,1529
22613,1431,959,-1,-1,1529,-1
22799,1444,959,-1,-1,1529,-1
23858,1513,959,-1,-1,1529,-1
22694,1436,959,-1,-1,1530,-1
23943,1519,959,-1,-1,1530,-1
23798,1509,959,-1,-1,1530,-1
21669,1368,959,-1,-1,1530,-1
23515,1492,959,-1,-1,-1,1530
22510,1423,959,-1,-1,-1,1530
22645,1433,959,-1,-1,-1,1530
23853,1513,959,-1,-1,-1,1530
23000,1459,959,-1,-1,1530,-1
23463,1489,959,-1,-1,1530,-1
24107,1530,959,-1,-1,-1,1530
22157,1401,959,-1,-1,1530,-1
23256,1475,959,-1,-1,1530,-1
23397,1485,959,-1,-1,1530,-1
22561,1427,959,-1,-1,1530,-1
20713,1301,959,-1,-1,1530,-1
23885,1515,959,-1,-1,1530,-1
23033,1461,959,-1,-1,-1,1531
23288,1478,959,-1,-1,-1,1531
23775,1507,959,-1,-1,-1,1531
21655,1367,959,-1,-1,-1,1531
23153,1468,959,-1,-1,-1,1531
23041,1462,959,-1,-1,-1,1531
23211,1473,959,-1,-1,-1,1531
22979,1457,959,-1,-1,-1,1531
21999,1390,959,-1,-1,-1,1531
22084,1396,959,-1,-1,1531,-1
24102,1529,959,-1,-1,1531,-1
23020,1460,959,-1,-1,1531,-1
22610,1430,959,-1,-1,1531,-1
22176,1402,959,-1,-1,1531,-1
21707,1370,959,-1,-1,1531,-1
23966,1520,959,-1,-1,1531,-1
23321,1480,959,-1,-1,1531,-1
23875,1515,959,-1,-1,-1,1531
23506,1492,959,-1,-1,-1,1531
23848,1513,959,-1,-1,-1,1532
23476,1490,959,-1,-1,-1,1532
23168,1470,959,-1,-1,-1,1532
20840,1309,959,-1,-1,1532,-1
22971,1457,959,-1,-1,1532,-1
23100,1465,959,-1,-1,1532,-1
23831,1511,959,-1,-1,1532,-1
23521,1493,959,-1,-1,1532,-1
24129,1531,959,-1,-1,-1,1532
24116,1530,959,-1,-1,1532,-1
24091,1528,959,-1,-1,1532,-1
23547,1494,959,-1,-1,-1,1533
22639,1432,959,-1,-1,-1,1533
23446,1488,959,-1,-1,1533,-1
23416,1486,959,-1,-1,1533,-1
23552,1494,959,-1,-1,1533,-1
22156,1400,959,-1,-1,1533,-1
24120,1530,959,-1,-1,-1,1533
24066,1527,959,-1,-1,1533,-1
19122,1189,959,-1,-1,1533,-1
22965,1456,959,-1,-1,1533,-1
22792,1444,959,-1,-1,1533,-1
22882,1450,959,-1,-1,1533,-1
23945,1519,959,-1,-1,1533,-1
23751,1506,959,-1,-1,1533,-1
23024,1461,959,-1,-1,1534,-1
23954,1519,959,-1,-1,1534,-1
23637,1499,959,-1,-1,-1,1534
24139,1531,959,-1,-1,1534,-1
23811,1510,959,-1,-1,-1,1534
23970,1520,959,-1,-1,1534,-1
23799,1509,959,-1,-1,1534,-1
23313,1479,959,-1,-1,1534,-1
23360,1482,959,-1,-1,-1,1534
24099,1529,959,-1,-1,-1,1534
24117,1530,959,-1,-1,-1,1534
23773,1507,959,-1,-1,-1,1534
23995,1523,959,-1,-1,1535,-1
22036,1392,959,-1,-1,1535,-1
23010,1460,959,-1,-1,1535,-1
22871,1449,959,-1,-1,1535,-1
23653,1500,959,-1,-1,-1,1535
23106,1466,959,-1,-1,1535,-1
23772,1507,959,-1,-1,1535,-1
22235,1406,959,-1,-1,-1,1535
23918,1517,959,-1,-1,-1,1535
23789,1508,959,-1,-1,-1,1535
23610,1498,959,-1,-1,-1,1535
23013,1460,959,-1,-1,-1,1535
23984,1522,959,-1,-1,1535,-1
22981,1457,959,-1,-1,1535,-1
22302,1410,959,-1,-1,1536,-1
23144,1468,959,-1,-1,1536,-1
22244,1407,959,-1,-1,1536,-1
22778,1443,959,-1,-1,1536,-1
23026,1461,959,-1,-1,1536,-1
23991,1522,959,-1,-1,-1,1536
23736,1505,959,-1,-1,-1,1536
23628,1499,959,-1,-1,-1,1536
24024,1524,959,-1,-1,-1,1536
24124,1531,959,-1,-1,1536,-1
21203,1334,959,-1,-1,1536,-1
24003,1523,959,-1,-1,1536,-1
23972,1520,959,-1,-1,1536,-1
23778,1508,959,-1,-1,-1,1536
22205,1404,959,-1,-1,1536,-1
20608,1291,959,-1,-1,1536,-1
21681,1369,959,-1,-1,1536,-1
22419,1417,959,-1,-1,1536,-1
22759,1441,959,-1,-1,1536,-1
23380,1484,959,-1,-1,-1,1536
23443,1488,959,-1,-1,-1,1536
24198,1536,959,-1,-1,-1,1537
23363,1483,959,-1,-1,-1,1537
23352,1482,959,-1,-1,-1,1537
22789,1444,959,-1,-1,-1,1537
23081,1464,959,-1,-1,-1,1537
22847,1448,959,-1,-1,-1,1537
24209,1536,959,-1,-1,1537,-1
23154,1469,959,-1,-1,1537,-1
22814,1446,959,-1,-1,1537,-1
23964,1520,959,-1,-1,1537,-1
22230,1406,959,-1,-1,1537,-1
23935,1518,959,-1,-1,-1,1538
23429,1487,959,-1,-1,-1,1538
23326,1480,959,-1,-1,-1,1538
22889,1451,959,-1,-1,-1,1538
23135,1467,959,-1,-1,-1,1538
23554,1495,959,-1,-1,1538,-1
24035,1525,959,-1,-1,-1,1538
22315,1411,959,-1,-1,1538,-1
23167,1470,959,-1,-1,1538,-1
22325,1412,959,-1,-1,1538,-1
22453,1419,959,-1,-1,1538,-1
22295,1410,959,-1,-1,1539,-1
23771,1507,959,-1,-1,-1,1539
22859,1448,959,-1,-1,1539,-1
22839,1447,959,-1,-1,1539,-1
23061,1463,959,-1,-1,1539,-1
23349,1482,959,-1,-1,1539,-1
22603,1430,959,-1,-1,1539,-1
23615,1498,959,-1,-1,-1,1539
23138,1468,959,-1,-1,-1,1539
24015,1523,959,-1,-1,-1,1539
23961,1519,959,-1,-1,-1,1539
23598,1497,959,-1,-1,-1,1539
23914,1517,959,-1,-1,-1,1539
23296,1478,959,-1,-1,1540,-1
22914,1453,959,-1,-1,1540,-1
23006,1459,959,-1,-1,1540,-1
24225,1538,959,-1,-1,1540,-1
23659,1501,959,-1,-1,1540,-1
24032,1525,959,-1,-1,1540,-1
24054,1526,959,-1,-1,-1,1540
23565,1495,959,-1,-1,-1,1540
23642,1500,959,-1,-1,-1,1540
23184,1471,959,-1,-1,-1,1540
24104,1529,959,-1,-1,-1,1540
24075,1527,959,-1,-1,-1,1540
24021,1524,959,-1,-1,1540,-1
22246,1407,959,-1,-1,1540,-1
23072,1463,959,-1,-1,1540,-1
23376,1484,959,-1,-1,1540,-1
23120,1467,959,-1,-1,1540,-1
24135,1531,959,-1,-1,1541,-1
22638,1432,959,-1,-1,1541,-1
22509,1423,959,-1,-1,1541,-1
23718,1504,959,-1,-1,1541,-1
24202,1536,959,-1,-1,-1,1541
23271,1477,959,-1,-1,-1,1541
23581,1496,959,-1,-1,-1,1541
23315,1479,959,-1,-1,-1,1541
21077,1325,959,-1,-1,-1,1541
23916,1517,959,-1,-1,-1,1541
24169,1534,959,-1,-1,-1,1541
22846,1448,959,-1,-1,-1,1541
23985,1522,959,-1,-1,-1,1541
23760,1506,959,-1,-1,-1,1541
22894,1451,959,-1,-1,1541,-1
24125,1531,959,-1,-1,1542,-1
24243,1539,959,-1,-1,-1,1542
22851,1448,959,-1,-1,1542,-1
23004,1459,959,-1,-1,1542,-1
23614,1498,959,-1,-1,1542,-1
23629,1499,959,-1,-1,1542,-1
23805,1509,959,-1,-1,1542,-1
24152,1533,959,-1,-1,1542,-1
21914,1385,959,-1,-1,1542,-1
22670,1434,959,-1,-1,1542,-1
23175,1470,959,-1,-1,1542,-1
22728,1439,959,-1,-1,-1,1542
23520,1493,959,-1,-1,-1,1542
24132,1531,959,-1,-1,1543,-1
22624,1432,959,-1,-1,1543,-1
24140,1531,959,-1,-1,1543,-1
20915,1315,959,-1,-1,1543,-1
24092,1528,959,-1,-1,-1,1543
23692,1502,959,-1,-1,1543,-1
23915,1517,959,-1,-1,1543,-1
23578,1496,959,-1,-1,1543,-1
23216,1473,959,-1,-1,1543,-1
23332,1481,959,-1,-1,-1,1543
22791,1444,959,-1,-1,-1,1543
24213,1537,959,-1,-1,-1,1543
22983,1458,959,-1,-1,1544,-1
23207,1473,959,-1,-1,1544,-1
22940,1455,959,-1,-1,1544,-1
24294,1543,959,-1,-1,1544,-1
24153,1533,959,-1,-1,-1,1544
23763,1507,959,-1,-1,-1,1544
23812,1510,959,-1,-1,-1,1544
23847,1513,959,-1,-1,-1,1544
23452,1488,959,-1,-1,1544,-1
