id,enter,total_agents,exit_south,exit_east,exit_north,exit_west
17357,1591,480,-1,-1,1638,-1
17584,1613,480,-1,-1,1638,-1
17453,1600,480,-1,-1,-1,1639
17558,1611,480,-1,-1,1639,-1
17783,1631,480,-1,-1,1639,-1
17236,1579,480,-1,-1,1639,-1
17278,1584,480,-1,-1,1639,-1
17162,1572,480,-1,-1,1639,-1
17502,1605,480,-1,-1,1639,-1
17536,1609,480,-1,-1,-1,1639
17350,1590,480,-1,-1,-1,1639
17589,1614,480,-1,-1,-1,1639
17531,1608,480,-1,-1,-1,1639
17855,1637,480,-1,-1,-1,1639
16900,1544,480,-1,-1,1640,-1
16963,1550,480,-1,-1,1640,-1
17775,1630,480,-1,-1,1640,-1
16987,1552,480,-1,-1,-1,1640
17402,1596,480,-1,-1,-1,1640
17007,1554,480,-1,-1,-1,1640
17713,1624,480,-1,-1,-1,1640
17218,1577,480,-1,-1,1640,-1
17602,1615,480,-1,-1,-1,1640
17700,1622,480,-1,-1,-1,1640
17702,1622,480,-1,-1,1640,-1
16767,1532,480,-1,-1,-1,1641
17534,1609,480,-1,-1,-1,1641
17325,1588,480,-1,-1,-1,1641
17848,1636,480,-1,-1,-1,1641
17661,1619,480,-1,-1,-1,1641
17268,1582,480,-1,-1,1641,-1
17753,1627,480,-1,-1,1641,-1
17210,1577,480,-1,-1,1641,-1
17134,1569,480,-1,-1,1641,-1
17442,1599,480,-1,-1,-1,1642
16979,1551,480,-1,-1,-1,1642
17203,1576,480,-1,-1,1642,-1
17663,1619,480,-1,-1,-1,1642
17807,1633,480,-1,-1,-1,1642
17605,1615,480,-1,-1,1642,-1
17259,1581,480,-1,-1,1642,-1
17509,1606,480,-1,-1,-1,1643
17315,1587,480,-1,-1,-1,1643
17648,1618,480,-1,-1,-1,1644
17367,1592,480,-1,-1,1644,-1
17796,1632,480,-1,-1,1644,-1
17441,1599,480,-1,-1,-1,1644
17532,1608,480,-1,-1,1644,-1
16869,1542,480,-1,-1,-1,1644
17896,1641,480,-1,-1,-1,1644
17472,1602,480,-1,-1,1644,-1
17590,1614,480,-1,-1,1644,-1
16226,1480,480,-1,-1,1644,-1
17486,1603,480,-1,-1,1644,-1
17154,1571,480,-1,-1,-1,1645
17538,1609,480,-1,-1,-1,1645
17666,1619,480,-1,-1,1645,-1
17868,1639,480,-1,-1,-1,1645
17784,1631,480,-1,-1,-1,1645
17304,1585,480,-1,-1,1646,-1
17364,1592,480,-1,-1,1646,-1
17811,1633,480,-1,-1,1646,-1
17215,1577,480,-1,-1,1646,-1
17331,1588,480,-1,-1,-1,1646
16840,1538,480,-1,-1,1646,-1
17599,1615,480,-1,-1,-1,1646
17755,1627,480,-1,-1,1647,-1
17717,1624,480,-1,-1,-1,1647
16991,1553,480,-1,-1,-1,1647
17266,1582,480,-1,-1,-1,1647
17658,1619,480,-1,-1,-1,1647
17633,1617,480,-1,-1,-1,1647
17494,1604,480,-1,-1,1647,-1
17631,1617,480,-1,-1,1647,-1
17794,1631,480,-1,-1,1647,-1
17790,1631,480,-1,-1,1647,-1
17721,1624,480,-1,-1,1648,-1
17673,1620,480,-1,-1,-1,1648
17902,1642,480,-1,-1,1648,-1
17243,1580,480,-1,-1,1648,-1
16742,1529,480,-1,-1,1648,-1
17117,1567,480,-1,-1,1648,-1
17138,1569,480,-1,-1,1648,-1
17624,1616,480,-1,-1,-1,1648
17643,1617,480,-1,-1,-1,1648
17878,1639,480,-1,-1,-1,1649
17089,1564,480,-1,-1,1649,-1
17519,1607,480,-1,-1,1649,-1
17594,1614,480,-1,-1,1649,-1
17305,1585,480,-1,-1,1649,-1
17473,1602,480,-1,-1,1649,-1
17813,1633,480,-1,-1,1649,-1
17335,1589,480,-1,-1,-1,1649
17226,1578,480,-1,-1,-1,1649
17254,1580,480,-1,-1,-1,1649
16943,1548,480,-1,-1,1649,-1
17449,1600,480,-1,-1,1649,-1
17639,1617,480,-1,-1,-1,1649
17859,1637,480,-1,-1,-1,1650
17863,1638,480,-1,-1,-1,1650
17681,1621,480,-1,-1,-1,1650
17822,1634,480,-1,-1,1650,-1
17873,1639,480,-1,-1,1650,-1
17301,1585,480,-1,-1,1650,-1
17324,1588,480,-1,-1,1650,-1
17027,1557,480,-1,-1,1650,-1
17280,1584,480,-1,-1,1650,-1
17766,1629,480,-1,-1,1650,-1
17555,1611,480,-1,-1,-1,1651
17003,1554,480,-1,-1,-1,1651
17490,1604,480,-1,-1,-1,1651
17772,1629,480,-1,-1,-1,1651
17378,1594,480,-1,-1,1651,-1
17957,1649,480,-1,-1,1651,-1
17076,1563,480,-1,-1,1651,-1
17820,1634,480,-1,-1,1651,-1
17787,1631,480,-1,-1,1651,-1
17609,1615,480,-1,-1,1652,-1
17699,1622,480,-1,-1,-1,1652
17579,1613,480,-1,-1,1652,-1
17217,1577,480,-1,-1,-1,1652
17541,1610,480,-1,-1,-1,1652
17487,1603,480,-1,-1,1652,-1
17581,1613,480,-1,-1,1652,-1
17524,1608,480,-1,-1,1652,-1
17414,1597,480,-1,-1,1652,-1
17687,1621,480,-1,-1,1653,-1
17906,1642,480,-1,-1,-1,1653
17961,1649,480,-1,-1,-1,1653
17771,1629,480,-1,-1,-1,1653
16922,1546,480,-1,-1,-1,1653
17780,1630,480,-1,-1,-1,1653
17374,1593,480,-1,-1,1653,-1
17697,1622,480,-1,-1,1653,-1
17411,1597,480,-1,-1,1653,-1
17185,1575,480,-1,-1,-1,1654
17407,1597,480,-1,-1,-1,1654
17172,1573,480,-1,-1,-1,1654
17495,1604,480,-1,-1,1654,-1
17298,1585,480,-1,-1,1654,-1
17529,1608,480,-1,-1,1654,-1
17446,1600,480,-1,-1,1654,-1
16981,1551,480,-1,-1,1654,-1
17793,1631,480,-1,-1,-1,1654
17545,1610,480,-1,-1,1654,-1
17425,1598,480,-1,-1,1654,-1
17677,1620,480,-1,-1,1654,-1
17206,1576,480,-1,-1,1654,-1
17676,1620,480,-1,-1,-1,1654
17258,1581,480,-1,-1,1654,-1
17649,1618,480,-1,-1,1654,-1
17927,1646,480,-1,-1,1655,-1
17444,1599,480,-1,-1,-1,1655
17825,1634,480,-1,-1,1655,-1
17689,1621,480,-1,-1,1655,-1
17458,1601,480,-1,-1,1655,-1
17930,1646,480,-1,-1,1655,-1
17596,1614,480,-1,-1,-1,1655
17810,1633,480,-1,-1,-1,1655
17636,1617,480,-1,-1,-1,1655
17671,1620,480,-1,-1,-1,1655
17483,1603,480,-1,-1,-1,1655
17748,1627,480,-1,-1,1656,-1
17802,1632,480,-1,-1,1656,-1
17886,1640,480,-1,-1,1656,-1
18009,1654,480,-1,-1,1656,-1
17574,1612,480,-1,-1,1656,-1
17816,1633,480,-1,-1,1656,-1
17497,1605,480,-1,-1,1656,-1
17187,1575,480,-1,-1,-1,1656
17626,1616,480,-1,-1,-1,1656
17842,1635,480,-1,-1,-1,1656
17430,1598,480,-1,-1,-1,1656
17293,1585,480,-1,-1,-1,1656
17316,1587,480,-1,-1,-1,1656
17049,1559,480,-1,-1,-1,1656
17858,1637,480,-1,-1,-1,1656
17806,1632,480,-1,-1,-1,1656
17720,1624,480,-1,-1,-1,1656
17812,1633,480,-1,-1,-1,1656
17131,1569,480,-1,-1,1656,-1
17714,1624,480,-1,-1,-1,1657
16934,1547,480,-1,-1,-1,1657
17017,1556,480,-1,-1,-1,1657
17507,1606,480,-1,-1,1657,-1
17736,1626,480,-1,-1,1657,-1
18050,1657,480,-1,-1,1657,-1
17853,1637,480,-1,-1,1658,-1
17318,1587,480,-1,-1,-1,1658
17722,1624,480,-1,-1,-1,1658
17126,1568,480,-1,-1,-1,1658
17398,1596,480,-1,-1,-1,1658
17124,1568,480,-1,-1,1658,-1
17925,1646,480,-1,-1,1658,-1
17267,1582,480,-1,-1,1658,-1
16728,1528,480,-1,-1,1658,-1
17272,1583,480,-1,-1,1658,-1
17640,1617,480,-1,-1,1658,-1
17416,1598,480,-1,-1,1658,-1
17412,1597,480,-1,-1,-1,1659
17476,1602,480,-1,-1,-1,1659
17621,1616,480,-1,-1,-1,1659
17908,1643,480,-1,-1,-1,1659
17073,1562,480,-1,-1,1659,-1
17470,1602,480,-1,-1,1659,-1
17715,1624,480,-1,-1,1659,-1
17923,1645,480,-1,-1,1659,-1
17250,1580,480,-1,-1,1659,-1
17942,1648,480,-1,-1,1660,-1
17653,1618,480,-1,-1,1660,-1
16697,1526,480,-1,-1,1660,-1
17575,1612,480,-1,-1,1660,-1
17527,1608,480,-1,-1,1660,-1
17995,1653,480,-1,-1,-1,1660
17299,1585,480,-1,-1,1660,-1
17308,1586,480,-1,-1,1660,-1
17276,1583,480,-1,-1,1660,-1
18044,1656,480,-1,-1,-1,1660
17380,1594,480,-1,-1,-1,1660
17410,1597,480,-1,-1,-1,1660
17351,1590,480,-1,-1,-1,1660
17546,1610,480,-1,-1,-1,1660
17845,1636,480,-1,-1,-1,1661
17727,1625,480,-1,-1,-1,1661
17433,1599,480,-1,-1,-1,1661
17694,1621,480,-1,-1,1661,-1
17815,1633,480,-1,-1,1661,-1
17746,1627,480,-1,-1,1661,-1
17742,1627,480,-1,-1,1661,-1
17392,1595,480,-1,-1,1661,-1
17231,1579,480,-1,-1,1661,-1
18060,1658,480,-1,-1,-1,1661
17194,1575,480,-1,-1,1662,-1
17099,1565,480,-1,-1,1662,-1
17130,1569,480,-1,-1,1662,-1
18070,1659,480,-1,-1,1662,-1
17656,1619,480,-1,-1,1662,-1
17911,1644,480,-1,-1,-1,1662
17749,1627,480,-1,-1,-1,1662
17901,1642,480,-1,-1,-1,1662
17682,1621,480,-1,-1,1662,-1
17528,1608,480,-1,-1,1662,-1
17459,1601,480,-1,-1,1662,-1
17468,1602,480,-1,-1,1662,-1
17366,1592,480,-1,-1,-1,1662
17856,1637,480,-1,-1,-1,1662
17913,1644,480,-1,-1,1663,-1
17818,1634,480,-1,-1,1663,-1
17840,1635,480,-1,-1,1663,-1
17920,1645,480,-1,-1,1663,-1
17890,1640,480,-1,-1,1663,-1
17963,1649,480,-1,-1,-1,1663
17924,1645,480,-1,-1,1664,-1
17832,1635,480,-1,-1,1664,-1
17683,1621,480,-1,-1,1664,-1
17460,1601,480,-1,-1,1664,-1
17740,1626,480,-1,-1,1664,-1
17698,1622,480,-1,-1,-1,1664
18040,1656,480,-1,-1,-1,1664
17821,1634,480,-1,-1,-1,1664
17627,1616,480,-1,-1,-1,1664
17693,1621,480,-1,-1,-1,1664
18122,1664,480,-1,-1,1664,-1
17417,1598,480,-1,-1,1664,-1
18037,1656,480,-1,-1,-1,1665
17505,1605,480,-1,-1,-1,1665
17726,1625,480,-1,-1,1665,-1
17756,1628,480,-1,-1,1665,-1
17115,1566,480,-1,-1,1665,-1
18128,1664,480,-1,-1,1665,-1
17583,1613,480,-1,-1,-1,1665
17975,1651,480,-1,-1,1665,-1
18114,1663,480,-1,-1,-1,1666
17876,1639,480,-1,-1,1666,-1
17467,1601,480,-1,-1,-1,1666
17774,1629,480,-1,-1,1666,-1
17610,1615,480,-1,-1,1666,-1
17962,1649,480,-1,-1,-1,1666
17200,1576,480,-1,-1,1667,-1
17551,1611,480,-1,-1,1667,-1
17895,1641,480,-1,-1,-1,1667
17508,1606,480,-1,-1,-1,1667
17781,1630,480,-1,-1,1667,-1
17981,1651,480,-1,-1,-1,1668
17747,1627,480,-1,-1,-1,1668
17457,1601,480,-1,-1,1668,-1
17424,1598,480,-1,-1,1668,-1
17767,1629,480,-1,-1,1668,-1
17645,1618,480,-1,-1,1668,-1
17798,1632,480,-1,-1,1668,-1
17880,1640,480,-1,-1,1668,-1
17983,1652,480,-1,-1,1668,-1
18067,1659,480,-1,-1,-1,1668
18111,1662,480,-1,-1,1669,-1
17919,1644,480,-1,-1,1669,-1
17966,1650,480,-1,-1,1669,-1
17978,1651,480,-1,-1,-1,1669
17591,1614,480,-1,-1,-1,1670
17205,1576,480,-1,-1,-1,1670
17917,1644,480,-1,-1,-1,1670
17388,1595,480,-1,-1,-1,1670
17705,1623,480,-1,-1,-1,1670
17381,1594,480,-1,-1,1670,-1
18064,1658,480,-1,-1,1670,-1
18066,1659,480,-1,-1,1670,-1
18035,1656,480,-1,-1,-1,1670
17989,1652,480,-1,-1,1670,-1
17420,1598,480,-1,-1,1671,-1
17625,1616,480,-1,-1,1671,-1
17309,1586,480,-1,-1,1671,-1
17174,1574,480,-1,-1,1671,-1
17257,1581,480,-1,-1,1671,-1
18001,1654,480,-1,-1,1671,-1
17909,1644,480,-1,-1,1671,-1
18045,1656,480,-1,-1,-1,1671
17516,1607,480,-1,-1,-1,1671
17685,1621,480,-1,-1,1671,-1
17692,1621,480,-1,-1,1671,-1
17764,1628,480,-1,-1,-1,1671
17999,1653,480,-1,-1,1671,-1
17312,1587,480,-1,-1,1671,-1
17419,1598,480,-1,-1,1672,-1
17593,1614,480,-1,-1,1672,-1
18059,1658,480,-1,-1,1672,-1
18062,1658,480,-1,-1,1672,-1
17971,1650,480,-1,-1,1672,-1
17763,1628,480,-1,-1,1672,-1
17850,1636,480,-1,-1,1672,-1
17290,1584,480,-1,-1,1672,-1
17745,1627,480,-1,-1,1672,-1
17489,1604,480,-1,-1,-1,1672
17614,1616,480,-1,-1,-1,1672
17739,1626,480,-1,-1,-1,1672
17984,1652,480,-1,-1,-1,1672
17611,1615,480,-1,-1,-1,1672
17539,1609,480,-1,-1,1673,-1
17910,1644,480,-1,-1,1673,-1
17399,1596,480,-1,-1,1673,-1
18159,1669,480,-1,-1,1673,-1
17242,1579,480,-1,-1,-1,1673
17173,1573,480,-1,-1,-1,1673
17510,1606,480,-1,-1,1673,-1
17998,1653,480,-1,-1,1673,-1
18108,1662,480,-1,-1,1673,-1
17905,1642,480,-1,-1,1673,-1
18036,1656,480,-1,-1,1673,-1
17864,1638,480,-1,-1,-1,1674
18023,1655,480,-1,-1,1674,-1
17264,1582,480,-1,-1,-1,1674
17620,1616,480,-1,-1,-1,1674
17660,1619,480,-1,-1,-1,1674
17950,1648,480,-1,-1,1674,-1
17985,1652,480,-1,-1,1674,-1
18051,1657,480,-1,-1,1674,-1
17216,1577,480,-1,-1,1674,-1
18099,1662,480,-1,-1,1674,-1
18164,1670,480,-1,-1,1674,-1
18140,1666,480,-1,-1,1675,-1
17885,1640,480,-1,-1,1675,-1
17970,1650,480,-1,-1,1675,-1
17979,1651,480,-1,-1,1675,-1
18126,1664,480,-1,-1,1675,-1
17232,1579,480,-1,-1,1675,-1
17980,1651,480,-1,-1,1675,-1
17733,1626,480,-1,-1,-1,1675
17506,1606,480,-1,-1,-1,1675
17938,1647,480,-1,-1,-1,1675
17874,1639,480,-1,-1,-1,1675
17238,1579,480,-1,-1,-1,1675
17731,1626,480,-1,-1,1676,-1
17562,1611,480,-1,-1,-1,1676
17632,1617,480,-1,-1,-1,1676
18061,1658,480,-1,-1,-1,1676
17616,1616,480,-1,-1,-1,1676
17637,1617,480,-1,-1,-1,1676
18188,1672,480,-1,-1,-1,1676
18190,1672,480,-1,-1,-1,1676
18113,1663,480,-1,-1,-1,1676
17994,1653,480,-1,-1,1676,-1
18071,1659,480,-1,-1,1676,-1
17808,1633,480,-1,-1,1676,-1
17861,1637,480,-1,-1,1676,-1
17779,1630,480,-1,-1,1676,-1
18069,1659,480,-1,-1,1676,-1
18234,1675,480,-1,-1,1676,-1
18096,1661,480,-1,-1,1676,-1
17945,1648,480,-1,-1,-1,1677
17785,1631,480,-1,-1,-1,1677
18125,1664,480,-1,-1,1677,-1
17664,1619,480,-1,-1,1677,-1
17833,1635,480,-1,-1,1677,-1
17283,1584,480,-1,-1,-1,1677
17854,1637,480,-1,-1,-1,1677
17750,1627,480,-1,-1,-1,1677
17452,1600,480,-1,-1,1677,-1
18156,1668,480,-1,-1,1678,-1
17738,1626,480,-1,-1,1678,-1
17559,1611,480,-1,-1,-1,1678
17332,1589,480,-1,-1,-1,1678
17451,1600,480,-1,-1,-1,1678
17782,1630,480,-1,-1,-1,1678
18121,1664,480,-1,-1,-1,1678
17296,1585,480,-1,-1,1679,-1
17595,1614,480,-1,-1,1679,-1
17319,1588,480,-1,-1,1679,-1
18236,1676,480,-1,-1,1679,-1
16917,1545,480,-1,-1,1679,-1
17809,1633,480,-1,-1,-1,1679
17642,1617,480,-1,-1,-1,1679
17835,1635,480,-1,-1,-1,1679
17953,1649,480,-1,-1,-1,1679
17761,1628,480,-1,-1,-1,1679
18131,1665,480,-1,-1,-1,1679
18203,1673,480,-1,-1,1680,-1
18017,1655,480,-1,-1,-1,1680
18025,1655,480,-1,-1,-1,1680
17789,1631,480,-1,-1,1680,-1
17788,1631,480,-1,-1,1680,-1
18100,1662,480,-1,-1,1680,-1
17377,1594,480,-1,-1,1681,-1
17752,1627,480,-1,-1,1681,-1
17629,1617,480,-1,-1,1681,-1
18063,1658,480,-1,-1,1681,-1
18230,1675,480,-1,-1,1681,-1
17959,1649,480,-1,-1,-1,1681
17831,1634,480,-1,-1,-1,1681
18103,1662,480,-1,-1,1681,-1
18078,1660,480,-1,-1,1681,-1
17916,1644,480,-1,-1,1681,-1
18024,1655,480,-1,-1,1681,-1
17498,1605,480,-1,-1,1681,-1
18278,1679,480,-1,-1,-1,1681
18043,1656,480,-1,-1,-1,1681
17347,1590,480,-1,-1,1682,-1
17912,1644,480,-1,-1,-1,1682
18026,1655,480,-1,-1,-1,1682
17421,1598,480,-1,-1,-1,1682
17894,1641,480,-1,-1,-1,1682
17588,1614,480,-1,-1,1682,-1
17976,1651,480,-1,-1,-1,1682
17011,1554,480,-1,-1,1682,-1
17836,1635,480,-1,-1,1682,-1
17525,1608,480,-1,-1,1682,-1
17342,1590,480,-1,-1,-1,1683
17729,1625,480,-1,-1,-1,1683
17897,1641,480,-1,-1,1683,-1
18056,1658,480,-1,-1,1683,-1
18182,1671,480,-1,-1,1683,-1
18088,1661,480,-1,-1,1683,-1
17889,1640,480,-1,-1,-1,1683
18152,1668,480,-1,-1,1684,-1
18169,1670,480,-1,-1,-1,1684
17883,1640,480,-1,-1,1684,-1
17634,1617,480,-1,-1,1684,-1
17345,1590,480,-1,-1,1684,-1
17540,1609,480,-1,-1,1684,-1
17707,1623,480,-1,-1,-1,1684
17768,1629,480,-1,-1,-1,1684
17759,1628,480,-1,-1,-1,1684
18004,1654,480,-1,-1,1684,-1
17592,1614,480,-1,-1,1684,-1
17800,1632,480,-1,-1,1684,-1
17719,1624,480,-1,-1,1685,-1
17613,1615,480,-1,-1,1685,-1
18158,1668,480,-1,-1,-1,1685
17954,1649,480,-1,-1,-1,1685
17474,1602,480,-1,-1,1685,-1
17522,1607,480,-1,-1,-1,1685
17511,1606,480,-1,-1,-1,1685
18201,1673,480,-1,-1,-1,1685
17814,1633,480,-1,-1,-1,1685
17496,1604,480,-1,-1,1685,-1
18000,1653,480,-1,-1,1685,-1
17804,1632,480,-1,-1,1686,-1
17339,1589,480,-1,-1,1686,-1
18102,1662,480,-1,-1,1686,-1
18335,1685,480,-1,-1,1686,-1
18119,1664,480,-1,-1,1686,-1
17665,1619,480,-1,-1,-1,1686
17598,1615,480,-1,-1,-1,1686
17327,1588,480,-1,-1,1686,-1
17455,1600,480,-1,-1,1686,-1
17668,1619,480,-1,-1,1686,-1
18217,1674,480,-1,-1,-1,1686
18348,1686,480,-1,-1,1686,-1
16576,1513,480,-1,-1,1686,-1
17870,1639,480,-1,-1,-1,1686
18033,1656,480,-1,-1,-1,1686
17686,1621,480,-1,-1,1687,-1
17866,1638,480,-1,-1,1687,-1
18185,1671,480,-1,-1,1687,-1
18147,1667,480,-1,-1,1687,-1
18241,1676,480,-1,-1,-1,1687
17641,1617,480,-1,-1,1687,-1
17956,1649,480,-1,-1,-1,1687
18010,1654,480,-1,-1,-1,1687
17877,1639,480,-1,-1,-1,1687
17701,1622,480,-1,-1,-1,1687
17106,1566,480,-1,-1,1687,-1
17482,1603,480,-1,-1,1687,-1
17464,1601,480,-1,-1,1687,-1
17737,1626,480,-1,-1,-1,1688
17875,1639,480,-1,-1,-1,1688
16977,1551,480,-1,-1,1688,-1
18344,1686,480,-1,-1,1688,-1
18107,1662,480,-1,-1,1688,-1
18020,1655,480,-1,-1,1688,-1
18238,1676,480,-1,-1,1688,-1
17839,1635,480,-1,-1,1688,-1
17974,1651,480,-1,-1,-1,1689
18343,1686,480,-1,-1,-1,1689
17533,1608,480,-1,-1,-1,1689
17503,1605,480,-1,-1,-1,1689
17792,1631,480,-1,-1,1689,-1
17795,1631,480,-1,-1,1689,-1
17893,1641,480,-1,-1,1689,-1
17461,1601,480,-1,-1,1689,-1
17260,1581,480,-1,-1,1689,-1
17947,1648,480,-1,-1,1689,-1
18353,1686,480,-1,-1,1689,-1
18326,1684,480,-1,-1,1689,-1
17892,1641,480,-1,-1,-1,1689
17965,1650,480,-1,-1,1690,-1
18027,1655,480,-1,-1,1690,-1
18145,1667,480,-1,-1,1690,-1
17935,1647,480,-1,-1,1690,-1
17762,1628,480,-1,-1,1690,-1
18144,1667,480,-1,-1,1690,-1
18086,1660,480,-1,-1,1690,-1
18295,1681,480,-1,-1,1690,-1
18105,1662,480,-1,-1,-1,1690
17567,1612,480,-1,-1,-1,1690
18211,1673,480,-1,-1,-1,1691
17977,1651,480,-1,-1,-1,1691
17675,1620,480,-1,-1,1691,-1
18034,1656,480,-1,-1,-1,1691
18327,1684,480,-1,-1,-1,1691
17303,1585,480,-1,-1,-1,1691
17758,1628,480,-1,-1,1691,-1
17566,1612,480,-1,-1,1692,-1
17565,1612,480,-1,-1,1692,-1
18058,1658,480,-1,-1,1692,-1
17650,1618,480,-1,-1,-1,1692
18354,1687,480,-1,-1,-1,1692
18394,1690,480,-1,-1,1692,-1
18016,1654,480,-1,-1,1692,-1
17769,1629,480,-1,-1,-1,1692
18204,1673,480,-1,-1,1692,-1
18245,1676,480,-1,-1,1693,-1
17907,1643,480,-1,-1,1693,-1
17849,1636,480,-1,-1,1693,-1
17943,1648,480,-1,-1,1693,-1
18129,1664,480,-1,-1,1693,-1
17586,1613,480,-1,-1,1693,-1
18358,1687,480,-1,-1,-1,1693
18275,1679,480,-1,-1,-1,1693
17526,1608,480,-1,-1,-1,1693
18019,1655,480,-1,-1,-1,1693
18298,1681,480,-1,-1,1694,-1
17372,1593,480,-1,-1,-1,1694
18165,1670,480,-1,-1,-1,1694
17680,1620,480,-1,-1,-1,1694
17716,1624,480,-1,-1,-1,1694
17860,1637,480,-1,-1,-1,1694
17556,1611,480,-1,-1,-1,1694
18285,1681,480,-1,-1,-1,1694
18392,1690,480,-1,-1,1694,-1
17543,1610,480,-1,-1,1694,-1
18247,1676,480,-1,-1,1694,-1
17960,1649,480,-1,-1,1694,-1
17395,1595,480,-1,-1,1695,-1
17865,1638,480,-1,-1,1695,-1
18370,1688,480,-1,-1,1695,-1
18268,1679,480,-1,-1,1695,-1
17712,1624,480,-1,-1,1695,-1
17408,1597,480,-1,-1,1695,-1
18046,1656,480,-1,-1,-1,1695
18303,1682,480,-1,-1,1695,-1
17741,1626,480,-1,-1,1695,-1
17969,1650,480,-1,-1,-1,1695
17578,1613,480,-1,-1,1696,-1
17690,1621,480,-1,-1,1696,-1
18012,1654,480,-1,-1,1696,-1
18293,1681,480,-1,-1,1696,-1
17887,1640,480,-1,-1,1696,-1
17530,1608,480,-1,-1,1696,-1
17568,1612,480,-1,-1,-1,1696
18116,1663,480,-1,-1,-1,1696
18220,1674,480,-1,-1,-1,1696
18450,1696,480,-1,-1,1696,-1
17964,1650,480,-1,-1,1696,-1
18451,1696,480,-1,-1,1697,-1
18273,1679,480,-1,-1,1697,-1
18138,1666,480,-1,-1,1697,-1
18300,1682,480,-1,-1,1697,-1
18357,1687,480,-1,-1,1697,-1
18191,1672,480,-1,-1,1697,-1
18073,1659,480,-1,-1,1697,-1
17819,1634,480,-1,-1,1697,-1
17931,1646,480,-1,-1,1697,-1
18007,1654,480,-1,-1,-1,1697
18371,1688,480,-1,-1,-1,1697
18134,1665,480,-1,-1,-1,1697
18208,1673,480,-1,-1,-1,1697
17628,1617,480,-1,-1,-1,1697
18097,1661,480,-1,-1,-1,1697
17730,1625,480,-1,-1,-1,1697
18160,1669,480,-1,-1,-1,1697
17725,1625,480,-1,-1,-1,1697
17724,1625,480,-1,-1,-1,1697
18170,1670,480,-1,-1,-1,1697
17884,1640,480,-1,-1,1697,-1
17946,1648,480,-1,-1,1697,-1
18265,1678,480,-1,-1,-1,1697
17480,1603,480,-1,-1,1698,-1
18364,1687,480,-1,-1,1698,-1
18416,1693,480,-1,-1,1698,-1
18393,1690,480,-1,-1,1698,-1
18200,1672,480,-1,-1,1698,-1
18038,1656,480,-1,-1,1698,-1
17926,1646,480,-1,-1,1698,-1
18374,1688,480,-1,-1,-1,1698
18411,1692,480,-1,-1,-1,1698
17760,1628,480,-1,-1,-1,1698
18260,1677,480,-1,-1,-1,1698
17872,1639,480,-1,-1,-1,1698
17557,1611,480,-1,-1,-1,1698
18242,1676,480,-1,-1,1699,-1
17986,1652,480,-1,-1,-1,1699
18085,1660,480,-1,-1,-1,1699
17478,1603,480,-1,-1,-1,1699
17881,1640,480,-1,-1,-1,1699
18429,1694,480,-1,-1,-1,1699
18423,1693,480,-1,-1,1699,-1
17955,1649,480,-1,-1,1699,-1
18425,1694,480,-1,-1,1699,-1
18189,1672,480,-1,-1,1699,-1
18262,1678,480,-1,-1,1699,-1
18072,1659,480,-1,-1,1699,-1
17171,1573,480,-1,-1,1699,-1
18427,1694,480,-1,-1,1699,-1
17993,1653,480,-1,-1,1700,-1
18287,1681,480,-1,-1,1700,-1
17709,1623,480,-1,-1,-1,1700
17651,1618,480,-1,-1,-1,1700
17824,1634,480,-1,-1,-1,1700
17630,1617,480,-1,-1,1700,-1
17035,1558,480,-1,-1,1700,-1
18093,1661,480,-1,-1,-1,1700
18148,1667,480,-1,-1,-1,1701
18077,1660,480,-1,-1,-1,1701
18179,1671,480,-1,-1,1701,-1
18057,1658,480,-1,-1,1701,-1
18319,1684,480,-1,-1,-1,1701
18206,1673,480,-1,-1,-1,1701
18496,1699,480,-1,-1,1701,-1
18456,1696,480,-1,-1,1701,-1
18505,1699,480,-1,-1,-1,1702
17944,1648,480,-1,-1,-1,1702
18223,1675,480,-1,-1,-1,1702
17914,1644,480,-1,-1,1702,-1
17553,1611,480,-1,-1,1702,-1
17951,1649,480,-1,-1,1702,-1
18109,1662,480,-1,-1,1702,-1
18065,1659,480,-1,-1,1702,-1
18316,1684,480,-1,-1,1702,-1
17846,1636,480,-1,-1,1702,-1
18029,1656,480,-1,-1,1703,-1
18255,1677,480,-1,-1,-1,1703
17934,1647,480,-1,-1,-1,1703
15856,1445,480,-1,-1,-1,1703
17900,1642,480,-1,-1,-1,1703
18351,1686,480,-1,-1,1703,-1
17862,1638,480,-1,-1,1703,-1
18132,1665,480,-1,-1,1704,-1
18251,1676,480,-1,-1,1704,-1
18183,1671,480,-1,-1,1704,-1
18366,1687,480,-1,-1,1704,-1
18068,1659,480,-1,-1,-1,1704
18167,1670,480,-1,-1,-1,1704
17803,1632,480,-1,-1,-1,1704
18266,1678,480,-1,-1,-1,1704
18533,1703,480,-1,-1,1704,-1
18514,1700,480,-1,-1,1705,-1
17921,1645,480,-1,-1,1705,-1
18331,1685,480,-1,-1,1705,-1
18123,1664,480,-1,-1,-1,1705
17898,1641,480,-1,-1,-1,1705
17537,1609,480,-1,-1,-1,1706
17941,1647,480,-1,-1,-1,1706
18340,1686,480,-1,-1,-1,1706
17436,1599,480,-1,-1,-1,1706
17723,1625,480,-1,-1,-1,1706
17619,1616,480,-1,-1,1706,-1
18080,1660,480,-1,-1,1706,-1
18410,1692,480,-1,-1,1706,-1
17691,1621,480,-1,-1,1706,-1
18378,1689,480,-1,-1,-1,1706
