id,enter,total_agents,exit_south,exit_east,exit_north,exit_west
2595,941,106,-1,-1,954,-1
2481,896,106,-1,-1,955,-1
2598,942,106,-1,-1,955,-1
2394,862,106,-1,-1,956,-1
2458,887,106,-1,-1,957,-1
2540,923,106,-1,-1,957,-1
2557,927,106,-1,-1,957,-1
2469,891,106,-1,-1,957,-1
2601,943,106,-1,-1,958,-1
2615,949,106,-1,-1,958,-1
2569,930,106,-1,-1,958,-1
2454,885,106,-1,-1,958,-1
2563,928,106,-1,-1,959,-1
2581,937,106,-1,-1,959,-1
2482,897,106,-1,-1,959,-1
2507,908,106,-1,-1,959,-1
2631,956,106,-1,-1,959,-1
2607,947,106,-1,-1,959,-1
2593,941,106,-1,-1,960,-1
2463,889,106,-1,-1,960,-1
2499,906,106,-1,-1,961,-1
2473,894,106,-1,-1,962,-1
2616,949,106,-1,-1,963,-1
2596,941,106,-1,-1,964,-1
2449,883,106,-1,-1,965,-1
2555,926,106,-1,-1,966,-1
2637,958,106,-1,-1,966,-1
2521,914,106,-1,-1,967,-1
2617,949,106,-1,-1,967,-1
2570,931,106,-1,-1,968,-1
2588,939,106,-1,-1,968,-1
2641,959,106,-1,-1,968,-1
2560,928,106,-1,-1,969,-1
2533,918,106,-1,-1,969,-1
2522,914,106,-1,-1,970,-1
2524,915,106,-1,-1,970,-1
2574,932,106,-1,-1,970,-1
2633,957,106,-1,-1,971,-1
2488,899,106,-1,-1,972,-1
2483,897,106,-1,-1,972,-1
2543,924,106,-1,-1,972,-1
2427,875,106,-1,-1,972,-1
2604,945,106,-1,-1,973,-1
2636,958,106,-1,-1,973,-1
2546,924,106,-1,-1,973,-1
2536,920,106,-1,-1,975,-1
2566,929,106,-1,-1,975,-1
2562,928,106,-1,-1,977,-1
2638,958,106,-1,-1,977,-1
2565,929,106,-1,-1,977,-1
2647,960,106,-1,-1,978,-1
2600,942,106,-1,-1,978,-1
2589,939,106,-1,-1,978,-1
2660,969,106,-1,-1,978,-1
2539,921,106,-1,-1,978,-1
2592,941,106,-1,-1,979,-1
2594,941,106,-1,-1,980,-1
2571,931,106,-1,-1,980,-1
2580,936,106,-1,-1,980,-1
2578,934,106,-1,-1,981,-1
2651,964,106,-1,-1,981,-1
2630,955,106,-1,-1,982,-1
2603,945,106,-1,-1,983,-1
2518,913,106,-1,-1,983,-1
2548,924,106,-1,-1,983,-1
2471,893,106,-1,-1,983,-1
2645,959,106,-1,-1,983,-1
2550,925,106,-1,-1,983,-1
2535,919,106,-1,-1,984,-1
2587,939,106,-1,-1,984,-1
2505,908,106,-1,-1,985,-1
2502,906,106,-1,-1,986,-1
2567,929,106,-1,-1,986,-1
2673,975,106,-1,-1,986,-1
2613,948,106,-1,-1,986,-1
2551,925,106,-1,-1,986,-1
2661,969,106,-1,-1,987,-1
2529,917,106,-1,-1,987,-1
2549,925,106,-1,-1,988,-1
2542,924,106,-1,-1,988,-1
2682,978,106,-1,-1,988,-1
2611,948,106,-1,-1,988,-1
2534,918,106,-1,-1,989,-1
2554,926,106,-1,-1,989,-1
2680,978,106,-1,-1,989,-1
2650,963,106,-1,-1,990,-1
2582,937,106,-1,-1,991,-1
2639,958,106,-1,-1,991,-1
2659,968,106,-1,-1,991,-1
2621,951,106,-1,-1,991,-1
2627,954,106,-1,-1,992,-1
2634,957,106,-1,-1,992,-1
2528,917,106,-1,-1,993,-1
2579,936,106,-1,-1,993,-1
2545,924,106,-1,-1,994,-1
2642,959,106,-1,-1,994,-1
2575,933,106,-1,-1,994,-1
2656,967,106,-1,-1,995,-1
2610,948,106,-1,-1,995,-1
2558,928,106,-1,-1,996,-1
2658,968,106,-1,-1,996,-1
2513,911,106,-1,-1,996,-1
2606,947,106,-1,-1,996,-1
2670,973,106,-1,-1,996,-1
2655,967,106,-1,-1,997,-1
2628,954,106,-1,-1,997,-1
2572,931,106,-1,-1,997,-1
2733,997,106,-1,-1,997,-1
2623,952,106,-1,-1,998,-1
2666,972,106,-1,-1,998,-1
2692,983,106,-1,-1,998,-1
2643,959,106,-1,-1,998,-1
2722,994,106,-1,-1,999,-1
2686,980,106,-1,-1,999,-1
2699,986,106,-1,-1,1000,-1
2622,951,106,-1,-1,1000,-1
2556,926,106,-1,-1,1000,-1
2590,940,106,-1,-1,1001,-1
2742,1000,106,-1,-1,1001,-1
2618,950,106,-1,-1,1001,-1
2586,939,106,-1,-1,1002,-1
2667,972,106,-1,-1,1005,-1
2739,998,106,-1,-1,1006,-1
2626,954,106,-1,-1,1006,-1
2668,972,106,-1,-1,1006,-1
2553,926,106,-1,-1,1007,-1
2671,973,106,-1,-1,1007,-1
2585,938,106,-1,-1,1007,-1
2684,980,106,-1,-1,1007,-1
2653,966,106,-1,-1,1008,-1
2665,971,106,-1,-1,1008,-1
2720,993,106,-1,-1,1008,-1
2640,959,106,-1,-1,1008,-1
2672,973,106,-1,-1,1011,-1
2685,980,106,-1,-1,1012,-1
2695,983,106,-1,-1,1012,-1
2674,975,106,-1,-1,1013,-1
2635,957,106,-1,-1,1013,-1
2624,952,106,-1,-1,1013,-1
2687,981,106,-1,-1,1013,-1
2605,945,106,-1,-1,1014,-1
2577,934,106,-1,-1,1014,-1
2599,942,106,-1,-1,1014,-1
2738,998,106,-1,-1,1014,-1
2608,947,106,-1,-1,1014,-1
2727,996,106,-1,-1,1015,-1
2698,985,106,-1,-1,1015,-1
2726,995,106,-1,-1,1016,-1
2612,948,106,-1,-1,1016,-1
2552,925,106,-1,-1,1016,-1
2688,981,106,-1,-1,1016,-1
2719,992,106,-1,-1,1016,-1
2597,941,106,-1,-1,1017,-1
2690,983,106,-1,-1,1017,-1
2734,997,106,-1,-1,1017,-1
2609,948,106,-1,-1,1017,-1
2584,938,106,-1,-1,1017,-1
2675,977,106,-1,-1,1017,-1
2646,960,106,-1,-1,1018,-1
2602,945,106,-1,-1,1018,-1
2709,988,106,-1,-1,1018,-1
2632,957,106,-1,-1,1019,-1
2629,955,106,-1,-1,1020,-1
2693,983,106,-1,-1,1020,-1
2676,977,106,-1,-1,1021,-1
2754,1007,106,-1,-1,1022,-1
2730,996,106,-1,-1,1022,-1
2677,977,106,-1,-1,1022,-1
2648,961,106,-1,-1,1022,-1
2619,951,106,-1,-1,1023,-1
2710,989,106,-1,-1,1023,-1
2657,968,106,-1,-1,1023,-1
2683,979,106,-1,-1,1024,-1
2663,970,106,-1,-1,1024,-1
2753,1007,106,-1,-1,1025,-1
2732,997,106,-1,-1,1026,-1
2717,991,106,-1,-1,1026,-1
2721,993,106,-1,-1,1026,-1
2625,953,106,-1,-1,1027,-1
2652,965,106,-1,-1,1027,-1
2728,996,106,-1,-1,1027,-1
2669,972,106,-1,-1,1028,-1
2700,986,106,-1,-1,1028,-1
2765,1013,106,-1,-1,1029,-1
2704,987,106,-1,-1,1029,-1
2810,1028,106,-1,-1,1030,-1
2644,959,106,-1,-1,1030,-1
2654,966,106,-1,-1,1030,-1
2746,1001,106,-1,-1,1030,-1
2705,987,106,-1,-1,1031,-1
2783,1017,106,-1,-1,1031,-1
2787,1018,106,-1,-1,1032,-1
2779,1016,106,-1,-1,1033,-1
2723,994,106,-1,-1,1033,-1
2780,1017,106,-1,-1,1034,-1
2745,1001,106,-1,-1,1034,-1
2620,951,106,-1,-1,1035,-1
2757,1008,106,-1,-1,1035,-1
2784,1017,106,-1,-1,1036,-1
2718,992,106,-1,-1,1036,-1
2694,983,106,-1,-1,1036,-1
2805,1026,106,-1,-1,1037,-1
2711,989,106,-1,-1,1037,-1
2750,1006,106,-1,-1,1037,-1
2724,994,106,-1,-1,1037,-1
2649,962,106,-1,-1,1038,-1
2735,997,106,-1,-1,1038,-1
2798,1023,106,-1,-1,1038,-1
2681,978,106,-1,-1,1038,-1
2703,986,106,-1,-1,1038,-1
2743,1000,106,-1,-1,1038,-1
2806,1027,106,-1,-1,1039,-1
2737,998,106,-1,-1,1039,-1
2816,1030,106,-1,-1,1039,-1
2763,1012,106,-1,-1,1040,-1
2761,1011,106,-1,-1,1040,-1
2756,1007,106,-1,-1,1040,-1
2662,970,106,-1,-1,1040,-1
2731,996,106,-1,-1,1040,-1
2708,988,106,-1,-1,1041,-1
2838,1038,106,-1,-1,1041,-1
2821,1033,106,-1,-1,1041,-1
2793,1022,106,-1,-1,1041,-1
2776,1016,106,-1,-1,1041,-1
2713,990,106,-1,-1,1042,-1
2807,1027,106,-1,-1,1044,-1
2696,984,106,-1,-1,1045,-1
2748,1002,106,-1,-1,1045,-1
2771,1014,106,-1,-1,1045,-1
2814,1030,106,-1,-1,1045,-1
2664,970,106,-1,-1,1046,-1
2782,1017,106,-1,-1,1046,-1
2823,1034,106,-1,-1,1046,-1
2715,991,106,-1,-1,1047,-1
2809,1028,106,-1,-1,1048,-1
2795,1022,106,-1,-1,1048,-1
2802,1025,106,-1,-1,1048,-1
2714,991,106,-1,-1,1048,-1
2791,1020,106,-1,-1,1048,-1
2725,995,106,-1,-1,1048,-1
2855,1045,106,-1,-1,1049,-1
2767,1013,106,-1,-1,1049,-1
2815,1030,106,-1,-1,1049,-1
2790,1020,106,-1,-1,1051,-1
2691,983,106,-1,-1,1051,-1
2819,1032,106,-1,-1,1052,-1
2862,1048,106,-1,-1,1052,-1
2740,999,106,-1,-1,1052,-1
2859,1046,106,-1,-1,1052,-1
2759,1008,106,-1,-1,1052,-1
2867,1048,106,-1,-1,1053,-1
2752,1006,106,-1,-1,1053,-1
2749,1005,106,-1,-1,1053,-1
2697,984,106,-1,-1,1054,-1
2872,1051,106,-1,-1,1055,-1
2766,1013,106,-1,-1,1055,-1
2747,1001,106,-1,-1,1056,-1
2785,1017,106,-1,-1,1056,-1
2834,1038,106,-1,-1,1056,-1
2716,991,106,-1,-1,1057,-1
2707,988,106,-1,-1,1057,-1
2813,1030,106,-1,-1,1057,-1
2689,982,106,-1,-1,1057,-1
2854,1045,106,-1,-1,1058,-1
2751,1006,106,-1,-1,1059,-1
2758,1008,106,-1,-1,1060,-1
2801,1024,106,-1,-1,1060,-1
2856,1045,106,-1,-1,1060,-1
2712,989,106,-1,-1,1060,-1
2772,1014,106,-1,-1,1060,-1
2879,1053,106,-1,-1,1063,-1
2841,1039,106,-1,-1,1063,-1
2803,1026,106,-1,-1,1064,-1
2818,1031,106,-1,-1,1064,-1
2858,1046,106,-1,-1,1065,-1
2851,1041,106,-1,-1,1065,-1
2706,988,106,-1,-1,1065,-1
2849,1041,106,-1,-1,1065,-1
2702,986,106,-1,-1,1066,-1
2835,1038,106,-1,-1,1067,-1
2860,1046,106,-1,-1,1067,-1
2794,1022,106,-1,-1,1069,-1
2768,1014,106,-1,-1,1069,-1
2760,1008,106,-1,-1,1069,-1
2775,1016,106,-1,-1,1070,-1
2828,1036,106,-1,-1,1071,-1
2800,1024,106,-1,-1,1072,-1
2836,1038,106,-1,-1,1072,-1
2898,1063,106,-1,-1,1073,-1
2853,1044,106,-1,-1,1073,-1
2797,1023,106,-1,-1,1073,-1
2741,999,106,-1,-1,1073,-1
2755,1007,106,-1,-1,1074,-1
2845,1040,106,-1,-1,1074,-1
2892,1059,106,-1,-1,1074,-1
2679,978,106,-1,-1,1075,-1
2762,1012,106,-1,-1,1075,-1
2826,1036,106,-1,-1,1075,-1
2786,1018,106,-1,-1,1075,-1
2789,1019,106,-1,-1,1076,-1
2896,1060,106,-1,-1,1076,-1
2729,996,106,-1,-1,1077,-1
2852,1042,106,-1,-1,1077,-1
2796,1022,106,-1,-1,1078,-1
2865,1048,106,-1,-1,1078,-1
2770,1014,106,-1,-1,1078,-1
2799,1023,106,-1,-1,1079,-1
2817,1031,106,-1,-1,1079,-1
2883,1055,106,-1,-1,1079,-1
2804,1026,106,-1,-1,1079,-1
2926,1075,106,-1,-1,1080,-1
2820,1033,106,-1,-1,1080,-1
2897,1060,106,-1,-1,1081,-1
2830,1037,106,-1,-1,1082,-1
2850,1041,106,-1,-1,1082,-1
2933,1078,106,-1,-1,1082,-1
2885,1056,106,-1,-1,1082,-1
2876,1052,106,-1,-1,1083,-1
2882,1055,106,-1,-1,1083,-1
2764,1013,106,-1,-1,1083,-1
2920,1074,106,-1,-1,1083,-1
2831,1037,106,-1,-1,1083,-1
2847,1041,106,-1,-1,1084,-1
2839,1039,106,-1,-1,1084,-1
2903,1065,106,-1,-1,1084,-1
2808,1027,106,-1,-1,1084,-1
2678,978,106,-1,-1,1085,-1
2848,1041,106,-1,-1,1085,-1
2940,1081,106,-1,-1,1085,-1
2880,1053,106,-1,-1,1085,-1
2769,1014,106,-1,-1,1086,-1
2840,1039,106,-1,-1,1086,-1
2930,1077,106,-1,-1,1086,-1
2960,1086,106,-1,-1,1086,-1
2891,1058,106,-1,-1,1088,-1
2904,1065,106,-1,-1,1088,-1
2902,1065,106,-1,-1,1088,-1
2781,1017,106,-1,-1,1089,-1
2954,1085,106,-1,-1,1089,-1
2900,1064,106,-1,-1,1089,-1
2846,1040,106,-1,-1,1089,-1
2778,1016,106,-1,-1,1089,-1
2899,1063,106,-1,-1,1089,-1
2952,1084,106,-1,-1,1089,-1
2774,1015,106,-1,-1,1090,-1
2773,1015,106,-1,-1,1091,-1
2827,1036,106,-1,-1,1091,-1
2736,998,106,-1,-1,1091,-1
2812,1029,106,-1,-1,1092,-1
2939,1080,106,-1,-1,1092,-1
2864,1048,106,-1,-1,1092,-1
2881,1054,106,-1,-1,1093,-1
2777,1016,106,-1,-1,1094,-1
2878,1053,106,-1,-1,1094,-1
2870,1049,106,-1,-1,1094,-1
2844,1040,106,-1,-1,1094,-1
2886,1056,106,-1,-1,1094,-1
2956,1085,106,-1,-1,1094,-1
2907,1067,106,-1,-1,1095,-1
2822,1034,106,-1,-1,1095,-1
2987,1095,106,-1,-1,1096,-1
2811,1029,106,-1,-1,1096,-1
2971,1089,106,-1,-1,1096,-1
2917,1073,106,-1,-1,1097,-1
2792,1021,106,-1,-1,1097,-1
2889,1057,106,-1,-1,1098,-1
2701,986,106,-1,-1,1098,-1
2875,1052,106,-1,-1,1099,-1
2824,1035,106,-1,-1,1099,-1
2949,1083,106,-1,-1,1099,-1
2888,1057,106,-1,-1,1099,-1
2825,1035,106,-1,-1,1100,-1
2873,1052,106,-1,-1,1100,-1
2909,1069,106,-1,-1,1100,-1
2995,1099,106,-1,-1,1100,-1
2934,1079,106,-1,-1,1101,-1
2961,1086,106,-1,-1,1101,-1
2833,1038,106,-1,-1,1101,-1
2861,1047,106,-1,-1,1101,-1
2884,1056,106,-1,-1,1102,-1
2842,1040,106,-1,-1,1103,-1
2944,1082,106,-1,-1,1104,-1
2992,1097,106,-1,-1,1105,-1
2951,1084,106,-1,-1,1105,-1
2947,1083,106,-1,-1,1105,-1
2871,1051,106,-1,-1,1105,-1
2863,1048,106,-1,-1,1106,-1
2869,1049,106,-1,-1,1106,-1
2936,1079,106,-1,-1,1106,-1
2929,1077,106,-1,-1,1107,-1
3000,1100,106,-1,-1,1107,-1
2996,1099,106,-1,-1,1109,-1
2887,1057,106,-1,-1,1109,-1
2744,1000,106,-1,-1,1110,-1
2857,1045,106,-1,-1,1110,-1
2937,1079,106,-1,-1,1111,-1
2832,1037,106,-1,-1,1111,-1
2962,1088,106,-1,-1,1111,-1
3008,1103,106,-1,-1,1112,-1
2913,1071,106,-1,-1,1112,-1
2843,1040,106,-1,-1,1112,-1
2829,1037,106,-1,-1,1112,-1
2868,1049,106,-1,-1,1113,-1
2970,1089,106,-1,-1,1113,-1
2837,1038,106,-1,-1,1114,-1
2919,1073,106,-1,-1,1114,-1
2912,1070,106,-1,-1,1114,-1
2989,1096,106,-1,-1,1114,-1
2980,1094,106,-1,-1,1115,-1
2999,1100,106,-1,-1,1115,-1
2874,1052,106,-1,-1,1115,-1
2894,1060,106,-1,-1,1115,-1
2877,1052,106,-1,-1,1115,-1
3015,1106,106,-1,-1,1115,-1
2923,1075,106,-1,-1,1115,-1
2890,1057,106,-1,-1,1116,-1
2946,1083,106,-1,-1,1116,-1
3013,1105,106,-1,-1,1117,-1
2942,1082,106,-1,-1,1118,-1
2957,1085,106,-1,-1,1118,-1
3012,1105,106,-1,-1,1118,-1
2908,1067,106,-1,-1,1118,-1
2974,1091,106,-1,-1,1119,-1
2915,1072,106,-1,-1,1119,-1
2922,1074,106,-1,-1,1120,-1
2990,1096,106,-1,-1,1120,-1
3051,1119,106,-1,-1,1120,-1
2895,1060,106,-1,-1,1121,-1
2905,1065,106,-1,-1,1121,-1
2965,1089,106,-1,-1,1122,-1
2993,1098,106,-1,-1,1122,-1
2788,1018,106,-1,-1,1122,-1
2982,1094,106,-1,-1,1122,-1
3001,1100,106,-1,-1,1123,-1
3014,1106,106,-1,-1,1125,-1
2938,1080,106,-1,-1,1127,-1
2931,1078,106,-1,-1,1128,-1
2901,1064,106,-1,-1,1128,-1
2906,1066,106,-1,-1,1128,-1
2941,1082,106,-1,-1,1128,-1
2955,1085,106,-1,-1,1129,-1
2928,1076,106,-1,-1,1129,-1
2981,1094,106,-1,-1,1129,-1
2950,1084,106,-1,-1,1129,-1
3018,1107,106,-1,-1,1130,-1
3065,1128,106,-1,-1,1130,-1
2964,1088,106,-1,-1,1130,-1
2948,1083,106,-1,-1,1130,-1
3045,1117,106,-1,-1,1130,-1
2925,1075,106,-1,-1,1130,-1
3030,1113,106,-1,-1,1132,-1
2986,1095,106,-1,-1,1133,-1
3009,1104,106,-1,-1,1133,-1
2977,1092,106,-1,-1,1133,-1
3075,1130,106,-1,-1,1134,-1
2918,1073,106,-1,-1,1134,-1
3003,1101,106,-1,-1,1135,-1
2945,1083,106,-1,-1,1135,-1
2969,1089,106,-1,-1,1135,-1
3027,1112,106,-1,-1,1136,-1
3007,1102,106,-1,-1,1137,-1
3020,1109,106,-1,-1,1137,-1
3031,1113,106,-1,-1,1137,-1
3049,1118,106,-1,-1,1137,-1
2953,1084,106,-1,-1,1137,-1
2916,1073,106,-1,-1,1137,-1
3050,1119,106,-1,-1,1138,-1
2985,1094,106,-1,-1,1138,-1
3047,1118,106,-1,-1,1139,-1
2943,1082,106,-1,-1,1139,-1
3059,1122,106,-1,-1,1139,-1
3053,1120,106,-1,-1,1140,-1
3011,1105,106,-1,-1,1140,-1
3022,1110,106,-1,-1,1141,-1
2893,1060,106,-1,-1,1142,-1
3042,1115,106,-1,-1,1143,-1
2911,1069,106,-1,-1,1144,-1
3023,1111,106,-1,-1,1144,-1
3036,1115,106,-1,-1,1144,-1
3016,1106,106,-1,-1,1144,-1
2932,1078,106,-1,-1,1145,-1
3037,1115,106,-1,-1,1145,-1
3005,1101,106,-1,-1,1146,-1
2967,1089,106,-1,-1,1146,-1
3099,1140,106,-1,-1,1146,-1
3034,1114,106,-1,-1,1146,-1
2914,1072,106,-1,-1,1147,-1
3093,1137,106,-1,-1,1147,-1
3110,1146,106,-1,-1,1148,-1
3064,1128,106,-1,-1,1148,-1
3025,1111,106,-1,-1,1149,-1
3041,1115,106,-1,-1,1149,-1
3028,1112,106,-1,-1,1150,-1
2927,1076,106,-1,-1,1150,-1
3079,1133,106,-1,-1,1151,-1
3021,1110,106,-1,-1,1152,-1
2979,1093,106,-1,-1,1152,-1
2968,1089,106,-1,-1,1152,-1
3068,1129,106,-1,-1,1154,-1
3024,1111,106,-1,-1,1154,-1
3072,1130,106,-1,-1,1154,-1
2978,1092,106,-1,-1,1154,-1
3067,1128,106,-1,-1,1155,-1
2921,1074,106,-1,-1,1155,-1
3106,1144,106,-1,-1,1155,-1
2997,1099,106,-1,-1,1155,-1
2910,1069,106,-1,-1,1155,-1
2984,1094,106,-1,-1,1156,-1
3073,1130,106,-1,-1,1156,-1
2983,1094,106,-1,-1,1157,-1
2963,1088,106,-1,-1,1157,-1
3104,1144,106,-1,-1,1157,-1
3019,1109,106,-1,-1,1158,-1
3066,1128,106,-1,-1,1158,-1
2959,1086,106,-1,-1,1159,-1
2966,1089,106,-1,-1,1159,-1
2866,1048,106,-1,-1,1160,-1
3114,1147,106,-1,-1,1160,-1
3002,1100,106,-1,-1,1160,-1
3081,1133,106,-1,-1,1161,-1
3126,1154,106,-1,-1,1161,-1
3088,1137,106,-1,-1,1162,-1
2924,1075,106,-1,-1,1162,-1
2958,1086,106,-1,-1,1162,-1
3010,1105,106,-1,-1,1163,-1
3076,1130,106,-1,-1,1163,-1
2935,1079,106,-1,-1,1163,-1
2973,1091,106,-1,-1,1165,-1
3062,1125,106,-1,-1,1165,-1
2972,1090,106,-1,-1,1167,-1
2975,1091,106,-1,-1,1167,-1
3032,1114,106,-1,-1,1167,-1
3083,1134,106,-1,-1,1167,-1
3026,1112,106,-1,-1,1167,-1
3039,1115,106,-1,-1,1168,-1
3043,1116,106,-1,-1,1168,-1
2991,1097,106,-1,-1,1169,-1
3090,1137,106,-1,-1,1169,-1
3100,1140,106,-1,-1,1169,-1
3111,1146,106,-1,-1,1169,-1
3035,1114,106,-1,-1,1169,-1
3132,1155,106,-1,-1,1169,-1
3074,1130,106,-1,-1,1169,-1
2976,1092,106,-1,-1,1170,-1
3033,1114,106,-1,-1,1170,-1
2994,1098,106,-1,-1,1170,-1
3143,1159,106,-1,-1,1170,-1
3129,1154,106,-1,-1,1170,-1
3096,1139,106,-1,-1,1170,-1
3004,1101,106,-1,-1,1171,-1
2988,1096,106,-1,-1,1171,-1
3029,1112,106,-1,-1,1171,-1
3080,1133,106,-1,-1,1172,-1
3060,1122,106,-1,-1,1172,-1
3038,1115,106,-1,-1,1173,-1
3044,1116,106,-1,-1,1173,-1
3069,1129,106,-1,-1,1173,-1
3078,1132,106,-1,-1,1174,-1
3123,1152,106,-1,-1,1175,-1
3094,1138,106,-1,-1,1175,-1
3054,1120,106,-1,-1,1175,-1
3052,1120,106,-1,-1,1175,-1
3109,1145,106,-1,-1,1175,-1
3040,1115,106,-1,-1,1176,-1
3117,1148,106,-1,-1,1177,-1
3070,1129,106,-1,-1,1179,-1
3118,1149,106,-1,-1,1180,-1
3134,1155,106,-1,-1,1180,-1
3180,1172,106,-1,-1,1180,-1
3006,1101,106,-1,-1,1180,-1
3136,1156,106,-1,-1,1181,-1
3095,1138,106,-1,-1,1181,-1
3091,1137,106,-1,-1,1181,-1
3046,1118,106,-1,-1,1182,-1
3101,1141,106,-1,-1,1182,-1
3177,1171,106,-1,-1,1182,-1
3119,1149,106,-1,-1,1183,-1
3058,1122,106,-1,-1,1183,-1
3057,1122,106,-1,-1,1183,-1
3204,1183,106,-1,-1,1183,-1
3156,1165,106,-1,-1,1184,-1
3146,1160,106,-1,-1,1184,-1
3131,1155,106,-1,-1,1184,-1
3103,1143,106,-1,-1,1185,-1
2998,1099,106,-1,-1,1185,-1
3063,1127,106,-1,-1,1185,-1
3082,1134,106,-1,-1,1186,-1
3152,1163,106,-1,-1,1187,-1
3174,1170,106,-1,-1,1187,-1
3071,1129,106,-1,-1,1187,-1
3149,1162,106,-1,-1,1187,-1
3089,1137,106,-1,-1,1187,-1
3077,1130,106,-1,-1,1187,-1
3135,1156,106,-1,-1,1188,-1
3092,1137,106,-1,-1,1188,-1
3153,1163,106,-1,-1,1188,-1
3217,1187,106,-1,-1,1189,-1
3178,1171,106,-1,-1,1190,-1
3086,1135,106,-1,-1,1190,-1
3173,1170,106,-1,-1,1191,-1
3185,1174,106,-1,-1,1191,-1
3097,1139,106,-1,-1,1192,-1
3212,1185,106,-1,-1,1192,-1
3087,1136,106,-1,-1,1192,-1
3017,1107,106,-1,-1,1192,-1
3155,1165,106,-1,-1,1193,-1
3195,1180,106,-1,-1,1193,-1
3048,1118,106,-1,-1,1193,-1
3159,1167,106,-1,-1,1194,-1
3231,1192,106,-1,-1,1194,-1
3167,1169,106,-1,-1,1195,-1
3165,1169,106,-1,-1,1195,-1
3160,1167,106,-1,-1,1196,-1
3186,1175,106,-1,-1,1196,-1
3055,1121,106,-1,-1,1197,-1
3056,1121,106,-1,-1,1197,-1
3061,1123,106,-1,-1,1198,-1
3102,1142,106,-1,-1,1198,-1
3208,1184,106,-1,-1,1198,-1
3133,1155,106,-1,-1,1198,-1
3182,1173,106,-1,-1,1199,-1
3108,1145,106,-1,-1,1200,-1
3170,1169,106,-1,-1,1201,-1
3183,1173,106,-1,-1,1201,-1
3224,1189,106,-1,-1,1201,-1
3201,1182,106,-1,-1,1201,-1
3128,1154,106,-1,-1,1201,-1
3158,1167,106,-1,-1,1203,-1
3228,1191,106,-1,-1,1203,-1
3193,1179,106,-1,-1,1204,-1
3116,1148,106,-1,-1,1204,-1
3246,1198,106,-1,-1,1204,-1
3138,1157,106,-1,-1,1204,-1
3142,1159,106,-1,-1,1204,-1
3223,1188,106,-1,-1,1205,-1
3141,1158,106,-1,-1,1206,-1
3216,1187,106,-1,-1,1207,-1
3085,1135,106,-1,-1,1207,-1
3113,1146,106,-1,-1,1207,-1
3250,1201,106,-1,-1,1208,-1
3148,1161,106,-1,-1,1209,-1
3124,1152,106,-1,-1,1210,-1
3175,1170,106,-1,-1,1210,-1
3137,1157,106,-1,-1,1210,-1
3105,1144,106,-1,-1,1211,-1
3172,1170,106,-1,-1,1212,-1
3239,1195,106,-1,-1,1212,-1
3139,1157,106,-1,-1,1212,-1
3120,1150,106,-1,-1,1213,-1
3203,1182,106,-1,-1,1213,-1
3209,1184,106,-1,-1,1213,-1
3190,1175,106,-1,-1,1214,-1
3164,1169,106,-1,-1,1214,-1
3130,1155,106,-1,-1,1214,-1
3121,1150,106,-1,-1,1214,-1
3176,1170,106,-1,-1,1215,-1
3225,1190,106,-1,-1,1215,-1
3107,1144,106,-1,-1,1215,-1
3249,1200,106,-1,-1,1215,-1
3199,1181,106,-1,-1,1215,-1
3266,1207,106,-1,-1,1216,-1
3210,1184,106,-1,-1,1216,-1
3251,1201,106,-1,-1,1217,-1
3171,1170,106,-1,-1,1217,-1
3281,1214,106,-1,-1,1217,-1
3125,1152,106,-1,-1,1217,-1
3162,1168,106,-1,-1,1217,-1
3144,1160,106,-1,-1,1218,-1
3240,1196,106,-1,-1,1218,-1
3181,1172,106,-1,-1,1218,-1
3230,1192,106,-1,-1,1219,-1
3278,1213,106,-1,-1,1219,-1
3179,1171,106,-1,-1,1219,-1
3286,1215,106,-1,-1,1220,-1
3161,1167,106,-1,-1,1220,-1
3227,1191,106,-1,-1,1220,-1
3112,1146,106,-1,-1,1220,-1
3122,1151,106,-1,-1,1220,-1
3211,1185,106,-1,-1,1220,-1
3213,1185,106,-1,-1,1221,-1
3084,1135,106,-1,-1,1221,-1
3236,1194,106,-1,-1,1221,-1
3115,1147,106,-1,-1,1222,-1
3150,1162,106,-1,-1,1224,-1
3187,1175,106,-1,-1,1224,-1
3296,1218,106,-1,-1,1225,-1
3232,1192,106,-1,-1,1225,-1
3163,1168,106,-1,-1,1225,-1
3271,1210,106,-1,-1,1226,-1
3220,1187,106,-1,-1,1226,-1
3202,1182,106,-1,-1,1227,-1
3290,1217,106,-1,-1,1227,-1
3272,1211,106,-1,-1,1227,-1
3205,1183,106,-1,-1,1228,-1
3243,1197,106,-1,-1,1228,-1
3258,1204,106,-1,-1,1228,-1
3191,1176,106,-1,-1,1229,-1
3197,1180,106,-1,-1,1230,-1
3248,1199,106,-1,-1,1230,-1
3222,1188,106,-1,-1,1230,-1
3242,1197,106,-1,-1,1230,-1
3264,1207,106,-1,-1,1230,-1
3234,1193,106,-1,-1,1230,-1
3263,1206,106,-1,-1,1231,-1
3283,1215,106,-1,-1,1231,-1
3196,1180,106,-1,-1,1231,-1
3257,1204,106,-1,-1,1232,-1
3252,1201,106,-1,-1,1232,-1
3145,1160,106,-1,-1,1232,-1
3237,1194,106,-1,-1,1232,-1
3313,1225,106,-1,-1,1233,-1
3127,1154,106,-1,-1,1233,-1
3256,1203,106,-1,-1,1233,-1
3098,1139,106,-1,-1,1234,-1
3335,1232,106,-1,-1,1234,-1
